Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681160400.0 1354.0 NA 296 540 0 NA NA NA NA 2097420 2097560 0 NA NA NA NA 1110 3815 858 NA NA NA NA 2473 6481 1449 NA NA NA
1681160400.0 1355.0 NA 307 547 0 NA NA NA NA 2097420 2097560 0 NA NA NA NA 1280 4050 885 NA NA NA NA 2897 7665 1618 NA NA NA
1681160400.0 136.72411 NA 322 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 4188 242 NA NA NA NA NA 8910 416 NA NA NA NA
1681160400.0 136.72412 NA 353 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 4640 245 NA NA NA NA NA 8677 433 NA NA NA NA
1681160400.0 136.733 NA 346 169 0 NA NA NA NA 2097460 2097370 0 NA NA NA NA 4265 515 455 NA NA NA NA 6162 2436 1018 NA NA NA
1681160400.0 136.739 NA 244 579 0 NA NA NA NA 2097360 2097560 0 NA NA NA NA 2006 65452 429 NA NA NA NA 2109 24243 803 NA NA NA
1681160400.0 136.752 NA 238 548 0 NA NA NA NA 2097360 2097550 0 NA NA NA NA 2432 52404 392 NA NA NA NA 2290 29258 1019 NA NA NA
1681160400.0 136.7611 NA 333 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 5897 245 NA NA NA NA NA 7915 587 NA NA NA NA
1681160400.0 136.76111 NA 332 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 5040 251 NA NA NA NA NA 8834 843 NA NA NA NA
1681160400.0 136.762 NA 225 596 0 NA NA NA NA 2097360 2097580 0 NA NA NA NA 2032 97220 425 NA NA NA NA 1889 35667 1161 NA NA NA
1681160400.0 136.77 NA 235 555 0 NA NA NA NA 2097360 2097550 0 NA NA NA NA 1834 47803 491 NA NA NA NA 2249 27429 1160 NA NA NA
1681160400.0 136.771 NA 237 638 0 NA NA NA NA 2097360 2097590 0 NA NA NA NA 2714 48153 753 NA NA NA NA 2463 22932 1531 NA NA NA
1681160400.0 136.7721 NA 326 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 5277 251 NA NA NA NA NA 12944 562 NA NA NA NA
1681160400.0 136.77211 NA 326 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 4769 239 NA NA NA NA NA 6951 407 NA NA NA NA
1681160400.0 136.773 NA 210 577 0 NA NA NA NA 2097360 2097560 0 NA NA NA NA 2174 49054 437 NA NA NA NA 2110 23786 937 NA NA NA
1681160400.0 136.775 NA 237 615 0 NA NA NA NA 2097360 2097570 0 NA NA NA NA 1951 47124 587 NA NA NA NA 2175 30717 1091 NA NA NA
1681160400.0 136.777 NA 232 562 0 NA NA NA NA 2097360 2097560 0 NA NA NA NA 1791 51726 502 NA NA NA NA 2075 25386 992 NA NA NA
1681160400.0 136.7801 NA 284 0 NA NA NA NA NA 2097390 0 NA NA NA NA NA 1699 309 NA NA NA NA NA 3642 642 NA NA NA NA
1681160400.0 136.7802 NA 166 0 NA NA NA NA NA 2097350 0 NA NA NA NA NA 697 243 NA NA NA NA NA 2627 831 NA NA NA NA
1681160400.0 136.7803 NA 260 0 NA NA NA NA NA 2097380 0 NA NA NA NA NA 1693 271 NA NA NA NA NA 4863 599 NA NA NA NA
1681160400.0 136.784 NA 259 674 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1243 58798 660 NA NA NA NA 1893 37267 1323 NA NA NA
1681160400.0 136.789 NA 230 853 0 NA NA NA NA 2097360 2097710 0 NA NA NA NA 1110 54465 930 NA NA NA NA 1393 33880 1694 NA NA NA
1681160400.0 136.791 NA 250 693 0 NA NA NA NA 2097370 2097690 0 NA NA NA NA 2534 8549 855 NA NA NA NA 4058 8846 1369 NA NA NA
1681160400.0 136.792 NA 250 814 0 NA NA NA NA 2097360 2097720 0 NA NA NA NA 1274 50908 890 NA NA NA NA 1607 36401 1544 NA NA NA
1681160400.0 136.793 NA 242 688 0 NA NA NA NA 2097360 2097680 0 NA NA NA NA 1168 47409 723 NA NA NA NA 1421 29653 1683 NA NA NA
1681160400.0 136.794 NA 277 824 0 NA NA NA NA 2097360 2097720 0 NA NA NA NA 2342 55637 922 NA NA NA NA 2676 29208 1269 NA NA NA
1681160400.0 136.796 NA 248 682 0 NA NA NA NA 2097360 2097680 0 NA NA NA NA 1236 46858 666 NA NA NA NA 1455 29160 1802 NA NA NA
1681160400.0 136.798 NA 235 798 0 NA NA NA NA 2097360 2097710 0 NA NA NA NA 1201 52546 814 NA NA NA NA 1264 32647 1558 NA NA NA
1681160400.0 136.801 NA 260 862 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1049 33499 962 NA NA NA NA 1456 24770 1768 NA NA NA
1681160400.0 136.803 NA 244 708 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 2193 8037 855 NA NA NA NA 3230 9136 1590 NA NA NA
1681160400.0 136.807 NA 262 686 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1249 55963 669 NA NA NA NA 1650 33368 1148 NA NA NA
1681160400.0 136.809 NA 277 657 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 2231 49789 620 NA NA NA NA 2530 22189 1248 NA NA NA
1681160400.0 136.811 NA 275 872 0 NA NA NA NA 2097360 2097730 0 NA NA NA NA 1619 51283 783 NA NA NA NA 2082 30169 1233 NA NA NA
1681160400.0 136.812 NA 271 670 0 NA NA NA NA 2097360 2097680 0 NA NA NA NA 1217 55612 706 NA NA NA NA 1581 29712 1416 NA NA NA
1681160400.0 136.815 NA 252 682 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1872 8263 847 NA NA NA NA 3193 9355 1417 NA NA NA
1681160400.0 136.817 NA 236 686 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1153 64001 681 NA NA NA NA 1404 29799 1719 NA NA NA
1681160400.0 136.819 NA 233 714 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1242 76815 624 NA NA NA NA 1353 34729 1290 NA NA NA
1681160400.0 136.82 NA 261 681 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1260 72835 634 NA NA NA NA 1413 34300 1321 NA NA NA
1681160400.0 136.822 NA 237 789 0 NA NA NA NA 2097360 2097710 0 NA NA NA NA 1138 66596 756 NA NA NA NA 1275 37871 1357 NA NA NA
1681160400.0 136.825 NA 228 854 0 NA NA NA NA 2097360 2097710 0 NA NA NA NA 1103 44725 934 NA NA NA NA 1353 27262 1856 NA NA NA
1681160400.0 136.827 NA 257 682 0 NA NA NA NA 2097370 2097690 0 NA NA NA NA 1583 8330 847 NA NA NA NA 3041 10004 1228 NA NA NA
1681160400.0 136.829 NA 237 694 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1198 79356 665 NA NA NA NA 1319 35408 1306 NA NA NA
1681160400.0 136.831 NA 267 715 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1272 85046 629 NA NA NA NA 5294 31324 1243 NA NA NA
1681160400.0 136.8311 NA 332 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 5669 243 NA NA NA NA NA 9184 426 NA NA NA NA
1681160400.0 136.83111 NA 341 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 5828 250 NA NA NA NA NA 8404 650 NA NA NA NA
1681160400.0 136.832 NA 243 725 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1268 96644 626 NA NA NA NA 1428 46061 1156 NA NA NA
1681160400.0 136.834 NA 249 792 0 NA NA NA NA 2097360 2097720 0 NA NA NA NA 1227 79321 743 NA NA NA NA 1360 35399 1139 NA NA NA
1681160400.0 136.839 NA 252 680 0 NA NA NA NA 2097370 2097690 0 NA NA NA NA 1711 8863 849 NA NA NA NA 3922 10261 1305 NA NA NA
1681160400.0 136.841 NA 265 661 0 NA NA NA NA 2097370 2097690 0 NA NA NA NA 1230 63463 617 NA NA NA NA 1715 37243 886 NA NA NA
1681160400.0 136.843 NA 233 691 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1277 108780 553 NA NA NA NA 953 54209 585 NA NA NA
1681160400.0 136.849 NA 258 767 0 NA NA NA NA 2097360 2097710 0 NA NA NA NA 1176 49914 932 NA NA NA NA 1598 36991 1657 NA NA NA
1681160400.0 136.851 NA 272 779 0 NA NA NA NA 2097360 2097720 0 NA NA NA NA 2203 55340 949 NA NA NA NA 2505 23477 1389 NA NA NA
1681160400.0 136.852 NA 274 681 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1297 58119 653 NA NA NA NA 2026 29829 1555 NA NA NA
1681160400.0 136.8562 NA 214 622 0 NA NA NA NA 2097360 2097660 0 NA NA NA NA 749 4787 892 NA NA NA NA 2461 9789 1613 NA NA NA
1681160400.0 136.858 NA 246 676 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 2377 9461 856 NA NA NA NA 3918 9451 1232 NA NA NA
1681160400.0 136.86 NA 282 667 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 2231 51037 613 NA NA NA NA 2595 21005 1025 NA NA NA
1681160400.0 136.862 NA 237 708 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1163 71004 686 NA NA NA NA 1503 39463 1262 NA NA NA
1681160400.0 136.867 NA 271 888 0 NA NA NA NA 2097360 2097730 0 NA NA NA NA 1763 77565 789 NA NA NA NA 2098 42967 2019 NA NA NA
1681160400.0 136.868 NA 229 902 0 NA NA NA NA 2097360 2097730 0 NA NA NA NA 1054 55076 942 NA NA NA NA 1442 35407 1512 NA NA NA
1681160400.0 136.87 NA 244 693 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 2633 10944 865 NA NA NA NA 4228 9974 1438 NA NA NA
1681160400.0 136.876 NA 252 725 0 NA NA NA NA 2097360 2097700 0 NA NA NA NA 1265 76123 619 NA NA NA NA 1628 34539 928 NA NA NA
1681160400.0 136.877 NA 263 704 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1272 63458 673 NA NA NA NA 2020 39182 1497 NA NA NA
1681160400.0 136.88 NA 264 891 0 NA NA NA NA 2097360 2097720 0 NA NA NA NA 1049 49673 985 NA NA NA NA 1730 35040 1929 NA NA NA
1681160400.0 136.883 NA 257 686 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1249 78821 589 NA NA NA NA 1536 43667 1082 NA NA NA
1681160400.0 136.8855 NA 238 198 0 NA NA NA NA 2097360 2097390 0 NA NA NA NA 1345 1240 221 NA NA NA NA 2468 2098 354 NA NA NA
1681160400.0 136.885501 NA 242 200 0 NA NA NA NA 2097360 2097400 0 NA NA NA NA 1336 1420 234 NA NA NA NA 2122 2155 417 NA NA NA
1681160400.0 136.885511 NA 241 178 0 NA NA NA NA 2097360 2097380 0 NA NA NA NA 1352 1208 294 NA NA NA NA 3465 1321 479 NA NA NA
1681160400.0 136.885521 NA 241 168 0 NA NA NA NA 2097360 2097370 0 NA NA NA NA 1332 1237 253 NA NA NA NA 2813 1386 471 NA NA NA
1681160400.0 136.88811 NA 346 0 NA NA NA NA NA 2097450 0 NA NA NA NA NA 5627 261 NA NA NA NA NA 8754 926 NA NA NA NA
1681160400.0 136.8885 NA 243 206 0 NA NA NA NA 2097360 2097390 0 NA NA NA NA 1334 1277 224 NA NA NA NA 2271 2714 371 NA NA NA
1681160400.0 136.888501 NA 245 208 0 NA NA NA NA 2097360 2097400 0 NA NA NA NA 1344 1453 240 NA NA NA NA 4175 2149 524 NA NA NA
1681160400.0 136.888511 NA 244 156 0 NA NA NA NA 2097360 2097380 0 NA NA NA NA 1353 1433 299 NA NA NA NA 3702 2029 614 NA NA NA
1681160400.0 136.888521 NA 246 153 0 NA NA NA NA 2097360 2097370 0 NA NA NA NA 1346 1262 248 NA NA NA NA 2554 1702 552 NA NA NA
1681160400.0 136.889 NA 238 702 0 NA NA NA NA 2097360 2097690 0 NA NA NA NA 1206 69140 637 NA NA NA NA 1547 37696 1106 NA NA NA
1681160400.0 136.892 NA 256 898 0 NA NA NA NA 2097360 2097720 0 NA NA NA NA 1071 58391 988 NA NA NA NA 1627 37232 2109 NA NA NA
1681160400.0 136.897 NA 442 149 0 NA NA NA NA 2097520 2097370 0 NA NA NA NA 4796 410 785 NA NA NA NA 4007 939 1418 NA NA NA
1681160400.0 136.9 NA 406 374 489 290 NA NA NA 2097510 2097460 2097540 2097430 NA NA NA 44421 4335 4170 2081 NA NA NA 59698 5672 7822 2905 NA NA
1681160400.0 1363.0 212 314 566 0 NA NA NA 2097400 2097410 2097560 0 NA NA NA 12434 1245 3939 896 NA NA NA 6085 2318 5725 1767 NA NA NA
1681160400.0 1364.0 NA 287 547 0 NA NA NA NA 2097420 2097560 0 NA NA NA NA 1106 3375 857 NA NA NA NA 2225 6065 1412 NA NA NA
1681160400.0 1365.0 NA 294 549 0 NA NA NA NA 2097420 2097560 0 NA NA NA NA 1236 3695 896 NA NA NA NA 2907 7612 1777 NA NA NA
1681160400.0 1366.0 NA 297 541 0 NA NA NA NA 2097420 2097560 0 NA NA NA NA 1118 3512 864 NA NA NA NA 3472 8141 1388 NA NA NA
1681160400.0 138.1 NA 466 189 0 NA NA NA NA 2097520 2097400 0 NA NA NA NA 5584 479 789 NA NA NA NA 6724 773 1558 NA NA NA
1681160400.0 138.2 NA 458 182 0 NA NA NA NA 2097520 2097400 0 NA NA NA NA 5542 475 783 NA NA NA NA 4649 1000 1414 NA NA NA
1681160400.0 138.4 NA 621 0 NA NA NA NA NA 2097640 0 NA NA NA NA NA 5224 959 NA NA NA NA NA 5996 1493 NA NA NA NA
1681160400.0 139.001 NA 450 739 0 NA NA NA NA 2097490 2097670 0 NA NA NA NA 4063 9944 979 NA NA NA NA 5380 14371 1667 NA NA NA
1681160400.0 139.003 NA 444 601 0 NA NA NA NA 2097480 2097580 0 NA NA NA NA 4021 11925 404 NA NA NA NA 6319 12857 549 NA NA NA
1681160400.0 139.004 NA 483 909 0 NA NA NA NA 2097490 2097800 0 NA NA NA NA 8033 17752 1216 NA NA NA NA 8340 20022 2292 NA NA NA
1681160400.0 139901.0 NA 293 543 0 NA NA NA NA 2097420 2097560 0 NA NA NA NA 1259 3814 903 NA NA NA NA 2958 6659 1674 NA NA NA
1681160400.0 139902.0 NA 305 566 0 NA NA NA NA 2097420 2097570 0 NA NA NA NA 1208 4117 863 NA NA NA NA 3550 7363 1327 NA NA NA
1681160400.0 13992502.0 NA 542 843 0 NA NA NA NA 2097470 2097670 0 NA NA NA NA 5939 10996 888 NA NA NA NA 5882 10608 1608 NA NA NA
1681160400.0 140.0 177 231 356 0 NA NA NA 2097390 2097390 2097490 0 NA NA NA 5965 663 1780 477 NA NA NA 10128 2768 2522 1114 NA NA NA
1681160400.0 140.001 NA 457 868 0 NA NA NA NA 2097490 2097780 0 NA NA NA NA 4008 11767 1061 NA NA NA NA 4428 19336 1794 NA NA NA
1681160400.0 140.002 NA 489 956 0 NA NA NA NA 2097500 2097820 0 NA NA NA NA 9489 20535 1146 NA NA NA NA 9030 20787 2186 NA NA NA
1681160400.0 140.003 NA 437 863 0 NA NA NA NA 2097480 2097780 0 NA NA NA NA 3928 10633 1052 NA NA NA NA 5100 14660 1809 NA NA NA
1681160400.0 140.004 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 2194 11721 2265 NA NA NA NA 2808 18719 3478 NA NA NA
1681160400.0 140.005 NA 450 883 0 NA NA NA NA 2097490 2097780 0 NA NA NA NA 4306 12395 1122 NA NA NA NA 4442 17237 1813 NA NA NA
1681160400.0 140.006 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 2102 11608 2134 NA NA NA NA 2803 22745 2754 NA NA NA
1681160400.0 140.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 2195 11759 2267 NA NA NA NA 2846 20266 3980 NA NA NA
1681160400.0 140.01 NA 499 995 0 NA NA NA NA 2097500 2097840 0 NA NA NA NA 13562 30436 1242 NA NA NA NA 14847 26575 1862 NA NA NA
1681160400.0 140.021 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 2208 11900 2329 NA NA NA NA 2815 18943 3660 NA NA NA
1681160400.0 140.043 NA 472 980 0 NA NA NA NA 2097500 2097830 0 NA NA NA NA 8253 42848 1060 NA NA NA NA 8850 30617 1887 NA NA NA
1681160400.0 140.051 NA 518 1025 0 NA NA NA NA 2097520 2097850 0 NA NA NA NA 14898 74771 1043 NA NA NA NA 13929 29639 1407 NA NA NA
1681160400.0 140.065 NA 515 1034 0 NA NA NA NA 2097510 2097840 0 NA NA NA NA 16330 94510 1059 NA NA NA NA 13509 40211 1392 NA NA NA
1681160400.0 140.068 NA 504 1045 0 NA NA NA NA 2097520 2097850 0 NA NA NA NA 14543 88323 1043 NA NA NA NA 17284 38883 1187 NA NA NA
1681160400.0 140.106 NA 506 1011 244 NA NA NA NA 2097520 2097830 2097410 NA NA NA NA 12343 65585 1699 NA NA NA NA 13305 28504 1792 NA NA NA
1681160400.0 140.117 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 2112 3615 298 NA NA NA NA 3579 5180 699 NA NA NA
1681160400.0 140.51 NA 127 350 0 NA NA NA NA 2097270 2097470 0 NA NA NA NA 522 4841 532 NA NA NA NA 1716 5737 1162 NA NA NA
1681160400.0 140.52 NA 387 353 0 NA NA NA NA 2097490 2097470 0 NA NA NA NA 6248 5254 556 NA NA NA NA 6079 5431 873 NA NA NA
1681160400.0 140.53 NA 492 0 NA NA NA NA NA 2097530 0 NA NA NA NA NA 10919 544 NA NA NA NA NA 9247 914 NA NA NA NA
1681160400.0 140.54 NA 794 0 NA NA NA NA NA 2097910 0 NA NA NA NA NA 7195 649 NA NA NA NA NA 11340 1289 NA NA NA NA
1681160400.0 140.56 NA 1156 0 NA NA NA NA NA 2097840 0 NA NA NA NA NA 69478 855 NA NA NA NA NA 27028 1442 NA NA NA NA
1681160400.0 140.5611 NA 306 0 NA NA NA NA NA 2097460 0 NA NA NA NA NA 6971 241 NA NA NA NA NA 7937 591 NA NA NA NA
1681160400.0 140.57 NA 724 0 NA NA NA NA NA 2097690 0 NA NA NA NA NA 8819 893 NA NA NA NA NA 10482 1783 NA NA NA NA
1681160400.0 140.6 NA 593 0 NA NA NA NA NA 2097640 0 NA NA NA NA NA 5238 780 NA NA NA NA NA 7930 1308 NA NA NA NA
1681160400.0 140.61 NA 591 0 NA NA NA NA NA 2097650 0 NA NA NA NA NA 5298 782 NA NA NA NA NA 7936 1409 NA NA NA NA
1681160400.0 14034.0 138 1130 0 NA NA NA NA 2097340 2097990 0 NA NA NA NA 293 6099 620 NA NA NA NA 693 8156 1101 NA NA NA NA
1681160400.0 144.6 NA 513 NA NA NA NA NA NA 2097530 NA NA NA NA NA NA 8937 NA NA NA NA NA NA 14087 NA NA NA NA NA
1681160400.0 145.0 188 235 348 0 NA NA NA 2097380 2097390 2097490 0 NA NA NA 5344 717 1885 507 NA NA NA 7950 2151 4479 923 NA NA NA
1681160400.0 148.0 180 316 651 0 NA NA NA 2097360 2097410 2097670 0 NA NA NA 1950 1604 3075 1141 NA NA NA 3106 6658 5602 1594 NA NA NA
1681160400.0 149.0 195 339 674 0 NA NA NA 2097370 2097420 2097690 0 NA NA NA 2100 2529 3207 1150 NA NA NA 3296 1980 6109 1661 NA NA NA
1681160400.0 15.0 NA 298 476 0 NA NA NA NA 2097380 2097520 0 NA NA NA NA 4357 4484 924 NA NA NA NA 3603 8020 1815 NA NA NA
1681160400.0 150.0 188 282 521 0 NA NA NA 2097370 2097420 2097650 0 NA NA NA 5541 786 2027 709 NA NA NA 12284 2668 4219 1247 NA NA NA
1681160400.0 158.01 NA 295 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 4079 255 NA NA NA NA NA 5463 444 NA NA NA NA
1681160400.0 158.5 172 267 659 165 0 NA NA 2097360 2097400 2097680 2097350 0 NA NA 1924 687 3157 574 1240 NA NA 5960 3052 8565 2993 2143 NA NA
1681160400.0 159.0 230 289 626 178 0 NA NA 2097370 2097420 2097630 2097360 0 NA NA 6611 757 2889 468 1166 NA NA 13524 1241 5232 847 1836 NA NA
1681160400.0 159.01 NA 279 0 NA NA NA NA NA 2097430 0 NA NA NA NA NA 3211 258 NA NA NA NA NA 4493 447 NA NA NA NA
1681160400.0 159.03 216 280 132 319 255 NA NA 2097360 2097400 2097290 2097460 2097400 NA NA 3662 645 213 1057 1096 NA NA 4188 1522 1112 2066 1579 NA NA
1681160400.0 159.1 242 360 658 0 NA NA NA 2097370 2097420 2097630 0 NA NA NA 7799 1376 3372 1252 NA NA NA 5338 1864 5104 2171 NA NA NA
1681160400.0 159.3 236 351 675 0 NA NA NA 2097370 2097420 2097630 0 NA NA NA 5339 1296 3162 1191 NA NA NA 5098 1671 5593 1994 NA NA NA
1681160400.0 159.4 236 344 649 0 NA NA NA 2097370 2097410 2097630 0 NA NA NA 6011 1222 3060 1193 NA NA NA 4748 855 5568 1958 NA NA NA
1681160400.0 16.0 NA 307 505 0 NA NA NA NA 2097390 2097550 0 NA NA NA NA 4538 5870 984 NA NA NA NA 3818 5980 1960 NA NA NA
1681160400.0 160.0 218 281 624 185 0 NA NA 2097360 2097410 2097620 2097360 0 NA NA 4779 692 2624 476 1166 NA NA 8557 1504 3531 1568 1731 NA NA
1681160400.0 160.02 220 253 127 622 188 0 NA 2097360 2097410 2097290 2097620 2097360 0 NA 4894 696 226 2660 473 1172 NA 9317 1649 1211 4543 1567 2236 NA
1681160400.0 160.03 310 354 191 373 251 NA NA 2097410 2097470 2097360 2097500 2097410 NA NA 27736 3367 301 2481 1248 NA NA 33287 5234 563 3200 1659 NA NA
1681160400.0 160.1 239 339 654 0 NA NA NA 2097370 2097420 2097630 0 NA NA NA 6884 1267 3128 1184 NA NA NA 5943 2147 6026 2100 NA NA NA
1681160400.0 160.2 236 347 654 0 NA NA NA 2097370 2097410 2097620 0 NA NA NA 5162 1295 3053 1249 NA NA NA 5130 2040 5032 2291 NA NA NA
1681160400.0 160.3 240 340 661 0 NA NA NA 2097370 2097410 2097630 0 NA NA NA 4676 1242 3106 1179 NA NA NA 5434 1529 5163 1794 NA NA NA
1681160400.0 160.4 238 339 658 0 NA NA NA 2097370 2097420 2097630 0 NA NA NA 5896 1213 3045 1174 NA NA NA 5625 1550 6176 2067 NA NA NA
1681160400.0 19.0 NA 284 468 0 NA NA NA NA 2097380 2097520 0 NA NA NA NA 4286 4361 930 NA NA NA NA 3105 7585 2055 NA NA NA
1681160400.0 20034.0 278 759 689 0 310 NA NA 2097370 2097520 2097650 0 2097410 NA NA 18364 10027 10912 1764 5701 NA NA 10250 11210 14787 3037 10952 NA NA
1681160400.0 2017.12 1165 0 257 191 NA NA NA 2098140 0 2097420 2097380 NA NA NA 3588 585 1195 591 NA NA NA 4500 1367 2622 1170 NA NA NA
1681160400.0 2017.13 1203 0 NA NA NA NA NA 2098120 0 NA NA NA NA NA 3865 857 NA NA NA NA NA 6529 1480 NA NA NA NA NA
1681160400.0 2017.2 1115 0 260 184 NA NA NA 2098130 0 2097410 2097380 NA NA NA 3435 586 1136 576 NA NA NA 7079 1497 2454 1358 NA NA NA
1681160400.0 2017.3 1116 0 259 189 NA NA NA 2098130 0 2097420 2097380 NA NA NA 3429 599 1198 607 NA NA NA 4995 1468 3066 1572 NA NA NA
1681160400.0 2017.4 1178 0 249 193 NA NA NA 2098130 0 2097420 2097380 NA NA NA 3539 575 1175 586 NA NA NA 5733 1375 2017 1178 NA NA NA
1681160400.0 2017.7 1163 0 261 193 NA NA NA 2098140 0 2097420 2097380 NA NA NA 3456 574 1153 588 NA NA NA 6390 1146 2096 1273 NA NA NA
1681160400.0 2017.8 910 NA NA NA NA NA NA 2097990 NA NA NA NA NA NA 2491 NA NA NA NA NA NA 4460 NA NA NA NA NA NA
1681160400.0 2017.9 1162 0 243 187 NA NA NA 2098130 0 2097420 2097380 NA NA NA 3579 618 1196 606 NA NA NA 4878 1373 2437 1509 NA NA NA
1681160400.0 2018.1 1140 0 243 200 NA NA NA 2098100 0 2097420 2097380 NA NA NA 4306 628 1325 691 NA NA NA 5593 1180 3553 2131 NA NA NA
1681160400.0 2018.11 1175 0 246 202 NA NA NA 2098100 0 2097410 2097380 NA NA NA 5161 596 1395 659 NA NA NA 6901 1045 2396 1152 NA NA NA
1681160400.0 2018.12 1122 0 238 195 NA NA NA 2098090 0 2097420 2097380 NA NA NA 3865 618 1253 648 NA NA NA 5320 1831 2925 1542 NA NA NA
1681160400.0 2018.13 1157 0 NA NA NA NA NA 2098080 0 NA NA NA NA NA 3897 874 NA NA NA NA NA 6032 1493 NA NA NA NA NA
1681160400.0 2018.2 1061 0 258 194 NA NA NA 2098080 0 2097410 2097380 NA NA NA 3436 594 1133 614 NA NA NA 4714 1583 2574 1506 NA NA NA
1681160400.0 2018.3 1077 0 263 206 NA NA NA 2098090 0 2097410 2097380 NA NA NA 3329 558 1080 594 NA NA NA 5551 1349 1763 1194 NA NA NA
1681160400.0 2018.4 1125 0 241 206 NA NA NA 2098100 0 2097420 2097380 NA NA NA 3595 579 1158 616 NA NA NA 6419 996 1959 1058 NA NA NA
1681160400.0 2018.5 1123 0 246 194 NA NA NA 2098100 0 2097420 2097380 NA NA NA 3605 624 1191 661 NA NA NA 5410 2172 2669 1671 NA NA NA
1681160400.0 2018.7 1118 0 261 211 NA NA NA 2098090 0 2097420 2097380 NA NA NA 3781 610 1236 644 NA NA NA 5056 1123 3833 1385 NA NA NA
1681160400.0 2018.8 863 NA NA NA NA NA NA 2097950 NA NA NA NA NA NA 2471 NA NA NA NA NA NA 5251 NA NA NA NA NA NA
1681160400.0 2018.9 1125 0 238 205 NA NA NA 2098090 0 2097420 2097380 NA NA NA 3352 577 1133 611 NA NA NA 7149 1024 1990 1156 NA NA NA
1681160400.0 204.0 176 310 553 0 NA NA NA 2097410 2097420 2097570 0 NA NA NA 6319 1713 5300 972 NA NA NA 10992 3851 5486 1820 NA NA NA
1681160400.0 20834.0 NA 844 693 0 310 NA NA NA 2097610 2097650 0 2097410 NA NA NA 10665 13028 1762 5652 NA NA NA 12373 16596 3201 10684 NA NA
1681160400.0 20834.21 NA 604 419 336 NA NA NA NA 2097520 2097490 2097430 NA NA NA NA 9929 6833 6421 NA NA NA NA 9234 8127 8196 NA NA NA
1681160400.0 20834.5 NA 849 315 0 NA NA NA NA 2097600 2097420 0 NA NA NA NA 11336 5787 351 NA NA NA NA 14452 6856 858 NA NA NA
1681160400.0 20834.501 NA 836 384 0 NA NA NA NA 2097600 2097530 0 NA NA NA NA 11069 5586 362 NA NA NA NA 17117 7576 857 NA NA NA
1681160400.0 20834.502 NA 850 396 0 NA NA NA NA 2097610 2097530 0 NA NA NA NA 11320 5926 380 NA NA NA NA 14380 7779 671 NA NA NA
1681160400.0 20834.9 NA 838 704 0 331 NA NA NA 2097610 2097660 0 2097410 NA NA NA 10861 12707 1753 5840 NA NA NA 14458 17362 3012 10017 NA NA
1681160400.0 20896.0 NA 807 625 0 297 NA NA NA 2097590 2097600 0 2097400 NA NA NA 9926 8465 1703 1899 NA NA NA 9753 10949 2714 2721 NA NA
1681160400.0 20900.0 NA 808 622 0 294 NA NA NA 2097590 2097600 0 2097400 NA NA NA 9797 8459 1682 1864 NA NA NA 11441 11513 2856 2783 NA NA
