Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680555600.0 1.0 85 110 0 NA NA NA NA NA NA 290 257 0 NA NA NA NA NA NA 1453 388 0 NA NA NA NA NA NA 2015 674 0 NA NA NA NA NA NA
1680555600.0 10.0 NA 136 0 NA NA NA NA NA NA NA 305 0 NA NA NA NA NA NA NA 1373 0 NA NA NA NA NA NA NA 1328 0 NA NA NA NA NA NA
1680555600.0 1000.0 NA 276 152 0 60 NA NA NA NA NA 545 339 0 193 NA NA NA NA NA 2448 749 329 264 NA NA NA NA NA 2260 969 432 283 NA NA NA NA
1680555600.0 10001.0 NA 218 0 NA NA NA NA NA NA NA 390 0 NA NA NA NA NA NA NA 1442 0 NA NA NA NA NA NA NA 1582 0 NA NA NA NA NA NA
1680555600.0 10002.0 NA 215 0 NA NA NA NA NA NA NA 389 0 NA NA NA NA NA NA NA 1432 0 NA NA NA NA NA NA NA 1444 0 NA NA NA NA NA NA
1680555600.0 10003.0 NA 217 0 NA NA NA NA NA NA NA 400 0 NA NA NA NA NA NA NA 1435 0 NA NA NA NA NA NA NA 1167 0 NA NA NA NA NA NA
1680555600.0 10004.0 NA 216 0 NA NA NA NA NA NA NA 406 0 NA NA NA NA NA NA NA 1422 0 NA NA NA NA NA NA NA 898 0 NA NA NA NA NA NA
1680555600.0 10005.0 NA 217 0 NA NA NA NA NA NA NA 386 0 NA NA NA NA NA NA NA 1427 0 NA NA NA NA NA NA NA 1124 0 NA NA NA NA NA NA
1680555600.0 10006.0 NA 217 0 NA NA NA NA NA NA NA 394 0 NA NA NA NA NA NA NA 1449 0 NA NA NA NA NA NA NA 1617 0 NA NA NA NA NA NA
1680555600.0 10007.0 NA 221 0 NA NA NA NA NA NA NA 396 0 NA NA NA NA NA NA NA 1444 0 NA NA NA NA NA NA NA 1248 0 NA NA NA NA NA NA
1680555600.0 10008.0 NA 206 0 NA NA NA NA NA NA NA 391 0 NA NA NA NA NA NA NA 1458 0 NA NA NA NA NA NA NA 1429 0 NA NA NA NA NA NA
1680555600.0 10009.0 NA 218 0 NA NA NA NA NA NA NA 412 0 NA NA NA NA NA NA NA 1446 0 NA NA NA NA NA NA NA 1177 0 NA NA NA NA NA NA
1680555600.0 1001.0 NA 262 127 0 0 0 0 0 0 NA 492 291 0 0 0 0 0 0 NA 2183 433 103 80 107 257 132 259 NA 2961 805 286 168 212 369 209 319
1680555600.0 1001.2 NA 526 169 0 0 0 0 NA NA NA 949 379 0 0 0 0 NA NA NA 9957 816 117 144 140 153 NA NA NA 6312 1011 348 1030 414 300 NA NA
1680555600.0 1001.3 NA 510 161 0 NA NA NA NA NA NA 927 366 0 NA NA NA NA NA NA 7927 846 247 NA NA NA NA NA NA 3843 828 348 NA NA NA NA NA
1680555600.0 1002.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1680555600.0 1002.3 NA 496 163 0 NA NA NA NA NA NA 910 366 0 NA NA NA NA NA NA 6284 676 255 NA NA NA NA NA NA 3369 695 425 NA NA NA NA NA
1680555600.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 904 0 NA NA NA NA NA NA NA 9576 424 NA NA NA NA NA NA NA 4290 465 NA NA NA NA NA NA
1680555600.0 10023.0 NA 215 0 NA NA NA NA NA NA NA 390 0 NA NA NA NA NA NA NA 1456 0 NA NA NA NA NA NA NA 2060 0 NA NA NA NA NA NA
1680555600.0 10024.0 NA 228 0 NA NA NA NA NA NA NA 403 0 NA NA NA NA NA NA NA 1489 0 NA NA NA NA NA NA NA 1431 0 NA NA NA NA NA NA
1680555600.0 10024.1 NA 224 237 0 NA NA NA NA NA NA 420 526 0 NA NA NA NA NA NA 1658 797 435 NA NA NA NA NA NA 1490 1083 588 NA NA NA NA NA
1680555600.0 10024.2 NA 224 0 NA NA NA NA NA NA NA 411 0 NA NA NA NA NA NA NA 1474 0 NA NA NA NA NA NA NA 875 0 NA NA NA NA NA NA
1680555600.0 10024.3 NA 228 218 0 NA NA NA NA NA NA 412 507 0 NA NA NA NA NA NA 1663 794 391 NA NA NA NA NA NA 1318 1187 483 NA NA NA NA NA
1680555600.0 10024.4 NA 232 0 NA NA NA NA NA NA NA 403 0 NA NA NA NA NA NA NA 1481 0 NA NA NA NA NA NA NA 1188 0 NA NA NA NA NA NA
1680555600.0 10024.5 NA 229 94 0 NA NA NA NA NA NA 409 316 0 NA NA NA NA NA NA 1656 520 210 NA NA NA NA NA NA 1430 711 279 NA NA NA NA NA
1680555600.0 10025.0 NA 219 0 NA NA NA NA NA NA NA 383 0 NA NA NA NA NA NA NA 1465 0 NA NA NA NA NA NA NA 1572 0 NA NA NA NA NA NA
1680555600.0 10026.0 NA 230 0 NA NA NA NA NA NA NA 411 0 NA NA NA NA NA NA NA 1488 0 NA NA NA NA NA NA NA 1140 0 NA NA NA NA NA NA
1680555600.0 1003.0 NA 309 0 NA NA NA NA NA NA NA 657 0 NA NA NA NA NA NA NA 2973 329 NA NA NA NA NA NA NA 3785 439 NA NA NA NA NA NA
1680555600.0 1004.0 NA 205 108 0 0 0 0 NA NA NA 426 236 0 0 0 0 NA NA NA 889 253 75 98 258 252 NA NA NA 1530 533 188 151 327 281 NA NA
1680555600.0 10042.0 NA 218 0 NA NA NA NA NA NA NA 391 0 NA NA NA NA NA NA NA 1476 0 NA NA NA NA NA NA NA 1791 0 NA NA NA NA NA NA
1680555600.0 1005.0 NA 151 99 0 NA NA NA NA NA NA 357 282 0 NA NA NA NA NA NA 604 253 113 NA NA NA NA NA NA 1056 375 167 NA NA NA NA NA
