Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 88 113 185 NA NA NA NA NA NA 255 225 376 NA NA NA NA NA NA 1468 379 870 NA NA NA NA NA NA 2464 716 1670 NA NA NA NA NA NA
1680386400.0 10.0 NA 144 298 0 NA NA NA NA NA NA 274 555 0 NA NA NA NA NA NA 1448 2872 466 NA NA NA NA NA NA 1363 3850 910 NA NA NA NA NA
1680386400.0 1000.0 NA 283 152 0 64 NA NA NA NA NA 512 329 0 167 NA NA NA NA NA 2592 802 366 312 NA NA NA NA NA 4173 1351 637 692 NA NA NA NA
1680386400.0 10001.0 NA 219 434 0 86 99 NA NA NA NA 458 775 0 204 232 NA NA NA NA 2342 1675 479 400 515 NA NA NA NA 1892 3536 1227 1114 1103 NA NA NA
1680386400.0 10002.0 NA 216 438 0 86 95 NA NA NA NA 429 782 0 202 226 NA NA NA NA 2269 1681 477 392 515 NA NA NA NA 1606 2628 982 1182 867 NA NA NA
1680386400.0 10003.0 NA 219 440 0 87 92 NA NA NA NA 454 806 0 210 232 NA NA NA NA 2283 1736 477 394 510 NA NA NA NA 1234 3816 771 768 694 NA NA NA
1680386400.0 10004.0 NA 219 436 0 87 90 NA NA NA NA 444 791 0 203 231 NA NA NA NA 2308 1663 480 389 514 NA NA NA NA 1965 2969 1114 954 1021 NA NA NA
1680386400.0 10005.0 NA 214 441 0 87 91 NA NA NA NA 440 786 0 204 223 NA NA NA NA 2309 1643 476 387 500 NA NA NA NA 2186 2758 967 814 718 NA NA NA
1680386400.0 10006.0 NA 218 433 0 82 82 NA NA NA NA 461 785 0 203 221 NA NA NA NA 2300 1600 474 373 478 NA NA NA NA 1494 2642 1691 1257 699 NA NA NA
1680386400.0 10007.0 NA 223 434 0 113 89 NA NA NA NA 463 789 0 285 218 NA NA NA NA 2325 1665 471 537 480 NA NA NA NA 1809 3106 800 1028 738 NA NA NA
1680386400.0 10008.0 NA 223 440 0 113 85 NA NA NA NA 456 793 0 285 219 NA NA NA NA 2315 1699 478 546 495 NA NA NA NA 2287 3524 853 1027 1236 NA NA NA
1680386400.0 10009.0 NA 221 437 0 114 95 NA NA NA NA 455 829 0 283 224 NA NA NA NA 2300 1707 482 532 513 NA NA NA NA 1463 3391 952 1159 944 NA NA NA
1680386400.0 1001.0 NA 260 128 0 0 0 0 0 0 NA 461 252 0 0 0 0 0 0 NA 2246 480 114 96 121 277 145 287 NA 5236 1885 449 447 291 486 299 458
1680386400.0 1001.2 NA 510 173 0 0 0 0 NA NA NA 917 351 0 0 0 0 NA NA NA 10964 1147 129 157 153 171 NA NA NA 7546 1533 366 641 270 299 NA NA
1680386400.0 1001.3 NA 485 158 0 NA NA NA NA NA NA 894 331 0 NA NA NA NA NA NA 7611 1116 276 NA NA NA NA NA NA 4479 2122 614 NA NA NA NA NA
1680386400.0 1002.0 NA 290 77 NA NA NA NA NA NA NA 492 175 NA NA NA NA NA NA NA 2502 226 NA NA NA NA NA NA NA 3299 237 NA NA NA NA NA NA
1680386400.0 1002.3 NA 473 163 0 NA NA NA NA NA NA 859 326 0 NA NA NA NA NA NA 5582 933 269 NA NA NA NA NA NA 3449 1637 445 NA NA NA NA NA
