Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689022800.0 1.0 175 195 275 NA NA NA NA NA NA 315 292 460 NA NA NA NA NA NA 1347 374 1131 NA NA NA NA NA NA 1162 884 1686 NA NA NA NA NA NA
1689022800.0 10.0 NA 229 397 0 NA NA NA NA NA NA 348 587 0 NA NA NA NA NA NA 1502 3385 825 NA NA NA NA NA NA 1210 4435 1009 NA NA NA NA NA
1689022800.0 1000.0 NA 403 256 0 132 NA NA NA NA NA 565 373 0 216 NA NA NA NA NA 3235 1120 440 354 NA NA NA NA NA 4910 1587 896 387 NA NA NA NA
1689022800.0 10001.0 NA 306 553 0 170 165 NA NA NA NA 424 867 0 263 280 NA NA NA NA 1519 1890 600 500 688 NA NA NA NA 1678 2465 913 825 874 NA NA NA
1689022800.0 10002.0 NA 299 566 0 171 128 NA NA NA NA 434 864 0 265 285 NA NA NA NA 1532 1963 595 523 723 NA NA NA NA 2329 5050 781 1420 1199 NA NA NA
1689022800.0 10003.0 NA 309 549 0 173 173 NA NA NA NA 434 839 0 259 277 NA NA NA NA 1498 1958 600 512 728 NA NA NA NA 1185 3554 862 1247 1198 NA NA NA
1689022800.0 10004.0 NA 296 555 0 172 174 NA NA NA NA 430 847 0 262 284 NA NA NA NA 1497 1850 577 503 685 NA NA NA NA 1404 2450 701 940 901 NA NA NA
1689022800.0 10005.0 NA 298 557 0 171 168 NA NA NA NA 415 874 0 264 280 NA NA NA NA 1497 1910 593 511 707 NA NA NA NA 1622 2913 1008 1194 1059 NA NA NA
1689022800.0 10006.0 NA 308 555 0 173 164 NA NA NA NA 436 894 0 264 284 NA NA NA NA 1492 1909 615 499 663 NA NA NA NA 1066 3477 1181 844 912 NA NA NA
1689022800.0 10007.0 NA 307 548 0 202 167 NA NA NA NA 426 846 0 334 282 NA NA NA NA 1499 1977 629 509 697 NA NA NA NA 1299 3468 744 802 1097 NA NA NA
1689022800.0 10008.0 NA 316 568 0 202 174 NA NA NA NA 436 843 0 330 283 NA NA NA NA 1496 1913 629 513 687 NA NA NA NA 1398 3558 1156 1517 1040 NA NA NA
1689022800.0 10009.0 NA 306 561 0 201 168 NA NA NA NA 430 885 0 330 282 NA NA NA NA 1515 1909 644 512 709 NA NA NA NA 1385 3196 945 1034 1100 NA NA NA
1689022800.0 1001.0 NA 356 207 0 0 0 0 0 0 NA 531 291 0 0 0 0 0 0 NA 2898 637 112 110 152 632 197 694 NA 6867 2845 385 921 529 739 953 1343
1689022800.0 1001.2 NA 633 250 0 0 0 0 NA NA NA 995 395 0 0 0 0 NA NA NA 10570 1092 133 164 186 201 NA NA NA 6517 1752 646 1033 279 284 NA NA
1689022800.0 1001.3 NA 628 240 0 NA NA NA NA NA NA 967 399 0 NA NA NA NA NA NA 8118 1172 318 NA NA NA NA NA NA 3864 1323 499 NA NA NA NA NA
1689022800.0 1002.0 NA 377 152 NA NA NA NA NA NA NA 538 200 NA NA NA NA NA NA NA 2953 428 NA NA NA NA NA NA NA 2960 669 NA NA NA NA NA NA
1689022800.0 1002.3 NA 611 241 0 NA NA NA NA NA NA 934 386 0 NA NA NA NA NA NA 6901 919 328 NA NA NA NA NA NA 4072 1221 796 NA NA NA NA NA
1689022800.0 1002.4 NA 629 0 NA NA NA NA NA NA NA 984 0 NA NA NA NA NA NA NA 10018 597 NA NA NA NA NA NA NA 4469 979 NA NA NA NA NA NA
1689022800.0 10023.0 NA 309 553 0 171 170 NA NA NA NA 416 857 0 257 282 NA NA NA NA 1495 1897 626 512 655 NA NA NA NA 1204 3053 808 1112 1002 NA NA NA
1689022800.0 10024.0 NA 315 578 0 204 177 NA NA NA NA 442 905 0 335 284 NA NA NA NA 1549 2166 790 518 723 NA NA NA NA 1150 3767 957 803 921 NA NA NA
1689022800.0 10024.1 NA 322 326 0 NA NA NA NA NA NA 429 498 0 NA NA NA NA NA NA 1533 842 894 NA NA NA NA NA NA 1060 1909 1181 NA NA NA NA NA
1689022800.0 10024.2 NA 325 570 0 NA NA NA NA NA NA 433 922 0 NA NA NA NA NA NA 1535 2111 736 NA NA NA NA NA NA 967 3184 1010 NA NA NA NA NA
1689022800.0 10024.3 NA 314 307 0 NA NA NA NA NA NA 440 497 0 NA NA NA NA NA NA 1538 825 786 NA NA NA NA NA NA 1238 1259 910 NA NA NA NA NA
1689022800.0 10024.4 NA 310 574 0 NA NA NA NA NA NA 433 878 0 NA NA NA NA NA NA 1567 2102 724 NA NA NA NA NA NA 1938 3364 967 NA NA NA NA NA
1689022800.0 10024.5 NA 323 182 0 NA NA NA NA NA NA 436 343 0 NA NA NA NA NA NA 1530 543 279 NA NA NA NA NA NA 815 1058 336 NA NA NA NA NA
1689022800.0 10025.0 NA 306 555 0 172 174 NA NA NA NA 429 859 0 262 283 NA NA NA NA 1519 1955 694 511 722 NA NA NA NA 1556 3028 1102 968 1122 NA NA NA
1689022800.0 10026.0 NA 326 584 0 175 176 NA NA NA NA 431 886 0 265 289 NA NA NA NA 1568 2279 784 503 719 NA NA NA NA 1840 4749 1179 1066 1041 NA NA NA
1689022800.0 1003.0 NA 397 0 NA NA NA NA NA NA NA 686 0 NA NA NA NA NA NA NA 2989 374 NA NA NA NA NA NA NA 3565 439 NA NA NA NA NA NA
1689022800.0 1004.0 NA 293 172 0 0 0 0 NA NA NA 439 254 0 0 0 0 NA NA NA 1179 333 96 147 693 625 NA NA NA 2563 661 270 383 915 773 NA NA
1689022800.0 10042.0 NA 315 559 0 202 175 NA NA NA NA 430 871 0 332 286 NA NA NA NA 1524 1999 737 516 727 NA NA NA NA 1375 3016 921 1179 1129 NA NA NA
1689022800.0 1005.0 NA 233 181 0 NA NA NA NA NA NA 415 312 0 NA NA NA NA NA NA 604 313 137 NA NA NA NA NA NA 662 395 171 NA NA NA NA NA
1689022800.0 10059.0 NA 322 567 0 178 175 NA NA NA NA 453 857 0 259 282 NA NA NA NA 1573 2642 780 516 747 NA NA NA NA 1294 3614 1209 1103 1267 NA NA NA
1689022800.0 10071.0 NA 323 580 0 175 168 NA NA NA NA 430 867 0 258 282 NA NA NA NA 1534 2076 767 508 738 NA NA NA NA 1156 3257 1181 936 1244 NA NA NA
1689022800.0 101.0 196 NA NA NA NA NA NA NA NA 336 NA NA NA NA NA NA NA NA 756 NA NA NA NA NA NA NA NA 688 NA NA NA NA NA NA NA NA
1689022800.0 1010.0 NA 106 124 0 NA NA NA NA NA NA 191 208 0 NA NA NA NA NA NA 166 218 244 NA NA NA NA NA NA 401 296 298 NA NA NA NA NA
1689022800.0 102.0 192 NA NA NA NA NA NA NA NA 325 NA NA NA NA NA NA NA NA 695 NA NA NA NA NA NA NA NA 676 NA NA NA NA NA NA NA NA
1689022800.0 1020.0 NA 113 102 0 110 NA NA NA NA NA 209 193 0 201 NA NA NA NA NA 251 151 87 242 NA NA NA NA NA 554 240 133 344 NA NA NA NA
1689022800.0 10224.0 NA 460 800 0 178 NA NA NA NA NA 666 1107 0 281 NA NA NA NA NA 3630 4185 861 717 NA NA NA NA NA 3333 4466 1121 1027 NA NA NA NA
1689022800.0 10224.15 NA 492 761 0 211 NA NA NA NA NA 683 1124 0 314 NA NA NA NA NA 3569 4098 871 823 NA NA NA NA NA 3033 5015 1121 1340 NA NA NA NA
