Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 61 96 172 NA NA NA NA NA NA 158 409 469 NA NA NA NA NA NA 1050 500 1262 NA NA NA NA NA NA 1756 1201 2691 NA NA NA NA NA NA
1680386400.0 10.0 NA 125 280 0 NA NA NA NA NA NA 447 579 0 NA NA NA NA NA NA 2388 3788 522 NA NA NA NA NA NA 1819 4165 625 NA NA NA NA NA
1680386400.0 1000.0 NA 279 143 0 48 NA NA NA NA NA 582 274 0 104 NA NA NA NA NA 2957 1102 640 286 NA NA NA NA NA 3110 1386 846 392 NA NA NA NA
1680386400.0 10001.0 NA 200 356 0 66 119 NA NA NA NA 562 668 0 123 227 NA NA NA NA 2910 2172 964 477 759 NA NA NA NA 1466 2548 1687 3311 975 NA NA NA
1680386400.0 10002.0 NA 200 351 0 64 134 NA NA NA NA 539 648 0 124 256 NA NA NA NA 2886 2201 953 593 820 NA NA NA NA 1722 5068 1513 1453 1335 NA NA NA
1680386400.0 10003.0 NA 201 354 0 64 140 NA NA NA NA 489 642 0 129 279 NA NA NA NA 2878 2236 953 302 826 NA NA NA NA 2341 3914 1368 1279 1102 NA NA NA
1680386400.0 10004.0 NA 200 359 0 59 129 NA NA NA NA 535 677 0 126 245 NA NA NA NA 2906 2190 943 459 840 NA NA NA NA 2334 3760 1797 1200 1776 NA NA NA
1680386400.0 10005.0 NA 200 356 0 63 135 NA NA NA NA 513 576 0 128 256 NA NA NA NA 2909 2187 960 298 807 NA NA NA NA 2372 5293 1643 1561 1153 NA NA NA
1680386400.0 10006.0 NA 203 344 0 61 117 NA NA NA NA 553 641 0 123 221 NA NA NA NA 2899 2186 948 291 805 NA NA NA NA 2315 4236 2065 1405 2334 NA NA NA
1680386400.0 10007.0 NA 202 352 0 64 124 NA NA NA NA 581 696 0 129 236 NA NA NA NA 2619 2047 879 266 731 NA NA NA NA 1599 4020 1505 606 1587 NA NA NA
1680386400.0 10008.0 NA 201 357 0 68 135 NA NA NA NA 544 604 0 129 257 NA NA NA NA 2929 2282 974 425 825 NA NA NA NA 1702 6245 1762 639 1391 NA NA NA
1680386400.0 10009.0 NA 204 358 0 65 136 NA NA NA NA 568 630 0 124 258 NA NA NA NA 2791 2184 925 288 799 NA NA NA NA 2643 7029 1749 1018 1795 NA NA NA
1680386400.0 1001.0 NA 257 108 0 0 0 0 0 0 NA 525 196 0 0 0 0 0 0 NA 2814 656 116 90 125 291 135 273 NA 5799 2838 380 585 317 2235 505 368
1680386400.0 1001.2 NA 358 127 0 NA NA NA NA NA NA 690 205 0 NA NA NA NA NA NA 14097 1649 125 NA NA NA NA NA NA 7310 2676 238 NA NA NA NA NA
1680386400.0 1002.0 NA 277 73 NA NA NA NA NA NA NA 538 140 NA NA NA NA NA NA NA 3046 362 NA NA NA NA NA NA NA 3881 261 NA NA NA NA NA NA
1680386400.0 10023.0 NA 201 344 0 64 113 NA NA NA NA 518 646 0 125 222 NA NA NA NA 2623 1964 885 542 724 NA NA NA NA 2009 3896 1139 948 2829 NA NA NA
1680386400.0 10024.0 NA 212 374 0 67 145 NA NA NA NA 584 663 0 130 283 NA NA NA NA 2676 2255 898 707 798 NA NA NA NA 1962 4143 1510 1738 1969 NA NA NA
