Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680991200.0 1.0 64 95 172 NA NA NA NA NA NA 170 385 521 NA NA NA NA NA NA 976 453 1135 NA NA NA NA NA NA 2217 598 1560 NA NA NA NA NA NA
1680991200.0 10.0 NA 127 284 0 NA NA NA NA NA NA 474 618 0 NA NA NA NA NA NA 2208 3465 490 NA NA NA NA NA NA 964 4584 652 NA NA NA NA NA
1680991200.0 1000.0 NA 281 142 0 49 NA NA NA NA NA 599 275 0 105 NA NA NA NA NA 3008 1121 634 293 NA NA NA NA NA 5467 1186 846 543 NA NA NA NA
1680991200.0 10001.0 NA 200 353 0 64 118 NA NA NA NA 553 692 0 128 227 NA NA NA NA 2613 1981 875 272 742 NA NA NA NA 1799 3279 1581 999 1360 NA NA NA
1680991200.0 10002.0 NA 200 352 0 64 134 NA NA NA NA 573 645 0 128 256 NA NA NA NA 2671 2040 883 281 792 NA NA NA NA 1834 4025 1984 1852 1996 NA NA NA
1680991200.0 10003.0 NA 201 352 0 67 140 NA NA NA NA 563 685 0 125 282 NA NA NA NA 2595 2053 876 273 812 NA NA NA NA 1687 4398 1465 726 2951 NA NA NA
1680991200.0 10004.0 NA 201 353 0 59 121 NA NA NA NA 552 646 0 123 240 NA NA NA NA 2664 2001 874 867 728 NA NA NA NA 2270 2911 1475 2361 1072 NA NA NA
1680991200.0 10005.0 NA 201 351 0 66 133 NA NA NA NA 566 712 0 129 275 NA NA NA NA 2687 2004 884 659 705 NA NA NA NA 1790 3614 1360 2267 873 NA NA NA
1680991200.0 10006.0 NA 202 353 0 60 117 NA NA NA NA 510 637 0 127 233 NA NA NA NA 2691 2002 886 274 713 NA NA NA NA 2121 4234 1260 1793 1202 NA NA NA
1680991200.0 10007.0 NA 203 354 0 64 131 NA NA NA NA 563 628 0 126 252 NA NA NA NA 2642 2025 872 266 775 NA NA NA NA 1847 4139 1414 580 2623 NA NA NA
1680991200.0 10008.0 NA 202 352 0 64 134 NA NA NA NA 541 663 0 128 274 NA NA NA NA 2661 2039 881 278 801 NA NA NA NA 2195 3137 1230 709 1321 NA NA NA
1680991200.0 10009.0 NA 202 353 0 64 137 NA NA NA NA 564 652 0 123 279 NA NA NA NA 2705 2103 889 277 741 NA NA NA NA 1797 4520 1922 972 1035 NA NA NA
1680991200.0 1001.0 NA 255 108 0 0 0 0 0 0 NA 524 197 0 0 0 0 0 0 NA 2653 615 111 84 119 265 130 254 NA 6400 1703 818 604 252 1125 482 338
