Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680469200.0 10009.0 NA 213 456 0 118 91 NA NA NA NA 390 828 0 314 251 NA NA NA NA 1458 1518 470 389 473 NA NA NA NA 1324 2356 1146 1090 1151 NA NA NA
1680469200.0 1001.0 NA 261 136 0 0 0 0 0 0 NA 498 284 0 0 0 0 0 0 NA 2176 471 109 88 116 274 138 275 NA 3376 1256 595 425 416 402 265 451
1680469200.0 1001.2 NA 527 181 0 0 0 0 NA NA NA 990 374 0 0 0 0 NA NA NA 10100 845 123 144 150 153 NA NA NA 5257 1733 531 407 523 267 NA NA
1680469200.0 1001.3 NA 511 162 0 NA NA NA NA NA NA 993 367 0 NA NA NA NA NA NA 7841 910 264 NA NA NA NA NA NA 3671 950 526 NA NA NA NA NA
1680469200.0 1002.0 NA 278 90 NA NA NA NA NA NA NA 521 169 NA NA NA NA NA NA NA 2438 223 NA NA NA NA NA NA NA 3253 299 NA NA NA NA NA NA
1680469200.0 1002.3 NA 496 162 0 NA NA NA NA NA NA 955 362 0 NA NA NA NA NA NA 6342 727 269 NA NA NA NA NA NA 3221 1176 783 NA NA NA NA NA
1680469200.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 897 0 NA NA NA NA NA NA NA 9664 456 NA NA NA NA NA NA NA 4759 804 NA NA NA NA NA NA
1680469200.0 10023.0 NA 214 452 0 88 90 NA NA NA NA 392 814 0 230 250 NA NA NA NA 1460 1441 454 371 444 NA NA NA NA 1694 2366 909 738 1020 NA NA NA
1680469200.0 10024.0 NA 230 470 0 118 98 NA NA NA NA 405 890 0 313 259 NA NA NA NA 1483 1722 484 397 471 NA NA NA NA 1395 2736 1132 1008 813 NA NA NA
1680469200.0 10024.1 NA 230 240 0 NA NA NA NA NA NA 407 525 0 NA NA NA NA NA NA 1494 751 400 NA NA NA NA NA NA 1532 1245 464 NA NA NA NA NA
1680469200.0 10024.2 NA 223 466 0 NA NA NA NA NA NA 407 830 0 NA NA NA NA NA NA 1491 1686 467 NA NA NA NA NA NA 1042 2917 789 NA NA NA NA NA
1680469200.0 10024.3 NA 228 228 0 NA NA NA NA NA NA 398 513 0 NA NA NA NA NA NA 1481 744 360 NA NA NA NA NA NA 1023 1147 448 NA NA NA NA NA
1680469200.0 10024.4 NA 230 465 0 NA NA NA NA NA NA 393 811 0 NA NA NA NA NA NA 1482 1630 473 NA NA NA NA NA NA 1551 2464 1062 NA NA NA NA NA
1680469200.0 10024.5 NA 229 97 0 NA NA NA NA NA NA 395 309 0 NA NA NA NA NA NA 1481 514 214 NA NA NA NA NA NA 1079 986 357 NA NA NA NA NA
1680469200.0 10025.0 NA 222 458 0 90 93 NA NA NA NA 397 837 0 235 249 NA NA NA NA 1455 1497 472 393 473 NA NA NA NA 1078 2246 992 1396 1156 NA NA NA
1680469200.0 10026.0 NA 231 471 0 92 95 NA NA NA NA 419 838 0 237 260 NA NA NA NA 1503 1804 490 388 481 NA NA NA NA 1139 2701 1105 1034 755 NA NA NA
1680469200.0 1003.0 NA 312 0 NA NA NA NA NA NA NA 654 0 NA NA NA NA NA NA NA 2736 307 NA NA NA NA NA NA NA 2737 434 NA NA NA NA NA NA
1680469200.0 1004.0 NA 204 92 0 0 0 0 NA NA NA 427 234 0 0 0 0 NA NA NA 908 276 84 112 269 272 NA NA NA 1507 641 278 301 638 402 NA NA
1680469200.0 10042.0 NA 224 461 0 119 87 NA NA NA NA 384 836 0 318 254 NA NA NA NA 1464 1530 478 387 460 NA NA NA NA 1367 2679 1070 915 631 NA NA NA
1680469200.0 1005.0 NA 149 111 0 NA NA NA NA NA NA 376 280 0 NA NA NA NA NA NA 567 237 110 NA NA NA NA NA NA 862 310 173 NA NA NA NA NA
1680469200.0 10059.0 NA 231 472 0 92 98 NA NA NA NA 400 830 0 242 259 NA NA NA NA 1525 2154 496 386 477 NA NA NA NA 1720 3816 1318 1370 763 NA NA NA
1680469200.0 10071.0 NA 224 466 0 91 93 NA NA NA NA 407 809 0 236 260 NA NA NA NA 1482 1637 482 370 476 NA NA NA NA 1309 3429 1047 973 762 NA NA NA
1680469200.0 101.0 115 NA NA NA NA NA NA NA NA 327 NA NA NA NA NA NA NA NA 783 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA
1680469200.0 1010.0 NA 31 56 0 NA NA NA NA NA NA 170 184 0 NA NA NA NA NA NA 156 203 197 NA NA NA NA NA NA 531 463 310 NA NA NA NA NA
1680469200.0 102.0 115 NA NA NA NA NA NA NA NA 305 NA NA NA NA NA NA NA NA 721 NA NA NA NA NA NA NA NA 850 NA NA NA NA NA NA NA NA
1680469200.0 1020.0 NA 45 36 0 44 NA NA NA NA NA 183 167 0 181 NA NA NA NA NA 195 156 82 172 NA NA NA NA NA 476 413 183 237 NA NA NA NA
1680469200.0 10224.0 NA 405 669 0 98 NA NA NA NA NA 646 1126 0 256 NA NA NA NA NA 3038 3194 507 492 NA NA NA NA NA 2188 3303 1066 1294 NA NA NA NA
1680469200.0 10224.15 NA 394 683 0 123 NA NA NA NA NA 621 1106 0 293 NA NA NA NA NA 2993 3028 513 588 NA NA NA NA NA 2302 3916 1302 861 NA NA NA NA
1680469200.0 10225.0 NA 378 700 0 94 NA NA NA NA NA 654 1139 0 256 NA NA NA NA NA 3024 2898 497 477 NA NA NA NA NA 2266 3985 1246 1067 NA NA NA NA
1680469200.0 103.0 65 0 0 NA NA NA NA NA NA 223 0 0 NA NA NA NA NA NA 580 143 1113 NA NA NA NA NA NA 1362 497 1929 NA NA NA NA NA NA
1680469200.0 1030.0 NA 207 51 0 0 NA NA NA NA NA 508 178 0 0 NA NA NA NA NA 4941 180 80 71 NA NA NA NA NA 2860 237 215 108 NA NA NA NA
1680469200.0 1040.0 NA 475 45 0 NA NA NA NA NA NA 898 157 0 NA NA NA NA NA NA 9023 151 120 NA NA NA NA NA NA 4005 260 177 NA NA NA NA NA
1680469200.0 1040.1 NA 64 47 0 NA NA NA NA NA NA 218 156 0 NA NA NA NA NA NA 390 159 122 NA NA NA NA NA NA 711 511 185 NA NA NA NA NA
1680469200.0 1041.0 NA 62 51 0 NA NA NA NA NA NA 215 165 0 NA NA NA NA NA NA 275 170 88 NA NA NA NA NA NA 775 325 140 NA NA NA NA NA
1680469200.0 1042.0 NA 78 39 0 NA NA NA NA NA NA 217 160 0 NA NA NA NA NA NA 419 168 88 NA NA NA NA NA NA 1027 320 161 NA NA NA NA NA
1680469200.0 10424.0 NA 181 430 0 NA NA NA NA NA NA 350 731 0 NA NA NA NA NA NA 416 1600 469 NA NA NA NA NA NA 990 2516 659 NA NA NA NA NA
1680469200.0 1043.0 NA 63 42 0 NA NA NA NA NA NA 192 178 0 NA NA NA NA NA NA 311 175 78 NA NA NA NA NA NA 473 324 126 NA NA NA NA NA
1680469200.0 1044.0 NA 55 67 0 NA NA NA NA NA NA 199 201 0 NA NA NA NA NA NA 308 221 93 NA NA NA NA NA NA 513 572 187 NA NA NA NA NA
1680469200.0 1045.0 NA 58 65 0 NA NA NA NA NA NA 198 196 0 NA NA NA NA NA NA 306 213 72 NA NA NA NA NA NA 510 291 98 NA NA NA NA NA
1680469200.0 105.0 89 119 40 NA NA NA NA NA NA 288 262 157 NA NA NA NA NA NA 1245 344 156 NA NA NA NA NA NA 1474 505 251 NA NA NA NA NA NA
1680469200.0 1052.0 NA 150 102 0 NA NA NA NA NA NA 390 282 0 NA NA NA NA NA NA 544 249 81 NA NA NA NA NA NA 831 570 133 NA NA NA NA NA
1680469200.0 1052.1 NA 94 0 NA NA NA NA NA NA NA 282 0 NA NA NA NA NA NA NA 236 83 NA NA NA NA NA NA NA 455 159 NA NA NA NA NA NA
1680469200.0 106.0 62 0 0 NA NA NA NA NA NA 227 0 0 NA NA NA NA NA NA 574 148 1100 NA NA NA NA NA NA 889 613 1955 NA NA NA NA NA NA
1680469200.0 107.0 88 122 272 NA NA NA NA NA NA 293 268 509 NA NA NA NA NA NA 1744 370 1407 NA NA NA NA NA NA 1346 1163 2074 NA NA NA NA NA NA
1680469200.0 108.0 93 123 277 NA NA NA NA NA NA 296 268 500 NA NA NA NA NA NA 2207 374 1432 NA NA NA NA NA NA 2404 695 2189 NA NA NA NA NA NA
1680469200.0 10801.0 NA 211 443 0 89 95 NA NA NA NA 379 895 0 235 256 NA NA NA NA 1417 1480 454 366 477 NA NA NA NA 1519 3228 968 662 911 NA NA NA
1680469200.0 10802.0 NA 210 448 0 89 95 NA NA NA NA 393 811 0 235 260 NA NA NA NA 1404 1491 461 373 474 NA NA NA NA 1576 2501 1289 1248 764 NA NA NA
1680469200.0 10803.0 NA 209 446 0 97 97 NA NA NA NA 380 879 0 236 256 NA NA NA NA 1430 1507 453 382 491 NA NA NA NA 1793 2376 913 1333 936 NA NA NA
1680469200.0 10804.0 NA 211 444 0 89 101 NA NA NA NA 375 813 0 237 254 NA NA NA NA 1412 1452 448 372 484 NA NA NA NA 973 2657 951 748 1098 NA NA NA
1680469200.0 10804.31 NA 211 442 0 89 94 NA NA NA NA 379 836 0 234 260 NA NA NA NA 1418 1839 448 370 464 NA NA NA NA 2681 5064 806 887 638 NA NA NA
1680469200.0 10805.0 NA 212 442 0 88 96 NA NA NA NA 393 830 0 229 254 NA NA NA NA 1413 1440 451 374 477 NA NA NA NA 1155 2522 868 1106 903 NA NA NA
1680469200.0 10805.31 NA 212 441 0 89 94 NA NA NA NA 376 828 0 236 251 NA NA NA NA 1410 1555 452 365 476 NA NA NA NA 1623 5263 711 722 816 NA NA NA
1680469200.0 10806.0 NA 208 442 0 88 106 NA NA NA NA 382 836 0 239 256 NA NA NA NA 1406 1480 449 383 454 NA NA NA NA 1137 2893 915 1611 717 NA NA NA
1680469200.0 10807.0 NA 207 444 0 115 94 NA NA NA NA 383 833 0 310 257 NA NA NA NA 1432 1480 464 392 479 NA NA NA NA 1542 3111 1195 1169 1078 NA NA NA
1680469200.0 10808.0 NA 204 447 0 117 98 NA NA NA NA 382 830 0 309 260 NA NA NA NA 1429 1495 456 388 453 NA NA NA NA 1602 2685 812 1084 581 NA NA NA
1680469200.0 10809.0 NA 213 448 0 116 97 NA NA NA NA 401 820 0 310 262 NA NA NA NA 1421 1536 462 387 488 NA NA NA NA 1074 3121 1050 921 1065 NA NA NA
1680469200.0 10823.0 NA 205 443 0 88 94 NA NA NA NA 384 800 0 228 255 NA NA NA NA 1423 1449 459 372 471 NA NA NA NA 1369 2548 784 747 1005 NA NA NA
1680469200.0 10824.0 NA 211 463 0 119 97 NA NA NA NA 393 840 0 315 260 NA NA NA NA 1478 1642 482 390 501 NA NA NA NA 1840 2980 804 1151 1100 NA NA NA
1680469200.0 10824.1 NA 223 235 0 NA NA NA NA NA NA 389 465 0 NA NA NA NA NA NA 1455 728 398 NA NA NA NA NA NA 1137 1083 477 NA NA NA NA NA
1680469200.0 10824.5 NA 222 98 0 NA NA NA NA NA NA 401 324 0 NA NA NA NA NA NA 1446 510 218 NA NA NA NA NA NA 732 1187 344 NA NA NA NA NA
1680469200.0 10824.501 NA 222 101 0 NA NA NA NA NA NA 392 330 0 NA NA NA NA NA NA 1453 476 237 NA NA NA NA NA NA 896 540 603 NA NA NA NA NA
1680469200.0 10824.505 NA 219 104 0 NA NA NA NA NA NA 399 317 0 NA NA NA NA NA NA 1464 506 244 NA NA NA NA NA NA 954 686 349 NA NA NA NA NA
1680469200.0 10824.511 NA 222 82 0 NA NA NA NA NA NA 383 231 0 NA NA NA NA NA NA 1453 378 186 NA NA NA NA NA NA 886 745 321 NA NA NA NA NA
1680469200.0 10824.521 NA 219 65 0 NA NA NA NA NA NA 393 212 0 NA NA NA NA NA NA 1460 340 194 NA NA NA NA NA NA 1131 470 356 NA NA NA NA NA
1680469200.0 10824.6 NA 222 459 0 92 102 NA NA NA NA 397 821 0 237 267 NA NA NA NA 1468 1644 480 380 492 NA NA NA NA 1262 2545 854 1093 724 NA NA NA
1680469200.0 10824.8 NA 220 461 0 119 99 NA NA NA NA 381 909 0 314 263 NA NA NA NA 1468 1636 489 394 499 NA NA NA NA 1927 2703 1216 1019 1040 NA NA NA
1680469200.0 10825.0 NA 215 452 0 89 97 NA NA NA NA 389 834 0 233 255 NA NA NA NA 1436 1533 475 384 492 NA NA NA NA 1464 3382 822 1471 1237 NA NA NA
1680469200.0 10826.0 NA 217 464 0 93 97 NA NA NA NA 383 831 0 234 260 NA NA NA NA 1461 1754 492 377 487 NA NA NA NA 1056 3695 1388 1134 686 NA NA NA
1680469200.0 10842.0 NA 216 454 0 118 95 NA NA NA NA 389 852 0 317 259 NA NA NA NA 1448 1569 489 396 487 NA NA NA NA 1352 3287 1195 1174 975 NA NA NA
1680469200.0 10842.501 NA 214 99 0 NA NA NA NA NA NA 388 310 0 NA NA NA NA NA NA 1443 470 226 NA NA NA NA NA NA 1057 592 353 NA NA NA NA NA
1680469200.0 10842.505 NA 218 100 0 NA NA NA NA NA NA 389 316 0 NA NA NA NA NA NA 1439 493 237 NA NA NA NA NA NA 1015 832 411 NA NA NA NA NA
1680469200.0 10859.0 NA 224 461 0 92 103 NA NA NA NA 396 852 0 238 259 NA NA NA NA 1488 2311 505 383 507 NA NA NA NA 1337 2418 1206 1170 902 NA NA NA
1680469200.0 10871.0 NA 222 459 0 92 95 NA NA NA NA 393 854 0 243 258 NA NA NA NA 1461 1659 482 369 506 NA NA NA NA 1163 2446 864 790 1424 NA NA NA
1680469200.0 109.0 93 117 274 NA NA NA NA NA NA 289 273 518 NA NA NA NA NA NA 2190 382 1455 NA NA NA NA NA NA 2342 966 2300 NA NA NA NA NA NA
1680469200.0 11.0 NA 121 298 0 66 NA NA NA NA NA 287 557 0 203 NA NA NA NA NA 1184 1696 469 299 NA NA NA NA NA 1042 2698 875 635 NA NA NA NA
1680469200.0 110.0 71 116 265 NA NA NA NA NA NA 229 266 487 NA NA NA NA NA NA 612 338 1344 NA NA NA NA NA NA 960 783 2651 NA NA NA NA NA NA
1680469200.0 1102.0 NA 136 297 155 94 NA NA NA NA NA 311 556 373 267 NA NA NA NA NA 1544 3458 1891 364 NA NA NA NA NA 1399 3401 890 369 NA NA NA NA
1680469200.0 11024.0 NA 472 769 0 101 NA NA NA NA NA 729 1255 0 269 NA NA NA NA NA 3921 4010 505 500 NA NA NA NA NA 3005 4620 891 885 NA NA NA NA
1680469200.0 11024.15 NA 463 769 0 125 NA NA NA NA NA 751 1184 0 299 NA NA NA NA NA 3907 3801 510 623 NA NA NA NA NA 3250 4305 1225 1629 NA NA NA NA
1680469200.0 11024.2 NA 463 763 0 91 NA NA NA NA NA 752 1275 0 250 NA NA NA NA NA 3889 4061 495 395 NA NA NA NA NA 2621 4569 739 567 NA NA NA NA
1680469200.0 11024.6 NA 447 777 0 105 NA NA NA NA NA 749 1245 0 260 NA NA NA NA NA 3917 3951 499 499 NA NA NA NA NA 2626 3580 862 952 NA NA NA NA
1680469200.0 11025.0 NA 438 756 0 97 NA NA NA NA NA 728 1225 0 267 NA NA NA NA NA 3802 3617 498 490 NA NA NA NA NA 2689 4009 845 834 NA NA NA NA
1680469200.0 111.0 92 122 273 NA NA NA NA NA NA 288 263 503 NA NA NA NA NA NA 1145 315 1319 NA NA NA NA NA NA 1687 941 1804 NA NA NA NA NA NA
1680469200.0 112.0 87 119 268 NA NA NA NA NA NA 290 262 505 NA NA NA NA NA NA 1498 361 1322 NA NA NA NA NA NA 1389 873 1825 NA NA NA NA NA NA
1680469200.0 11224.0 NA 184 432 0 NA NA NA NA NA NA 360 729 0 NA NA NA NA NA NA 446 1639 483 NA NA NA NA NA NA 1644 2937 806 NA NA NA NA NA
1680469200.0 11224.6 NA 180 434 0 NA NA NA NA NA NA 348 728 0 NA NA NA NA NA NA 443 1623 488 NA NA NA NA NA NA 913 2913 765 NA NA NA NA NA
1680469200.0 113.0 98 120 266 NA NA NA NA NA NA 307 270 494 NA NA NA NA NA NA 1516 370 1365 NA NA NA NA NA NA 1534 1640 2214 NA NA NA NA NA NA
1680469200.0 114.0 94 121 269 NA NA NA NA NA NA 295 268 508 NA NA NA NA NA NA 1688 370 1395 NA NA NA NA NA NA 1682 1276 2461 NA NA NA NA NA NA
1680469200.0 115.0 90 123 273 NA NA NA NA NA NA 298 265 514 NA NA NA NA NA NA 1926 378 1406 NA NA NA NA NA NA 1980 1238 2551 NA NA NA NA NA NA
1680469200.0 116.0 90 131 273 NA NA NA NA NA NA 294 270 519 NA NA NA NA NA NA 1907 368 1408 NA NA NA NA NA NA 2284 966 1855 NA NA NA NA NA NA
1680469200.0 11601.0 NA 292 585 0 127 NA NA NA NA NA 532 996 0 245 NA NA NA NA NA 921 2282 592 399 NA NA NA NA NA 1559 4085 1300 851 NA NA NA NA
1680469200.0 11602.0 NA 282 591 0 106 NA NA NA NA NA 517 974 0 248 NA NA NA NA NA 922 2255 607 403 NA NA NA NA NA 1505 3045 1247 674 NA NA NA NA
1680469200.0 11603.0 NA 287 592 0 124 NA NA NA NA NA 525 981 0 251 NA NA NA NA NA 942 2313 587 388 NA NA NA NA NA 1690 3372 872 525 NA NA NA NA
1680469200.0 11604.0 NA 280 587 0 119 NA NA NA NA NA 539 978 0 248 NA NA NA NA NA 918 2227 585 403 NA NA NA NA NA 1440 2808 954 1120 NA NA NA NA
1680469200.0 11605.0 NA 281 589 0 102 NA NA NA NA NA 530 969 0 246 NA NA NA NA NA 920 2243 588 390 NA NA NA NA NA 1314 3622 942 509 NA NA NA NA
1680469200.0 11606.0 NA 279 583 0 103 NA NA NA NA NA 513 1006 0 251 NA NA NA NA NA 899 2227 581 387 NA NA NA NA NA 1400 3329 829 617 NA NA NA NA
1680469200.0 11607.0 NA 284 587 0 148 NA NA NA NA NA 538 992 0 289 NA NA NA NA NA 940 2246 593 387 NA NA NA NA NA 1611 2777 1168 466 NA NA NA NA
1680469200.0 11608.0 NA 289 590 0 123 NA NA NA NA NA 525 1001 0 290 NA NA NA NA NA 954 2296 597 408 NA NA NA NA NA 1526 3297 1202 874 NA NA NA NA
1680469200.0 11609.0 NA 289 594 0 128 NA NA NA NA NA 535 984 0 280 NA NA NA NA NA 977 2311 593 406 NA NA NA NA NA 1465 3295 1018 653 NA NA NA NA
1680469200.0 11630.0 NA 334 618 0 131 NA NA NA NA NA 576 1001 0 256 NA NA NA NA NA 1178 3145 627 391 NA NA NA NA NA 1614 3396 1191 496 NA NA NA NA
1680469200.0 11634.0 NA 315 613 0 111 NA NA NA NA NA 575 1041 0 257 NA NA NA NA NA 1046 2527 618 399 NA NA NA NA NA 1769 3058 1031 578 NA NA NA NA
1680469200.0 11634.1 NA 316 243 0 NA NA NA NA NA NA 546 479 0 NA NA NA NA NA NA 1028 819 401 NA NA NA NA NA NA 1175 1207 464 NA NA NA NA NA
1680469200.0 11634.15 NA 317 625 0 119 NA NA NA NA NA 546 1063 0 253 NA NA NA NA NA 1054 2628 633 400 NA NA NA NA NA 1604 3914 1087 561 NA NA NA NA
1680469200.0 11634.24 NA 225 529 0 104 NA NA NA NA NA 448 974 0 234 NA NA NA NA NA 763 2157 594 378 NA NA NA NA NA 1392 3179 1010 650 NA NA NA NA
1680469200.0 11634.5 NA 321 125 0 NA NA NA NA NA NA 562 341 0 NA NA NA NA NA NA 1043 603 221 NA NA NA NA NA NA 1412 898 355 NA NA NA NA NA
1680469200.0 11634.501 NA 323 127 0 NA NA NA NA NA NA 555 339 0 NA NA NA NA NA NA 1027 621 226 NA NA NA NA NA NA 1236 1019 343 NA NA NA NA NA
1680469200.0 11634.505 NA 328 127 0 NA NA NA NA NA NA 551 348 0 NA NA NA NA NA NA 1047 611 237 NA NA NA NA NA NA 1753 916 347 NA NA NA NA NA
1680469200.0 11634.511 NA 319 101 0 NA NA NA NA NA NA 545 265 0 NA NA NA NA NA NA 1018 506 194 NA NA NA NA NA NA 1142 813 550 NA NA NA NA NA
1680469200.0 11634.521 NA 317 101 0 NA NA NA NA NA NA 565 248 0 NA NA NA NA NA NA 1014 477 180 NA NA NA NA NA NA 1180 936 243 NA NA NA NA NA
1680469200.0 11634.601 NA 197 207 617 0 NA NA NA NA NA 367 426 1023 0 NA NA NA NA NA 454 788 2520 627 NA NA NA NA NA 502 1681 2862 934 NA NA NA NA
1680469200.0 11634.7 NA 324 616 0 NA NA NA NA NA NA 545 998 0 NA NA NA NA NA NA 1066 2533 622 NA NA NA NA NA NA 1909 3354 933 NA NA NA NA NA
1680469200.0 11634.91 NA 313 614 0 107 NA NA NA NA NA 556 1024 0 249 NA NA NA NA NA 1030 2541 620 403 NA NA NA NA NA 1360 3350 958 694 NA NA NA NA
1680469200.0 11634.911 99 314 611 0 120 NA NA NA NA 260 541 995 0 286 NA NA NA NA 3132 1941 3223 1100 925 NA NA NA NA 2413 2085 4044 1512 910 NA NA NA NA
1680469200.0 11634.914 91 311 609 0 119 NA NA NA NA 247 535 1010 0 282 NA NA NA NA 2578 1074 2606 624 434 NA NA NA NA 2115 1998 3971 829 658 NA NA NA NA
1680469200.0 11640.0 NA 290 595 0 112 NA NA NA NA NA 529 985 0 249 NA NA NA NA NA 934 2286 607 400 NA NA NA NA NA 1626 3949 986 906 NA NA NA NA
1680469200.0 11643.0 NA 312 604 0 105 NA NA NA NA NA 555 1028 0 257 NA NA NA NA NA 997 2452 613 399 NA NA NA NA NA 1360 3282 910 599 NA NA NA NA
1680469200.0 11646.0 NA 293 599 0 101 NA NA NA NA NA 531 988 0 252 NA NA NA NA NA 977 2378 608 400 NA NA NA NA NA 1436 3678 951 616 NA NA NA NA
1680469200.0 11650.0 NA 302 606 0 141 NA NA NA NA NA 553 1008 0 298 NA NA NA NA NA 1011 2401 622 401 NA NA NA NA NA 1727 3536 978 538 NA NA NA NA
1680469200.0 11650.501 NA 298 131 0 NA NA NA NA NA NA 548 346 0 NA NA NA NA NA NA 1005 595 230 NA NA NA NA NA NA 1377 1009 332 NA NA NA NA NA
1680469200.0 11650.505 NA 302 128 0 NA NA NA NA NA NA 536 341 0 NA NA NA NA NA NA 1007 596 228 NA NA NA NA NA NA 1489 917 342 NA NA NA NA NA
1680469200.0 11650.911 96 293 602 0 122 NA NA NA NA 256 530 998 0 298 NA NA NA NA 1927 1878 3081 1090 926 NA NA NA NA 2167 2410 4444 1378 847 NA NA NA NA
1680469200.0 11650.914 94 290 596 0 128 NA NA NA NA 237 534 972 0 286 NA NA NA NA 1201 999 2409 611 434 NA NA NA NA 1364 1977 4410 853 630 NA NA NA NA
1680469200.0 117.0 89 124 274 NA NA NA NA NA NA 292 267 505 NA NA NA NA NA NA 2085 377 1428 NA NA NA NA NA NA 1829 1314 2222 NA NA NA NA NA NA
1680469200.0 11723.17 NA 323 618 0 NA NA NA NA NA NA 555 1041 0 NA NA NA NA NA NA 1099 2747 640 NA NA NA NA NA NA 1687 3629 944 NA NA NA NA NA
1680469200.0 118.0 93 120 279 NA NA NA NA NA NA 292 270 507 NA NA NA NA NA NA 2526 388 1512 NA NA NA NA NA NA 1778 850 1838 NA NA NA NA NA NA
1680469200.0 11834.0 NA 605 1023 0 NA NA NA NA NA NA 1024 1596 0 NA NA NA NA NA NA 4299 6408 660 NA NA NA NA NA NA 3292 6404 1036 NA NA NA NA NA
1680469200.0 11834.13 NA 638 1146 0 NA NA NA NA NA NA 1029 1736 0 NA NA NA NA NA NA 4333 6816 651 NA NA NA NA NA NA 3846 5245 1122 NA NA NA NA NA
1680469200.0 11834.19 NA 632 1071 0 NA NA NA NA NA NA 1036 1577 0 NA NA NA NA NA NA 4341 6697 647 NA NA NA NA NA NA 3873 6342 1095 NA NA NA NA NA
1680469200.0 11834.21 NA 485 271 147 95 NA NA NA NA NA 783 519 322 255 NA NA NA NA NA 4004 2476 671 357 NA NA NA NA NA 3402 1875 666 372 NA NA NA NA
1680469200.0 11834.24 NA 236 571 0 NA NA NA NA NA NA 467 973 0 NA NA NA NA NA NA 774 2220 601 NA NA NA NA NA NA 1436 3218 939 NA NA NA NA NA
1680469200.0 11834.99 NA 509 697 802 0 NA NA NA NA NA 906 1110 1198 0 NA NA NA NA NA 4419 2070 6003 648 NA NA NA NA NA 4410 2472 4693 879 NA NA NA NA
1680469200.0 11846.0 NA 618 1041 0 NA NA NA NA NA NA 1039 1594 0 NA NA NA NA NA NA 4310 6190 635 NA NA NA NA NA NA 3817 5953 844 NA NA NA NA NA
