Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681160400.0 1.0 83 119 181 NA NA NA NA NA NA 285 261 421 NA NA NA NA NA NA 1636 389 1034 NA NA NA NA NA NA 2708 1248 1461 NA NA NA NA NA NA
1681160400.0 10.0 NA 135 291 0 NA NA NA NA NA NA 322 540 0 NA NA NA NA NA NA 1514 3149 456 NA NA NA NA NA NA 1501 4220 1011 NA NA NA NA NA
1681160400.0 1000.0 NA 274 151 0 59 NA NA NA NA NA 537 336 0 186 NA NA NA NA NA 2686 838 346 288 NA NA NA NA NA 2998 2574 691 678 NA NA NA NA
1681160400.0 10001.0 NA 218 451 0 94 93 NA NA NA NA 389 812 0 234 258 NA NA NA NA 1743 1677 460 370 452 NA NA NA NA 1241 2457 938 769 531 NA NA NA
1681160400.0 10002.0 NA 217 452 0 87 94 NA NA NA NA 387 830 0 231 250 NA NA NA NA 1796 1702 464 377 458 NA NA NA NA 2002 2448 842 846 531 NA NA NA
1681160400.0 10003.0 NA 218 453 0 87 93 NA NA NA NA 396 813 0 232 254 NA NA NA NA 1798 1730 459 374 478 NA NA NA NA 1776 2404 724 687 766 NA NA NA
1681160400.0 10004.0 NA 213 449 0 87 91 NA NA NA NA 386 831 0 236 254 NA NA NA NA 1759 1650 457 371 458 NA NA NA NA 1496 2548 755 710 548 NA NA NA
1681160400.0 10005.0 NA 213 453 0 86 94 NA NA NA NA 382 812 0 233 257 NA NA NA NA 1825 1753 487 391 486 NA NA NA NA 2341 2964 1097 1042 1034 NA NA NA
1681160400.0 10006.0 NA 207 449 0 86 87 NA NA NA NA 381 835 0 230 251 NA NA NA NA 1753 1676 464 366 433 NA NA NA NA 1376 2911 936 639 533 NA NA NA
1681160400.0 10007.0 NA 212 452 0 115 89 NA NA NA NA 390 809 0 304 247 NA NA NA NA 1813 1681 462 381 459 NA NA NA NA 1947 2685 766 668 619 NA NA NA
1681160400.0 10008.0 NA 217 451 0 115 90 NA NA NA NA 389 800 0 307 250 NA NA NA NA 1755 1711 467 384 464 NA NA NA NA 1388 3437 819 695 1152 NA NA NA
1681160400.0 10009.0 NA 216 457 0 116 91 NA NA NA NA 393 823 0 308 249 NA NA NA NA 1764 1774 463 389 467 NA NA NA NA 1096 3379 787 751 914 NA NA NA
1681160400.0 1001.0 NA 256 125 0 0 0 0 0 0 NA 491 290 0 0 0 0 0 0 NA 2489 487 104 88 115 290 144 289 NA 4871 1758 440 567 354 533 350 375
1681160400.0 1001.2 NA 522 167 0 0 0 0 NA NA NA 1008 369 0 0 0 0 NA NA NA 11260 939 123 152 147 174 NA NA NA 6434 1865 332 983 343 361 NA NA
1681160400.0 1001.3 NA 508 164 0 NA NA NA NA NA NA 921 367 0 NA NA NA NA NA NA 8766 933 279 NA NA NA NA NA NA 4183 812 651 NA NA NA NA NA
1681160400.0 1002.0 NA 275 82 NA NA NA NA NA NA NA 502 179 NA NA NA NA NA NA NA 2558 223 NA NA NA NA NA NA NA 3575 262 NA NA NA NA NA NA
1681160400.0 1002.3 NA 495 161 0 NA NA NA NA NA NA 899 356 0 NA NA NA NA NA NA 7138 755 285 NA NA NA NA NA NA 3724 906 622 NA NA NA NA NA
1681160400.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 921 0 NA NA NA NA NA NA NA 10960 479 NA NA NA NA NA NA NA 4473 677 NA NA NA NA NA NA
1681160400.0 10023.0 NA 218 449 0 87 97 NA NA NA NA 393 831 0 235 255 NA NA NA NA 1791 1691 466 373 443 NA NA NA NA 1690 2990 918 754 649 NA NA NA
1681160400.0 10024.0 NA 219 467 0 118 97 NA NA NA NA 392 844 0 308 253 NA NA NA NA 1849 1934 501 389 492 NA NA NA NA 1847 2386 890 629 1160 NA NA NA
1681160400.0 10024.1 NA 221 236 0 NA NA NA NA NA NA 401 517 0 NA NA NA NA NA NA 1655 712 409 NA NA NA NA NA NA 1827 1276 527 NA NA NA NA NA
1681160400.0 10024.2 NA 229 463 0 NA NA NA NA NA NA 404 825 0 NA NA NA NA NA NA 1794 1900 494 NA NA NA NA NA NA 1458 3284 1220 NA NA NA NA NA
1681160400.0 10024.3 NA 215 222 0 NA NA NA NA NA NA 400 523 0 NA NA NA NA NA NA 1649 692 372 NA NA NA NA NA NA 1386 1081 479 NA NA NA NA NA
1681160400.0 10024.4 NA 224 461 0 NA NA NA NA NA NA 390 840 0 NA NA NA NA NA NA 1811 1865 475 NA NA NA NA NA NA 1342 2686 699 NA NA NA NA NA
1681160400.0 10024.5 NA 229 94 0 NA NA NA NA NA NA 394 310 0 NA NA NA NA NA NA 1674 475 199 NA NA NA NA NA NA 1768 715 283 NA NA NA NA NA
1681160400.0 10025.0 NA 221 457 0 88 92 NA NA NA NA 406 825 0 230 256 NA NA NA NA 1792 1727 479 373 481 NA NA NA NA 1571 3339 838 688 1198 NA NA NA
1681160400.0 10026.0 NA 230 472 0 91 91 NA NA NA NA 400 849 0 233 247 NA NA NA NA 1878 2137 535 411 517 NA NA NA NA 2956 2495 1034 1702 1252 NA NA NA
1681160400.0 1003.0 NA 306 0 NA NA NA NA NA NA NA 659 0 NA NA NA NA NA NA NA 2654 299 NA NA NA NA NA NA NA 3279 390 NA NA NA NA NA NA
1681160400.0 10042.0 NA 222 455 0 117 94 NA NA NA NA 389 836 0 310 248 NA NA NA NA 1821 1765 482 385 477 NA NA NA NA 2010 3001 757 694 1146 NA NA NA
1681160400.0 1005.0 NA 147 99 0 NA NA NA NA NA NA 375 278 0 NA NA NA NA NA NA 516 229 94 NA NA NA NA NA NA 690 334 121 NA NA NA NA NA
1681160400.0 10059.0 NA 234 473 0 92 92 NA NA NA NA 407 846 0 238 257 NA NA NA NA 1842 2462 496 380 501 NA NA NA NA 1637 3498 770 673 1022 NA NA NA
1681160400.0 10071.0 NA 227 467 0 88 92 NA NA NA NA 404 865 0 233 256 NA NA NA NA 1807 1857 492 383 492 NA NA NA NA 1500 2684 880 733 1138 NA NA NA
1681160400.0 101.0 100 NA NA NA NA NA NA NA NA 315 NA NA NA NA NA NA NA NA 770 NA NA NA NA NA NA NA NA 732 NA NA NA NA NA NA NA NA
1681160400.0 1010.0 NA 38 49 0 NA NA NA NA NA NA 165 178 0 NA NA NA NA NA NA 139 183 193 NA NA NA NA NA NA 366 270 271 NA NA NA NA NA
1681160400.0 102.0 101 NA NA NA NA NA NA NA NA 299 NA NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA NA 722 NA NA NA NA NA NA NA NA
1681160400.0 1020.0 NA 32 27 0 33 NA NA NA NA NA 177 166 0 176 NA NA NA NA NA 178 130 68 179 NA NA NA NA NA 303 238 125 281 NA NA NA NA
1681160400.0 10224.0 NA 379 702 0 98 NA NA NA NA NA 627 1123 0 258 NA NA NA NA NA 3502 3685 531 498 NA NA NA NA NA 2686 5174 954 655 NA NA NA NA
1681160400.0 10224.15 NA 401 689 0 120 NA NA NA NA NA 645 1180 0 290 NA NA NA NA NA 3624 3786 532 638 NA NA NA NA NA 3933 4863 783 1095 NA NA NA NA
1681160400.0 10225.0 NA 387 677 0 89 NA NA NA NA NA 654 1118 0 256 NA NA NA NA NA 3492 3249 521 501 NA NA NA NA NA 3551 4968 908 903 NA NA NA NA
1681160400.0 103.0 66 108 260 NA NA NA NA NA NA 238 251 487 NA NA NA NA NA NA 767 283 1509 NA NA NA NA NA NA 1466 1213 2160 NA NA NA NA NA NA
1681160400.0 1030.0 NA 203 39 0 0 NA NA NA NA NA 503 177 0 0 NA NA NA NA NA 4938 172 73 63 NA NA NA NA NA 2922 244 170 111 NA NA NA NA
1681160400.0 1040.0 NA 476 40 0 NA NA NA NA NA NA 851 155 0 NA NA NA NA NA NA 9732 155 125 NA NA NA NA NA NA 4479 346 244 NA NA NA NA NA
1681160400.0 1040.1 NA 64 29 0 NA NA NA NA NA NA 208 156 0 NA NA NA NA NA NA 367 136 108 NA NA NA NA NA NA 617 217 141 NA NA NA NA NA
1681160400.0 1041.0 NA 63 35 0 NA NA NA NA NA NA 205 165 0 NA NA NA NA NA NA 255 147 73 NA NA NA NA NA NA 494 220 97 NA NA NA NA NA
1681160400.0 1042.0 NA 76 32 0 NA NA NA NA NA NA 209 159 0 NA NA NA NA NA NA 403 152 70 NA NA NA NA NA NA 957 220 94 NA NA NA NA NA
1681160400.0 10424.0 NA 180 426 0 NA NA NA NA NA NA 349 722 0 NA NA NA NA NA NA 451 1929 487 NA NA NA NA NA NA 1214 2793 572 NA NA NA NA NA
1681160400.0 1043.0 NA 58 48 0 NA NA NA NA NA NA 197 175 0 NA NA NA NA NA NA 296 158 66 NA NA NA NA NA NA 425 226 113 NA NA NA NA NA
1681160400.0 1044.0 NA 51 56 0 NA NA NA NA NA NA 196 199 0 NA NA NA NA NA NA 296 206 75 NA NA NA NA NA NA 387 262 98 NA NA NA NA NA
1681160400.0 1045.0 NA 51 57 0 NA NA NA NA NA NA 193 199 0 NA NA NA NA NA NA 293 196 65 NA NA NA NA NA NA 438 252 88 NA NA NA NA NA
1681160400.0 105.0 88 117 40 NA NA NA NA NA NA 288 268 155 NA NA NA NA NA NA 1346 335 137 NA NA NA NA NA NA 1751 429 212 NA NA NA NA NA NA
