Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689022800.0 1.0 142 170 278 NA NA NA NA NA NA 286 260 423 NA NA NA NA NA NA 1315 306 857 NA NA NA NA NA NA 1262 398 1285 NA NA NA NA NA NA
1689022800.0 10.0 NA 206 383 0 NA NA NA NA NA NA 323 548 0 NA NA NA NA NA NA 1321 2711 387 NA NA NA NA NA NA 662 1835 439 NA NA NA NA NA
1689022800.0 1000.0 NA 372 237 0 107 NA NA NA NA NA 531 349 0 189 NA NA NA NA NA 2322 690 291 243 NA NA NA NA NA 2712 1238 399 353 NA NA NA NA
1689022800.0 10001.0 NA 280 531 0 142 149 NA NA NA NA 398 829 0 230 249 NA NA NA NA 1596 1458 419 327 415 NA NA NA NA 1468 2087 1147 766 583 NA NA NA
1689022800.0 10002.0 NA 284 542 0 146 149 NA NA NA NA 406 820 0 235 259 NA NA NA NA 1565 1482 411 308 413 NA NA NA NA 1024 2162 730 507 596 NA NA NA
1689022800.0 10003.0 NA 288 532 0 145 138 NA NA NA NA 398 821 0 236 260 NA NA NA NA 1576 1497 417 329 451 NA NA NA NA 1226 1986 604 1197 905 NA NA NA
1689022800.0 10004.0 NA 285 532 0 146 149 NA NA NA NA 396 820 0 225 255 NA NA NA NA 1558 1452 397 315 413 NA NA NA NA 1290 2845 588 772 784 NA NA NA
1689022800.0 10005.0 NA 286 526 0 144 150 NA NA NA NA 406 819 0 232 256 NA NA NA NA 1568 1531 404 326 414 NA NA NA NA 903 3536 706 823 564 NA NA NA
1689022800.0 10006.0 NA 283 502 0 145 145 NA NA NA NA 396 817 0 226 254 NA NA NA NA 1581 1466 399 316 395 NA NA NA NA 1288 3160 613 766 582 NA NA NA
1689022800.0 10007.0 NA 284 537 0 175 148 NA NA NA NA 394 812 0 315 250 NA NA NA NA 1574 1495 397 332 407 NA NA NA NA 1055 2990 487 1228 706 NA NA NA
1689022800.0 10008.0 NA 277 531 0 175 149 NA NA NA NA 410 851 0 313 255 NA NA NA NA 1606 1565 416 339 407 NA NA NA NA 1569 2368 636 890 536 NA NA NA
1689022800.0 10009.0 NA 285 538 0 175 148 NA NA NA NA 387 843 0 313 253 NA NA NA NA 1581 1507 408 326 419 NA NA NA NA 1248 2924 596 841 834 NA NA NA
1689022800.0 1001.0 NA 326 178 0 0 0 0 0 0 NA 485 277 0 0 0 0 0 0 NA 2205 443 86 76 108 216 131 213 NA 6345 1126 198 570 716 375 375 286
1689022800.0 1001.2 NA 569 222 0 0 0 0 NA NA NA 950 366 0 0 0 0 NA NA NA 9937 785 107 127 121 138 NA NA NA 5502 1850 345 382 222 433 NA NA
1689022800.0 1001.3 NA 585 220 0 NA NA NA NA NA NA 924 371 0 NA NA NA NA NA NA 7503 753 237 NA NA NA NA NA NA 3663 808 754 NA NA NA NA NA
1689022800.0 1002.0 NA 354 134 NA NA NA NA NA NA NA 525 175 NA NA NA NA NA NA NA 2336 191 NA NA NA NA NA NA NA 2113 253 NA NA NA NA NA NA
1689022800.0 1002.3 NA 579 217 0 NA NA NA NA NA NA 899 349 0 NA NA NA NA NA NA 6039 638 235 NA NA NA NA NA NA 2724 599 935 NA NA NA NA NA
1689022800.0 1002.4 NA 593 0 NA NA NA NA NA NA NA 929 0 NA NA NA NA NA NA NA 9336 429 NA NA NA NA NA NA NA 3650 800 NA NA NA NA NA NA
1689022800.0 10023.0 NA 285 524 0 145 145 NA NA NA NA 400 836 0 237 253 NA NA NA NA 1594 1495 413 329 408 NA NA NA NA 1102 2589 754 1088 732 NA NA NA
1689022800.0 10024.0 NA 299 521 0 177 152 NA NA NA NA 408 857 0 309 261 NA NA NA NA 1615 1715 431 330 424 NA NA NA NA 1214 3163 677 819 666 NA NA NA
1689022800.0 10024.1 NA 297 300 0 NA NA NA NA NA NA 407 536 0 NA NA NA NA NA NA 1658 705 389 NA NA NA NA NA NA 687 1173 443 NA NA NA NA NA
1689022800.0 10024.2 NA 297 556 0 NA NA NA NA NA NA 409 849 0 NA NA NA NA NA NA 1698 1765 425 NA NA NA NA NA NA 866 2341 482 NA NA NA NA NA
1689022800.0 10024.3 NA 297 287 0 NA NA NA NA NA NA 405 502 0 NA NA NA NA NA NA 1691 679 357 NA NA NA NA NA NA 754 1095 441 NA NA NA NA NA
1689022800.0 10024.4 NA 298 557 0 NA NA NA NA NA NA 397 847 0 NA NA NA NA NA NA 1700 1689 436 NA NA NA NA NA NA 1070 1795 763 NA NA NA NA NA
1689022800.0 10024.5 NA 296 155 0 NA NA NA NA NA NA 393 318 0 NA NA NA NA NA NA 1686 469 187 NA NA NA NA NA NA 764 971 237 NA NA NA NA NA
1689022800.0 10025.0 NA 287 549 0 146 150 NA NA NA NA 388 843 0 228 252 NA NA NA NA 1588 1508 415 313 426 NA NA NA NA 1473 2432 588 764 836 NA NA NA
1689022800.0 10026.0 NA 300 561 0 147 146 NA NA NA NA 411 849 0 237 251 NA NA NA NA 1624 1864 473 331 444 NA NA NA NA 962 3844 1388 686 694 NA NA NA
1689022800.0 1003.0 NA 375 0 NA NA NA NA NA NA NA 657 0 NA NA NA NA NA NA NA 2643 270 NA NA NA NA NA NA NA 3612 312 NA NA NA NA NA NA
1689022800.0 1004.0 NA 266 147 0 0 0 0 NA NA NA 415 232 0 0 0 0 NA NA NA 815 232 65 97 251 203 NA NA NA 1297 417 136 309 347 251 NA NA
1689022800.0 10042.0 NA 259 548 0 179 149 NA NA NA NA 397 831 0 311 252 NA NA NA NA 1597 1543 420 331 420 NA NA NA NA 1315 2262 586 912 835 NA NA NA
1689022800.0 1005.0 NA 207 156 0 NA NA NA NA NA NA 386 281 0 NA NA NA NA NA NA 523 218 86 NA NA NA NA NA NA 983 537 113 NA NA NA NA NA
1689022800.0 10059.0 NA 253 554 0 143 146 NA NA NA NA 405 850 0 240 259 NA NA NA NA 1684 2186 424 352 458 NA NA NA NA 1309 2190 490 1274 960 NA NA NA
1689022800.0 10071.0 NA 290 549 0 145 149 NA NA NA NA 406 846 0 231 260 NA NA NA NA 1627 1653 432 331 438 NA NA NA NA 2020 2532 658 812 663 NA NA NA
1689022800.0 101.0 169 NA NA NA NA NA NA NA NA 321 NA NA NA NA NA NA NA NA 779 NA NA NA NA NA NA NA NA 840 NA NA NA NA NA NA NA NA
1689022800.0 1010.0 NA 81 97 0 NA NA NA NA NA NA 168 179 0 NA NA NA NA NA NA 139 180 168 NA NA NA NA NA NA 349 546 304 NA NA NA NA NA
1689022800.0 102.0 168 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 717 NA NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA NA
1689022800.0 1020.0 NA 85 77 0 85 NA NA NA NA NA 179 169 0 177 NA NA NA NA NA 176 126 61 174 NA NA NA NA NA 485 222 128 317 NA NA NA NA
1689022800.0 10224.0 NA 433 771 0 150 NA NA NA NA NA 642 1126 0 254 NA NA NA NA NA 3029 3167 454 441 NA NA NA NA NA 2102 3129 686 631 NA NA NA NA
1689022800.0 10224.15 NA 474 785 0 186 NA NA NA NA NA 663 1129 0 301 NA NA NA NA NA 2981 3433 441 543 NA NA NA NA NA 2174 4301 545 2035 NA NA NA NA
1689022800.0 10225.0 NA 455 769 0 152 NA NA NA NA NA 654 1187 0 258 NA NA NA NA NA 2967 2793 464 428 NA NA NA NA NA 2474 4039 872 615 NA NA NA NA
1689022800.0 103.0 118 0 0 NA NA NA NA NA NA 221 0 0 NA NA NA NA NA NA 555 114 1159 NA NA NA NA NA NA 800 502 1579 NA NA NA NA NA NA
1689022800.0 1030.0 NA 276 91 0 0 NA NA NA NA NA 492 179 0 0 NA NA NA NA NA 4806 168 62 60 NA NA NA NA NA 1916 491 103 85 NA NA NA NA
1689022800.0 1040.0 NA 553 78 0 NA NA NA NA NA NA 878 156 0 NA NA NA NA NA NA 8645 127 98 NA NA NA NA NA NA 3441 195 131 NA NA NA NA NA
1689022800.0 1040.1 NA 120 77 0 NA NA NA NA NA NA 208 155 0 NA NA NA NA NA NA 355 132 103 NA NA NA NA NA NA 926 225 143 NA NA NA NA NA
1689022800.0 1041.0 NA 117 83 0 NA NA NA NA NA NA 207 164 0 NA NA NA NA NA NA 241 150 70 NA NA NA NA NA NA 536 325 100 NA NA NA NA NA
1689022800.0 1042.0 NA 117 80 0 NA NA NA NA NA NA 209 159 0 NA NA NA NA NA NA 392 144 66 NA NA NA NA NA NA 1564 228 98 NA NA NA NA NA
1689022800.0 10424.0 NA 238 508 0 NA NA NA NA NA NA 359 718 0 NA NA NA NA NA NA 390 1663 438 NA NA NA NA NA NA 1212 2680 715 NA NA NA NA NA
1689022800.0 1043.0 NA 100 82 0 NA NA NA NA NA NA 190 165 0 NA NA NA NA NA NA 278 139 62 NA NA NA NA NA NA 381 251 87 NA NA NA NA NA
1689022800.0 1044.0 NA 97 107 0 NA NA NA NA NA NA 188 194 0 NA NA NA NA NA NA 271 182 69 NA NA NA NA NA NA 380 273 95 NA NA NA NA NA
1689022800.0 1045.0 NA 100 98 0 NA NA NA NA NA NA 189 190 0 NA NA NA NA NA NA 274 169 62 NA NA NA NA NA NA 403 202 90 NA NA NA NA NA
