Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680771600.0 1.0 86 115 183 NA NA NA NA NA NA 287 253 409 NA NA NA NA NA NA 1474 354 936 NA NA NA NA NA NA 1675 795 1148 NA NA NA NA NA NA
1680771600.0 10.0 NA 143 291 0 NA NA NA NA NA NA 321 560 0 NA NA NA NA NA NA 1414 2977 443 NA NA NA NA NA NA 1182 4046 634 NA NA NA NA NA
1680771600.0 1000.0 NA 313 185 0 81 NA NA NA NA NA 549 348 0 189 NA NA NA NA NA 2515 877 345 275 NA NA NA NA NA 2513 1790 600 412 NA NA NA NA
1680771600.0 10001.0 NA 244 483 0 120 116 NA NA NA NA 389 819 0 234 251 NA NA NA NA 1782 1775 459 462 450 NA NA NA NA 1596 2688 719 1278 639 NA NA NA
1680771600.0 10002.0 NA 244 486 0 119 116 NA NA NA NA 387 826 0 227 257 NA NA NA NA 1642 1776 450 477 467 NA NA NA NA 1569 2575 709 1350 807 NA NA NA
1680771600.0 10003.0 NA 244 486 0 120 117 NA NA NA NA 393 821 0 225 260 NA NA NA NA 1764 1823 447 477 469 NA NA NA NA 1827 2834 690 1426 754 NA NA NA
1680771600.0 10004.0 NA 244 483 0 120 115 NA NA NA NA 381 804 0 225 251 NA NA NA NA 1734 1701 456 469 472 NA NA NA NA 1680 2511 745 1280 780 NA NA NA
1680771600.0 10005.0 NA 243 452 0 120 116 NA NA NA NA 386 811 0 229 256 NA NA NA NA 1734 1739 456 472 482 NA NA NA NA 1804 2907 829 1412 842 NA NA NA
1680771600.0 10006.0 NA 242 454 0 119 112 NA NA NA NA 380 810 0 233 248 NA NA NA NA 1847 1791 461 470 442 NA NA NA NA 1657 2944 732 1439 711 NA NA NA
1680771600.0 10007.0 NA 246 486 0 148 115 NA NA NA NA 394 816 0 311 252 NA NA NA NA 1713 1818 465 478 454 NA NA NA NA 1688 2818 764 1286 796 NA NA NA
1680771600.0 10008.0 NA 246 486 0 148 114 NA NA NA NA 395 838 0 309 251 NA NA NA NA 1729 1769 454 482 459 NA NA NA NA 1494 2708 783 1483 706 NA NA NA
1680771600.0 10009.0 NA 244 489 0 148 116 NA NA NA NA 384 864 0 308 254 NA NA NA NA 1787 1804 463 495 468 NA NA NA NA 1691 2769 791 1476 780 NA NA NA
1680771600.0 1001.0 NA 259 125 0 0 0 0 0 0 NA 495 282 0 0 0 0 0 0 NA 2249 464 99 81 110 266 141 264 NA 5047 1846 230 268 314 466 354 354
1680771600.0 1001.2 NA 525 169 0 0 0 0 NA NA NA 939 369 0 0 0 0 NA NA NA 10105 828 120 153 151 158 NA NA NA 5958 1103 241 486 766 285 NA NA
1680771600.0 1001.3 NA 511 161 0 NA NA NA NA NA NA 905 363 0 NA NA NA NA NA NA 7761 906 257 NA NA NA NA NA NA 3138 1346 440 NA NA NA NA NA
1680771600.0 1002.0 NA 303 99 NA NA NA NA NA NA NA 523 165 NA NA NA NA NA NA NA 2330 191 NA NA NA NA NA NA NA 1773 173 NA NA NA NA NA NA
1680771600.0 1002.3 NA 495 160 0 NA NA NA NA NA NA 908 356 0 NA NA NA NA NA NA 6378 693 269 NA NA NA NA NA NA 4000 766 1005 NA NA NA NA NA
1680771600.0 1002.4 NA 510 0 NA NA NA NA NA NA NA 950 0 NA NA NA NA NA NA NA 9772 439 NA NA NA NA NA NA NA 3663 564 NA NA NA NA NA NA
1680771600.0 10023.0 NA 246 483 0 119 112 NA NA NA NA 386 804 0 233 246 NA NA NA NA 1725 1743 454 476 445 NA NA NA NA 1680 2745 781 1445 795 NA NA NA
1680771600.0 10024.0 NA 255 502 0 149 118 NA NA NA NA 411 830 0 314 253 NA NA NA NA 1670 2017 484 490 472 NA NA NA NA 1644 2788 736 1319 805 NA NA NA
1680771600.0 10024.1 NA 254 265 0 NA NA NA NA NA NA 400 526 0 NA NA NA NA NA NA 1623 678 369 NA NA NA NA NA NA 740 751 425 NA NA NA NA NA
1680771600.0 10024.2 NA 214 468 0 NA NA NA NA NA NA 394 849 0 NA NA NA NA NA NA 1663 1813 464 NA NA NA NA NA NA 1288 2638 639 NA NA NA NA NA
1680771600.0 10024.3 NA 253 251 0 NA NA NA NA NA NA 403 494 0 NA NA NA NA NA NA 1610 692 339 NA NA NA NA NA NA 769 752 400 NA NA NA NA NA
1680771600.0 10024.4 NA 227 462 0 NA NA NA NA NA NA 395 818 0 NA NA NA NA NA NA 1660 1769 465 NA NA NA NA NA NA 2045 2497 658 NA NA NA NA NA
1680771600.0 10024.5 NA 255 127 0 NA NA NA NA NA NA 384 309 0 NA NA NA NA NA NA 1579 507 198 NA NA NA NA NA NA 749 684 264 NA NA NA NA NA
1680771600.0 10025.0 NA 248 492 0 121 117 NA NA NA NA 390 811 0 234 258 NA NA NA NA 1705 1784 456 475 470 NA NA NA NA 1597 2546 727 1468 790 NA NA NA
1680771600.0 10026.0 NA 256 512 0 123 118 NA NA NA NA 400 842 0 241 258 NA NA NA NA 1826 2026 479 477 473 NA NA NA NA 1845 2617 717 1390 779 NA NA NA
1680771600.0 1003.0 NA 346 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 2333 270 NA NA NA NA NA NA NA 1379 334 NA NA NA NA NA NA
1680771600.0 1004.0 NA 199 116 0 0 0 0 NA NA NA 418 234 0 0 0 0 NA NA NA 885 273 81 110 274 274 NA NA NA 1305 747 287 262 430 435 NA NA
1680771600.0 10042.0 NA 249 492 0 150 116 NA NA NA NA 403 799 0 314 249 NA NA NA NA 1784 1824 466 492 463 NA NA NA NA 1714 2720 712 1373 762 NA NA NA
1680771600.0 1005.0 NA 176 128 0 NA NA NA NA NA NA 378 278 0 NA NA NA NA NA NA 441 206 89 NA NA NA NA NA NA 506 263 125 NA NA NA NA NA
