Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680598800.0 1.0 80 113 182 NA NA NA NA NA NA 282 259 403 NA NA NA NA NA NA 1413 367 983 NA NA NA NA NA NA 2440 1178 1471 NA NA NA NA NA NA
1680598800.0 10.0 NA 136 290 0 NA NA NA NA NA NA 314 542 0 NA NA NA NA NA NA 1410 2923 410 NA NA NA NA NA NA 1663 2878 465 NA NA NA NA NA
1680598800.0 1000.0 NA 276 153 0 58 NA NA NA NA NA 552 337 0 188 NA NA NA NA NA 2425 742 322 269 NA NA NA NA NA 2592 1263 585 564 NA NA NA NA
1680598800.0 10001.0 NA 216 452 0 87 100 NA NA NA NA 393 817 0 225 253 NA NA NA NA 1611 1569 445 347 438 NA NA NA NA 1444 3037 993 541 652 NA NA NA
1680598800.0 10002.0 NA 218 450 0 87 109 NA NA NA NA 377 820 0 235 256 NA NA NA NA 1606 1563 440 356 437 NA NA NA NA 1440 3314 595 1474 815 NA NA NA
1680598800.0 10003.0 NA 214 456 0 111 99 NA NA NA NA 383 840 0 227 250 NA NA NA NA 1612 1595 437 353 442 NA NA NA NA 1297 3179 714 1302 762 NA NA NA
1680598800.0 10004.0 NA 216 447 0 87 89 NA NA NA NA 386 848 0 234 256 NA NA NA NA 1598 1557 440 347 441 NA NA NA NA 1210 3422 725 1139 748 NA NA NA
1680598800.0 10005.0 NA 210 451 0 87 95 NA NA NA NA 379 820 0 235 254 NA NA NA NA 1607 1551 436 350 439 NA NA NA NA 1665 2323 1011 832 799 NA NA NA
1680598800.0 10006.0 NA 212 448 0 86 86 NA NA NA NA 376 792 0 228 247 NA NA NA NA 1624 1525 430 339 423 NA NA NA NA 1900 2678 672 467 915 NA NA NA
1680598800.0 10007.0 NA 214 450 0 117 89 NA NA NA NA 389 819 0 307 245 NA NA NA NA 1616 1620 431 372 438 NA NA NA NA 1335 3306 728 1087 780 NA NA NA
1680598800.0 10008.0 NA 217 451 0 120 90 NA NA NA NA 396 852 0 303 242 NA NA NA NA 1624 1583 442 371 439 NA NA NA NA 1346 2970 619 589 819 NA NA NA
1680598800.0 10009.0 NA 209 457 0 115 94 NA NA NA NA 383 863 0 307 260 NA NA NA NA 1626 1646 454 367 447 NA NA NA NA 1051 2667 943 1022 1028 NA NA NA
1680598800.0 1001.0 NA 257 126 0 0 0 0 0 0 NA 501 281 0 0 0 0 0 0 NA 2341 488 100 83 110 269 140 276 NA 3528 2886 615 475 318 362 313 442
1680598800.0 1001.2 NA 521 167 0 0 0 0 NA NA NA 937 370 0 0 0 0 NA NA NA 10899 878 117 144 144 170 NA NA NA 6358 1420 283 455 344 432 NA NA
1680598800.0 1001.3 NA 509 158 0 NA NA NA NA NA NA 917 358 0 NA NA NA NA NA NA 7875 856 255 NA NA NA NA NA NA 3303 1174 778 NA NA NA NA NA
1680598800.0 1002.0 NA 275 78 NA NA NA NA NA NA NA 506 180 NA NA NA NA NA NA NA 2511 221 NA NA NA NA NA NA NA 3313 240 NA NA NA NA NA NA
1680598800.0 1002.3 NA 496 160 0 NA NA NA NA NA NA 905 359 0 NA NA NA NA NA NA 6371 698 261 NA NA NA NA NA NA 2944 1014 554 NA NA NA NA NA
1680598800.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 927 0 NA NA NA NA NA NA NA 9810 443 NA NA NA NA NA NA NA 4460 707 NA NA NA NA NA NA
1680598800.0 10023.0 NA 210 451 0 96 89 NA NA NA NA 392 815 0 234 249 NA NA NA NA 1610 1572 440 340 427 NA NA NA NA 1325 3314 668 452 1106 NA NA NA
1680598800.0 10024.0 NA 222 469 0 118 91 NA NA NA NA 390 837 0 304 253 NA NA NA NA 1650 1793 469 371 468 NA NA NA NA 1367 2489 653 897 821 NA NA NA
1680598800.0 10024.1 NA 228 235 0 NA NA NA NA NA NA 400 513 0 NA NA NA NA NA NA 1665 711 406 NA NA NA NA NA NA 1548 1197 518 NA NA NA NA NA
1680598800.0 10024.2 NA 230 463 0 NA NA NA NA NA NA 413 816 0 NA NA NA NA NA NA 1654 1749 456 NA NA NA NA NA NA 2679 2430 594 NA NA NA NA NA
1680598800.0 10024.3 NA 228 224 0 NA NA NA NA NA NA 402 508 0 NA NA NA NA NA NA 1652 698 367 NA NA NA NA NA NA 1332 1016 455 NA NA NA NA NA
1680598800.0 10024.4 NA 227 463 0 NA NA NA NA NA NA 389 818 0 NA NA NA NA NA NA 1773 1825 470 NA NA NA NA NA NA 1762 2514 682 NA NA NA NA NA
1680598800.0 10024.5 NA 224 94 0 NA NA NA NA NA NA 398 305 0 NA NA NA NA NA NA 1651 471 199 NA NA NA NA NA NA 1528 695 281 NA NA NA NA NA
1680598800.0 10025.0 NA 215 460 0 88 89 NA NA NA NA 394 831 0 233 254 NA NA NA NA 1623 1623 454 352 444 NA NA NA NA 1041 3247 873 947 733 NA NA NA
1680598800.0 10026.0 NA 228 473 0 92 102 NA NA NA NA 406 855 0 231 257 NA NA NA NA 1659 1890 472 359 451 NA NA NA NA 1283 2184 695 1348 724 NA NA NA
1680598800.0 1003.0 NA 308 0 NA NA NA NA NA NA NA 656 0 NA NA NA NA NA NA NA 2672 296 NA NA NA NA NA NA NA 2824 386 NA NA NA NA NA NA
1680598800.0 1004.0 NA 200 91 0 0 0 0 NA NA NA 422 234 0 0 0 0 NA NA NA 955 279 75 106 274 279 NA NA NA 2765 1234 188 216 378 439 NA NA
1680598800.0 10042.0 NA 222 458 0 118 91 NA NA NA NA 393 850 0 312 258 NA NA NA NA 1635 1647 467 372 435 NA NA NA NA 1481 2149 1052 931 733 NA NA NA
1680598800.0 1005.0 NA 146 96 0 NA NA NA NA NA NA 382 276 0 NA NA NA NA NA NA 522 227 98 NA NA NA NA NA NA 684 325 132 NA NA NA NA NA
1680598800.0 10059.0 NA 228 474 0 97 94 NA NA NA NA 393 835 0 237 256 NA NA NA NA 1684 2262 462 367 455 NA NA NA NA 1131 2968 714 2342 893 NA NA NA
1680598800.0 10071.0 NA 224 468 0 89 93 NA NA NA NA 390 849 0 237 255 NA NA NA NA 1644 1752 463 354 463 NA NA NA NA 1130 2662 914 765 825 NA NA NA
1680598800.0 101.0 102 NA NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA NA 771 NA NA NA NA NA NA NA NA 734 NA NA NA NA NA NA NA NA
1680598800.0 1010.0 NA 29 47 0 NA NA NA NA NA NA 163 174 0 NA NA NA NA NA NA 134 182 183 NA NA NA NA NA NA 287 273 252 NA NA NA NA NA
