Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680991200.0 1.0 91 119 184 NA NA NA NA NA NA 290 259 413 NA NA NA NA NA NA 1498 368 1028 NA NA NA NA NA NA 1689 527 1747 NA NA NA NA NA NA
1680991200.0 10.0 NA 135 292 0 NA NA NA NA NA NA 304 534 0 NA NA NA NA NA NA 1424 2939 448 NA NA NA NA NA NA 1433 3071 769 NA NA NA NA NA
1680991200.0 1000.0 NA 280 152 0 53 NA NA NA NA NA 549 340 0 190 NA NA NA NA NA 2500 767 346 287 NA NA NA NA NA 4284 1738 709 568 NA NA NA NA
1680991200.0 10001.0 NA 217 450 0 87 91 NA NA NA NA 385 810 0 235 258 NA NA NA NA 1613 1587 445 370 460 NA NA NA NA 1233 2365 590 765 678 NA NA NA
1680991200.0 10002.0 NA 216 451 0 87 91 NA NA NA NA 388 799 0 236 257 NA NA NA NA 1625 1594 458 368 471 NA NA NA NA 1926 2668 929 705 838 NA NA NA
1680991200.0 10003.0 NA 218 455 0 87 93 NA NA NA NA 382 820 0 233 256 NA NA NA NA 1622 1664 465 377 479 NA NA NA NA 1359 2765 1060 1143 882 NA NA NA
1680991200.0 10004.0 NA 207 447 0 88 95 NA NA NA NA 389 839 0 231 258 NA NA NA NA 1618 1599 447 371 459 NA NA NA NA 1262 3406 716 851 695 NA NA NA
1680991200.0 10005.0 NA 215 452 0 87 87 NA NA NA NA 389 852 0 236 256 NA NA NA NA 1618 1603 463 383 468 NA NA NA NA 1810 2325 823 1988 621 NA NA NA
1680991200.0 10006.0 NA 212 447 0 87 88 NA NA NA NA 393 824 0 232 247 NA NA NA NA 1615 1581 448 366 447 NA NA NA NA 1292 2396 711 745 668 NA NA NA
1680991200.0 10007.0 NA 213 451 0 115 91 NA NA NA NA 382 825 0 311 253 NA NA NA NA 1647 1652 457 381 455 NA NA NA NA 1562 3162 727 813 685 NA NA NA
1680991200.0 10008.0 NA 219 452 0 116 89 NA NA NA NA 389 810 0 314 253 NA NA NA NA 1625 1638 453 383 464 NA NA NA NA 1220 3115 651 913 788 NA NA NA
1680991200.0 10009.0 NA 218 455 0 115 90 NA NA NA NA 387 868 0 309 258 NA NA NA NA 1633 1670 467 390 462 NA NA NA NA 1133 3835 1099 930 847 NA NA NA
1680991200.0 1001.0 NA 262 125 0 0 0 0 0 0 NA 494 283 0 0 0 0 0 0 NA 2408 506 115 91 119 285 142 289 NA 4546 3186 768 397 239 394 255 464
1680991200.0 1001.2 NA 524 168 0 0 0 0 NA NA NA 938 364 0 0 0 0 NA NA NA 10220 851 120 153 146 160 NA NA NA 6316 1918 319 708 298 261 NA NA
1680991200.0 1001.3 NA 516 187 0 NA NA NA NA NA NA 943 357 0 NA NA NA NA NA NA 8041 884 252 NA NA NA NA NA NA 3222 723 369 NA NA NA NA NA
1680991200.0 1002.0 NA 278 83 NA NA NA NA NA NA NA 506 174 NA NA NA NA NA NA NA 2593 222 NA NA NA NA NA NA NA 4153 235 NA NA NA NA NA NA
1680991200.0 1002.3 NA 497 163 0 NA NA NA NA NA NA 930 354 0 NA NA NA NA NA NA 6488 708 261 NA NA NA NA NA NA 2830 790 417 NA NA NA NA NA
1680991200.0 1002.4 NA 507 0 NA NA NA NA NA NA NA 920 0 NA NA NA NA NA NA NA 10577 483 NA NA NA NA NA NA NA 4484 745 NA NA NA NA NA NA
1680991200.0 10023.0 NA 217 450 0 87 89 NA NA NA NA 386 820 0 227 245 NA NA NA NA 1624 1617 457 373 445 NA NA NA NA 1121 2606 731 949 792 NA NA NA
1680991200.0 10024.0 NA 225 467 0 119 91 NA NA NA NA 401 849 0 310 258 NA NA NA NA 1670 1850 499 393 491 NA NA NA NA 1417 3088 785 945 1061 NA NA NA
1680991200.0 10024.1 NA 226 236 0 NA NA NA NA NA NA 401 518 0 NA NA NA NA NA NA 1667 754 424 NA NA NA NA NA NA 1414 1237 546 NA NA NA NA NA
1680991200.0 10024.2 NA 227 465 0 NA NA NA NA NA NA 409 852 0 NA NA NA NA NA NA 1668 1827 484 NA NA NA NA NA NA 1893 2256 1109 NA NA NA NA NA
1680991200.0 10024.3 NA 226 225 0 NA NA NA NA NA NA 403 453 0 NA NA NA NA NA NA 1665 733 387 NA NA NA NA NA NA 2027 1179 530 NA NA NA NA NA
1680991200.0 10024.4 NA 225 465 0 NA NA NA NA NA NA 401 813 0 NA NA NA NA NA NA 1684 1753 483 NA NA NA NA NA NA 1658 2798 1339 NA NA NA NA NA
1680991200.0 10024.5 NA 227 95 0 NA NA NA NA NA NA 403 319 0 NA NA NA NA NA NA 1674 514 218 NA NA NA NA NA NA 1160 836 309 NA NA NA NA NA
1680991200.0 10025.0 NA 219 457 0 88 95 NA NA NA NA 388 798 0 235 253 NA NA NA NA 1644 1628 472 371 464 NA NA NA NA 1683 2588 746 795 654 NA NA NA
1680991200.0 10026.0 NA 230 473 0 93 92 NA NA NA NA 396 833 0 241 259 NA NA NA NA 1682 1985 493 380 472 NA NA NA NA 1743 3519 1547 896 614 NA NA NA
1680991200.0 1003.0 NA 305 0 NA NA NA NA NA NA NA 648 0 NA NA NA NA NA NA NA 2706 314 NA NA NA NA NA NA NA 2808 427 NA NA NA NA NA NA
1680991200.0 1004.0 NA 201 91 0 0 0 0 NA NA NA 416 234 0 0 0 0 NA NA NA 916 277 82 113 268 267 NA NA NA 2276 779 368 474 348 364 NA NA
1680991200.0 10042.0 NA 215 458 0 119 91 NA NA NA NA 395 835 0 317 250 NA NA NA NA 1651 1717 480 384 461 NA NA NA NA 1388 2400 756 825 971 NA NA NA
1680991200.0 1005.0 NA 148 104 0 NA NA NA NA NA NA 370 281 0 NA NA NA NA NA NA 561 246 106 NA NA NA NA NA NA 819 363 162 NA NA NA NA NA
1680991200.0 10059.0 NA 230 469 0 91 93 NA NA NA NA 407 850 0 232 260 NA NA NA NA 1695 2332 490 387 492 NA NA NA NA 1459 2977 1056 984 866 NA NA NA
1680991200.0 10071.0 NA 213 467 0 96 93 NA NA NA NA 399 830 0 237 257 NA NA NA NA 1667 1800 481 373 478 NA NA NA NA 1688 3536 752 813 870 NA NA NA
1680991200.0 101.0 103 NA NA NA NA NA NA NA NA 319 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA NA
1680991200.0 1010.0 NA 34 59 0 NA NA NA NA NA NA 167 183 0 NA NA NA NA NA NA 156 201 192 NA NA NA NA NA NA 333 314 265 NA NA NA NA NA
1680991200.0 102.0 102 NA NA NA NA NA NA NA NA 310 NA NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA NA 755 NA NA NA NA NA NA NA NA
1680991200.0 1020.0 NA 38 36 0 33 NA NA NA NA NA 179 165 0 177 NA NA NA NA NA 201 147 79 191 NA NA NA NA NA 554 273 150 329 NA NA NA NA
1680991200.0 10224.0 NA 403 689 0 96 NA NA NA NA NA 612 1139 0 255 NA NA NA NA NA 3447 3447 506 507 NA NA NA NA NA 2743 4268 602 687 NA NA NA NA
1680991200.0 10224.15 NA 388 680 0 119 NA NA NA NA NA 648 1138 0 282 NA NA NA NA NA 3423 3707 530 628 NA NA NA NA NA 2956 4061 760 912 NA NA NA NA
1680991200.0 10225.0 NA 378 666 0 91 NA NA NA NA NA 638 1107 0 257 NA NA NA NA NA 3105 2864 493 468 NA NA NA NA NA 2944 3947 810 629 NA NA NA NA
1680991200.0 103.0 70 107 259 NA NA NA NA NA NA 237 247 492 NA NA NA NA NA NA 757 278 1488 NA NA NA NA NA NA 1876 784 2280 NA NA NA NA NA NA
1680991200.0 1030.0 NA 206 49 0 0 NA NA NA NA NA 508 173 0 0 NA NA NA NA NA 4986 186 77 70 NA NA NA NA NA 2758 285 137 105 NA NA NA NA
1680991200.0 1040.0 NA 473 29 0 NA NA NA NA NA NA 905 155 0 NA NA NA NA NA NA 9496 165 135 NA NA NA NA NA NA 4934 332 428 NA NA NA NA NA
1680991200.0 1040.1 NA 64 41 0 NA NA NA NA NA NA 206 156 0 NA NA NA NA NA NA 400 150 117 NA NA NA NA NA NA 728 246 165 NA NA NA NA NA
1680991200.0 1041.0 NA 63 33 0 NA NA NA NA NA NA 205 164 0 NA NA NA NA NA NA 270 166 83 NA NA NA NA NA NA 550 261 120 NA NA NA NA NA
1680991200.0 1042.0 NA 62 42 0 NA NA NA NA NA NA 207 159 0 NA NA NA NA NA NA 414 168 83 NA NA NA NA NA NA 1001 245 139 NA NA NA NA NA
1680991200.0 10424.0 NA 177 434 0 NA NA NA NA NA NA 346 721 0 NA NA NA NA NA NA 426 1756 496 NA NA NA NA NA NA 1782 2513 1309 NA NA NA NA NA
1680991200.0 1043.0 NA 60 36 0 NA NA NA NA NA NA 193 178 0 NA NA NA NA NA NA 303 176 74 NA NA NA NA NA NA 375 270 114 NA NA NA NA NA
1680991200.0 1044.0 NA 63 56 0 NA NA NA NA NA NA 196 201 0 NA NA NA NA NA NA 306 220 89 NA NA NA NA NA NA 433 302 145 NA NA NA NA NA
1680991200.0 1045.0 NA 53 49 0 NA NA NA NA NA NA 192 194 0 NA NA NA NA NA NA 310 218 75 NA NA NA NA NA NA 477 294 113 NA NA NA NA NA
1680991200.0 105.0 80 116 35 NA NA NA NA NA NA 284 257 155 NA NA NA NA NA NA 1316 348 155 NA NA NA NA NA NA 1489 460 237 NA NA NA NA NA NA
1680991200.0 1052.0 NA 149 96 0 NA NA NA NA NA NA 388 282 0 NA NA NA NA NA NA 537 246 75 NA NA NA NA NA NA 860 346 116 NA NA NA NA NA
1680991200.0 1052.1 NA 84 0 NA NA NA NA NA NA NA 281 0 NA NA NA NA NA NA NA 236 78 NA NA NA NA NA NA NA 359 112 NA NA NA NA NA NA
1680991200.0 106.0 66 0 0 NA NA NA NA NA NA 222 0 0 NA NA NA NA NA NA 630 147 1334 NA NA NA NA NA NA 1174 353 2466 NA NA NA NA NA NA
1680991200.0 107.0 93 117 274 NA NA NA NA NA NA 288 264 525 NA NA NA NA NA NA 1690 369 1535 NA NA NA NA NA NA 1484 1064 3572 NA NA NA NA NA NA
1680991200.0 108.0 85 120 273 NA NA NA NA NA NA 287 264 498 NA NA NA NA NA NA 1970 375 1554 NA NA NA NA NA NA 1853 886 2491 NA NA NA NA NA NA
1680991200.0 10801.0 NA 201 442 0 88 93 NA NA NA NA 374 833 0 234 260 NA NA NA NA 1585 1583 457 370 486 NA NA NA NA 1325 2552 684 935 997 NA NA NA
1680991200.0 10802.0 NA 211 443 0 87 94 NA NA NA NA 379 825 0 234 257 NA NA NA NA 1590 1618 454 373 480 NA NA NA NA 1116 2917 707 876 894 NA NA NA
1680991200.0 10803.0 NA 209 446 0 88 97 NA NA NA NA 385 833 0 227 260 NA NA NA NA 1596 1656 463 376 489 NA NA NA NA 1505 3176 1133 874 906 NA NA NA
1680991200.0 10804.0 NA 206 440 0 88 91 NA NA NA NA 376 871 0 232 256 NA NA NA NA 1583 1605 452 377 475 NA NA NA NA 1255 2994 757 917 715 NA NA NA
1680991200.0 10804.31 NA 210 441 0 87 95 NA NA NA NA 379 844 0 231 251 NA NA NA NA 1722 1815 467 389 510 NA NA NA NA 2556 5533 660 820 720 NA NA NA
1680991200.0 10805.0 NA 207 443 0 86 91 NA NA NA NA 374 871 0 226 262 NA NA NA NA 1588 1627 454 364 477 NA NA NA NA 1275 3403 778 795 693 NA NA NA
1680991200.0 10805.31 NA 209 439 0 88 92 NA NA NA NA 382 827 0 235 256 NA NA NA NA 1722 1867 481 399 509 NA NA NA NA 3089 6853 719 1036 744 NA NA NA
1680991200.0 10806.0 NA 210 440 0 87 93 NA NA NA NA 379 838 0 226 254 NA NA NA NA 1581 1572 456 360 471 NA NA NA NA 1185 2276 1125 616 1008 NA NA NA
