Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 88 111 180 NA NA NA NA NA NA 290 252 407 NA NA NA NA NA NA 1468 373 919 NA NA NA NA NA NA 1681 731 1277 NA NA NA NA NA NA
1680386400.0 10.0 NA 140 295 0 NA NA NA NA NA NA 314 542 0 NA NA NA NA NA NA 1528 3002 475 NA NA NA NA NA NA 1622 3442 770 NA NA NA NA NA
1680386400.0 1000.0 NA 275 150 0 67 NA NA NA NA NA 554 335 0 189 NA NA NA NA NA 2696 823 359 307 NA NA NA NA NA 3031 1437 665 588 NA NA NA NA
1680386400.0 10001.0 NA 213 451 0 86 90 NA NA NA NA 378 807 0 224 253 NA NA NA NA 1760 1575 488 409 499 NA NA NA NA 1604 3171 902 1009 898 NA NA NA
1680386400.0 10002.0 NA 212 450 0 86 93 NA NA NA NA 387 819 0 230 254 NA NA NA NA 1763 1594 489 409 502 NA NA NA NA 1699 2744 990 1141 996 NA NA NA
1680386400.0 10003.0 NA 207 455 0 87 92 NA NA NA NA 384 842 0 236 254 NA NA NA NA 1747 1643 488 407 506 NA NA NA NA 1242 3516 815 824 834 NA NA NA
1680386400.0 10004.0 NA 214 448 0 86 90 NA NA NA NA 387 812 0 230 254 NA NA NA NA 1739 1589 483 402 493 NA NA NA NA 1172 2425 1108 1056 842 NA NA NA
1680386400.0 10005.0 NA 209 452 0 87 94 NA NA NA NA 387 828 0 233 253 NA NA NA NA 1631 1481 459 377 470 NA NA NA NA 1969 2820 1177 1249 1137 NA NA NA
1680386400.0 10006.0 NA 217 448 0 86 87 NA NA NA NA 392 811 0 229 246 NA NA NA NA 1718 1567 486 398 482 NA NA NA NA 1717 3436 943 885 977 NA NA NA
1680386400.0 10007.0 NA 217 453 0 120 88 NA NA NA NA 393 856 0 311 250 NA NA NA NA 1753 1648 489 419 487 NA NA NA NA 1900 3631 815 1115 727 NA NA NA
1680386400.0 10008.0 NA 208 452 0 114 89 NA NA NA NA 387 827 0 310 258 NA NA NA NA 1748 1622 493 422 500 NA NA NA NA 1278 3215 927 1042 1371 NA NA NA
1680386400.0 10009.0 NA 217 454 0 114 91 NA NA NA NA 400 807 0 307 258 NA NA NA NA 1792 1637 495 417 492 NA NA NA NA 1249 3556 872 938 832 NA NA NA
1680386400.0 1001.0 NA 256 125 0 0 0 0 0 0 NA 491 284 0 0 0 0 0 0 NA 2319 492 103 91 117 288 148 290 NA 3903 2690 249 388 308 637 302 660
1680386400.0 1001.2 NA 528 168 0 0 0 0 NA NA NA 943 371 0 0 0 0 NA NA NA 10162 828 119 155 146 174 NA NA NA 5439 968 252 734 511 545 NA NA
1680386400.0 1001.3 NA 508 159 0 NA NA NA NA NA NA 953 359 0 NA NA NA NA NA NA 8466 950 283 NA NA NA NA NA NA 4298 1259 705 NA NA NA NA NA
1680386400.0 1002.0 NA 277 76 NA NA NA NA NA NA NA 521 175 NA NA NA NA NA NA NA 2458 223 NA NA NA NA NA NA NA 3294 250 NA NA NA NA NA NA
1680386400.0 1002.3 NA 498 171 0 NA NA NA NA NA NA 948 357 0 NA NA NA NA NA NA 6450 717 278 NA NA NA NA NA NA 3475 956 743 NA NA NA NA NA
1680386400.0 1002.4 NA 505 0 NA NA NA NA NA NA NA 908 0 NA NA NA NA NA NA NA 10430 466 NA NA NA NA NA NA NA 5370 695 NA NA NA NA NA NA
1680386400.0 10023.0 NA 218 450 0 86 84 NA NA NA NA 385 841 0 229 247 NA NA NA NA 1785 1600 494 402 483 NA NA NA NA 1241 3496 910 1128 927 NA NA NA
1680386400.0 10024.0 NA 237 467 0 117 92 NA NA NA NA 396 827 0 306 255 NA NA NA NA 1769 1850 518 424 505 NA NA NA NA 1116 3077 950 1046 726 NA NA NA
1680386400.0 10024.1 NA 228 238 0 NA NA NA NA NA NA 400 520 0 NA NA NA NA NA NA 1662 765 428 NA NA NA NA NA NA 1687 1485 571 NA NA NA NA NA
1680386400.0 10024.2 NA 219 467 0 NA NA NA NA NA NA 389 820 0 NA NA NA NA NA NA 1682 1688 473 NA NA NA NA NA NA 1616 4138 740 NA NA NA NA NA
1680386400.0 10024.3 NA 229 224 0 NA NA NA NA NA NA 402 505 0 NA NA NA NA NA NA 1663 730 383 NA NA NA NA NA NA 1857 1469 507 NA NA NA NA NA
1680386400.0 10024.4 NA 229 463 0 NA NA NA NA NA NA 396 820 0 NA NA NA NA NA NA 1670 1641 472 NA NA NA NA NA NA 1305 2224 717 NA NA NA NA NA
1680386400.0 10024.5 NA 228 103 0 NA NA NA NA NA NA 407 316 0 NA NA NA NA NA NA 1661 511 213 NA NA NA NA NA NA 1260 787 304 NA NA NA NA NA
1680386400.0 10025.0 NA 220 459 0 88 94 NA NA NA NA 397 854 0 228 249 NA NA NA NA 1759 1629 516 407 485 NA NA NA NA 1207 2494 954 1056 686 NA NA NA
1680386400.0 10026.0 NA 237 470 0 90 97 NA NA NA NA 394 840 0 236 251 NA NA NA NA 1795 1982 523 415 513 NA NA NA NA 1396 3205 877 981 829 NA NA NA
1680386400.0 1003.0 NA 306 0 NA NA NA NA NA NA NA 649 0 NA NA NA NA NA NA NA 2701 315 NA NA NA NA NA NA NA 3533 433 NA NA NA NA NA NA
1680386400.0 1004.0 NA 198 103 0 0 0 0 NA NA NA 410 234 0 0 0 0 NA NA NA 929 284 85 113 287 262 NA NA NA 2251 697 267 205 589 322 NA NA
1680386400.0 10042.0 NA 219 458 0 117 89 NA NA NA NA 406 826 0 305 252 NA NA NA NA 1793 1645 519 420 489 NA NA NA NA 1263 2931 1164 1042 705 NA NA NA
1680386400.0 1005.0 NA 149 96 0 NA NA NA NA NA NA 385 282 0 NA NA NA NA NA NA 544 241 108 NA NA NA NA NA NA 784 334 171 NA NA NA NA NA
