Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680642000.0 1.0 92 113 180 NA NA NA NA NA NA 289 254 415 NA NA NA NA NA NA 1396 351 938 NA NA NA NA NA NA 2708 1214 1749 NA NA NA NA NA NA
1680642000.0 10.0 NA 146 293 0 NA NA NA NA NA NA 317 559 0 NA NA NA NA NA NA 1394 2926 422 NA NA NA NA NA NA 959 3956 663 NA NA NA NA NA
1680642000.0 1000.0 NA 275 162 0 60 NA NA NA NA NA 539 347 0 186 NA NA NA NA NA 2478 752 327 250 NA NA NA NA NA 1506 806 424 257 NA NA NA NA
1680642000.0 10001.0 NA 222 451 0 98 90 NA NA NA NA 386 800 0 225 251 NA NA NA NA 1696 1500 436 371 431 NA NA NA NA 969 1384 489 673 455 NA NA NA
1680642000.0 10002.0 NA 233 452 0 114 93 NA NA NA NA 388 837 0 232 251 NA NA NA NA 1692 1506 446 355 440 NA NA NA NA 922 1400 519 1817 472 NA NA NA
1680642000.0 10003.0 NA 219 455 0 87 91 NA NA NA NA 385 819 0 234 258 NA NA NA NA 1609 1597 437 348 448 NA NA NA NA 1363 3114 952 963 805 NA NA NA
1680642000.0 10004.0 NA 225 450 0 100 92 NA NA NA NA 387 850 0 230 254 NA NA NA NA 1683 1475 436 363 409 NA NA NA NA 970 1393 529 544 426 NA NA NA
1680642000.0 10005.0 NA 214 452 0 87 90 NA NA NA NA 388 824 0 225 254 NA NA NA NA 1603 1575 436 349 441 NA NA NA NA 1324 3304 1012 1136 782 NA NA NA
1680642000.0 10006.0 NA 213 450 0 113 90 NA NA NA NA 380 823 0 227 243 NA NA NA NA 1710 1494 426 380 401 NA NA NA NA 844 1503 471 3414 429 NA NA NA
1680642000.0 10007.0 NA 228 454 0 117 90 NA NA NA NA 398 817 0 313 249 NA NA NA NA 1712 1550 456 387 434 NA NA NA NA 982 1456 685 1258 468 NA NA NA
1680642000.0 10008.0 NA 225 453 0 142 91 NA NA NA NA 387 817 0 310 249 NA NA NA NA 1709 1530 448 386 434 NA NA NA NA 978 1435 549 1090 454 NA NA NA
1680642000.0 10009.0 NA 226 457 0 116 87 NA NA NA NA 386 811 0 311 248 NA NA NA NA 1702 1532 441 373 452 NA NA NA NA 978 1386 538 703 491 NA NA NA
1680642000.0 1001.0 NA 257 124 0 0 0 0 0 0 NA 488 289 0 0 0 0 0 0 NA 2243 439 97 72 105 259 135 263 NA 4765 4152 316 308 305 453 383 513
1680642000.0 1001.2 NA 520 167 0 0 0 0 NA NA NA 947 365 0 0 0 0 NA NA NA 10116 821 110 136 138 155 NA NA NA 5693 1766 255 417 517 361 NA NA
1680642000.0 1001.3 NA 508 162 0 NA NA NA NA NA NA 961 368 0 NA NA NA NA NA NA 7875 827 249 NA NA NA NA NA NA 3931 799 463 NA NA NA NA NA
1680642000.0 1002.0 NA 300 95 NA NA NA NA NA NA NA 520 170 NA NA NA NA NA NA NA 2434 201 NA NA NA NA NA NA NA 2803 229 NA NA NA NA NA NA
1680642000.0 1002.3 NA 498 162 0 NA NA NA NA NA NA 907 351 0 NA NA NA NA NA NA 6321 674 253 NA NA NA NA NA NA 3170 859 533 NA NA NA NA NA
1680642000.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 976 0 NA NA NA NA NA NA NA 9630 439 NA NA NA NA NA NA NA 3452 1425 NA NA NA NA NA NA
1680642000.0 10023.0 NA 226 457 0 97 89 NA NA NA NA 394 806 0 232 249 NA NA NA NA 1707 1517 426 365 412 NA NA NA NA 988 1460 458 642 427 NA NA NA
1680642000.0 10024.0 NA 244 469 0 124 91 NA NA NA NA 408 861 0 314 257 NA NA NA NA 1723 1751 452 344 474 NA NA NA NA 1029 1473 490 398 541 NA NA NA
1680642000.0 10024.1 NA 243 260 0 NA NA NA NA NA NA 404 527 0 NA NA NA NA NA NA 1628 667 391 NA NA NA NA NA NA 1618 1081 505 NA NA NA NA NA
1680642000.0 10024.2 NA 229 462 0 NA NA NA NA NA NA 394 831 0 NA NA NA NA NA NA 1655 1775 451 NA NA NA NA NA NA 2383 3464 795 NA NA NA NA NA
1680642000.0 10024.3 NA 239 238 0 NA NA NA NA NA NA 396 505 0 NA NA NA NA NA NA 1640 655 352 NA NA NA NA NA NA 1736 979 436 NA NA NA NA NA
1680642000.0 10024.4 NA 224 463 0 NA NA NA NA NA NA 404 841 0 NA NA NA NA NA NA 1652 1739 454 NA NA NA NA NA NA 1227 2607 832 NA NA NA NA NA
1680642000.0 10024.5 NA 248 108 0 NA NA NA NA NA NA 399 307 0 NA NA NA NA NA NA 1634 438 189 NA NA NA NA NA NA 1432 704 253 NA NA NA NA NA
1680642000.0 10025.0 NA 235 461 0 90 91 NA NA NA NA 395 829 0 235 258 NA NA NA NA 1704 1551 442 341 448 NA NA NA NA 899 1428 486 436 480 NA NA NA
1680642000.0 10026.0 NA 229 472 0 91 96 NA NA NA NA 401 833 0 236 258 NA NA NA NA 1670 1947 472 368 456 NA NA NA NA 1530 3241 1153 1388 784 NA NA NA
1680642000.0 1003.0 NA 324 0 NA NA NA NA NA NA NA 652 0 NA NA NA NA NA NA NA 2571 274 NA NA NA NA NA NA NA 2444 348 NA NA NA NA NA NA
1680642000.0 1004.0 NA 199 91 0 0 0 0 NA NA NA 421 231 0 0 0 0 NA NA NA 876 267 74 102 264 260 NA NA NA 2272 847 498 333 387 318 NA NA
