Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680858000.0 1.0 84 112 181 NA NA NA NA NA NA 288 250 422 NA NA NA NA NA NA 1481 396 1054 NA NA NA NA NA NA 2383 859 1584 NA NA NA NA NA NA
1680858000.0 10.0 NA 143 295 0 NA NA NA NA NA NA 307 570 0 NA NA NA NA NA NA 1428 2948 422 NA NA NA NA NA NA 1832 3271 471 NA NA NA NA NA
1680858000.0 1000.0 NA 277 153 0 51 NA NA NA NA NA 537 336 0 188 NA NA NA NA NA 2503 766 342 277 NA NA NA NA NA 3052 1091 543 388 NA NA NA NA
1680858000.0 10001.0 NA 218 448 0 89 110 NA NA NA NA 391 823 0 235 258 NA NA NA NA 1623 1607 451 374 462 NA NA NA NA 1147 2640 730 667 1077 NA NA NA
1680858000.0 10002.0 NA 208 452 0 87 93 NA NA NA NA 396 835 0 236 251 NA NA NA NA 1628 1651 453 380 462 NA NA NA NA 1139 3029 766 955 767 NA NA NA
1680858000.0 10003.0 NA 211 454 0 87 92 NA NA NA NA 386 829 0 228 247 NA NA NA NA 1631 1650 454 382 466 NA NA NA NA 1502 2280 781 878 714 NA NA NA
1680858000.0 10004.0 NA 213 448 0 88 99 NA NA NA NA 393 824 0 233 256 NA NA NA NA 1623 1628 447 377 444 NA NA NA NA 1124 3025 677 722 537 NA NA NA
1680858000.0 10005.0 NA 215 454 0 88 89 NA NA NA NA 386 828 0 234 249 NA NA NA NA 1642 1602 458 385 482 NA NA NA NA 1398 2976 914 1326 963 NA NA NA
1680858000.0 10006.0 NA 214 450 0 86 96 NA NA NA NA 398 810 0 231 255 NA NA NA NA 1628 1593 460 380 434 NA NA NA NA 1891 3188 802 691 531 NA NA NA
1680858000.0 10007.0 NA 219 451 0 116 99 NA NA NA NA 398 822 0 313 252 NA NA NA NA 1635 1651 455 390 449 NA NA NA NA 1497 3373 746 745 563 NA NA NA
1680858000.0 10008.0 NA 216 451 0 115 95 NA NA NA NA 381 846 0 303 254 NA NA NA NA 1641 1647 456 388 451 NA NA NA NA 1514 2578 609 736 718 NA NA NA
1680858000.0 10009.0 NA 217 454 0 121 99 NA NA NA NA 390 831 0 306 245 NA NA NA NA 1638 1633 454 399 469 NA NA NA NA 1082 2065 664 1075 1006 NA NA NA
1680858000.0 1001.0 NA 257 125 0 0 0 0 0 0 NA 488 290 0 0 0 0 0 0 NA 2510 516 114 95 124 301 157 300 NA 4584 2161 544 595 218 438 310 535
1680858000.0 1001.2 NA 528 167 0 0 0 0 NA NA NA 975 364 0 0 0 0 NA NA NA 10309 849 123 159 143 157 NA NA NA 6111 1553 443 1010 309 221 NA NA
1680858000.0 1001.3 NA 509 159 0 NA NA NA NA NA NA 896 362 0 NA NA NA NA NA NA 7993 890 269 NA NA NA NA NA NA 3666 1262 603 NA NA NA NA NA
1680858000.0 1002.0 NA 281 75 NA NA NA NA NA NA NA 526 165 NA NA NA NA NA NA NA 2733 235 NA NA NA NA NA NA NA 3998 286 NA NA NA NA NA NA
1680858000.0 1002.3 NA 494 162 0 NA NA NA NA NA NA 910 358 0 NA NA NA NA NA NA 7108 796 297 NA NA NA NA NA NA 4545 1066 579 NA NA NA NA NA
1680858000.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 911 0 NA NA NA NA NA NA NA 9813 464 NA NA NA NA NA NA NA 4138 1137 NA NA NA NA NA NA
1680858000.0 10023.0 NA 215 449 0 86 96 NA NA NA NA 393 825 0 226 246 NA NA NA NA 1630 1614 470 385 453 NA NA NA NA 1135 2480 1056 845 1016 NA NA NA
1680858000.0 10024.0 NA 223 466 0 129 111 NA NA NA NA 406 831 0 309 254 NA NA NA NA 1657 1867 485 396 484 NA NA NA NA 1332 3649 836 950 1006 NA NA NA
1680858000.0 10024.1 NA 218 237 0 NA NA NA NA NA NA 400 511 0 NA NA NA NA NA NA 1778 795 436 NA NA NA NA NA NA 1577 1283 581 NA NA NA NA NA
1680858000.0 10024.2 NA 229 463 0 NA NA NA NA NA NA 398 820 0 NA NA NA NA NA NA 1661 1869 473 NA NA NA NA NA NA 944 3667 753 NA NA NA NA NA
1680858000.0 10024.3 NA 229 222 0 NA NA NA NA NA NA 408 514 0 NA NA NA NA NA NA 1776 773 399 NA NA NA NA NA NA 1217 1175 525 NA NA NA NA NA
1680858000.0 10024.4 NA 228 463 0 NA NA NA NA NA NA 396 844 0 NA NA NA NA NA NA 1679 1789 468 NA NA NA NA NA NA 1351 2337 731 NA NA NA NA NA
1680858000.0 10024.5 NA 229 95 0 NA NA NA NA NA NA 401 305 0 NA NA NA NA NA NA 1799 532 226 NA NA NA NA NA NA 1404 794 342 NA NA NA NA NA
1680858000.0 10025.0 NA 211 461 0 88 100 NA NA NA NA 389 818 0 236 254 NA NA NA NA 1635 1656 469 390 470 NA NA NA NA 1282 2431 835 900 1022 NA NA NA
1680858000.0 10026.0 NA 227 471 0 91 92 NA NA NA NA 393 849 0 234 252 NA NA NA NA 1681 2012 485 388 500 NA NA NA NA 1301 4267 938 1280 1076 NA NA NA
1680858000.0 1003.0 NA 307 0 NA NA NA NA NA NA NA 646 0 NA NA NA NA NA NA NA 2883 319 NA NA NA NA NA NA NA 3542 432 NA NA NA NA NA NA
1680858000.0 1004.0 NA 200 103 0 0 0 0 NA NA NA 417 229 0 0 0 0 NA NA NA 912 288 83 116 269 254 NA NA NA 2495 1245 283 375 573 293 NA NA
