Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681333200.0 1005.0 NA 149 107 0 NA NA NA NA NA NA 363 276 0 NA NA NA NA NA NA 535 228 100 NA NA NA NA NA NA 918 324 153 NA NA NA NA NA
1681333200.0 10059.0 NA 231 469 0 90 92 NA NA NA NA 407 836 0 235 257 NA NA NA NA 1725 2344 468 371 490 NA NA NA NA 1139 3825 775 963 1622 NA NA NA
1681333200.0 10071.0 NA 224 466 0 89 92 NA NA NA NA 408 820 0 235 256 NA NA NA NA 1662 1708 460 351 459 NA NA NA NA 1732 3162 820 660 625 NA NA NA
1681333200.0 101.0 100 NA NA NA NA NA NA NA NA 313 NA NA NA NA NA NA NA NA 775 NA NA NA NA NA NA NA NA 698 NA NA NA NA NA NA NA NA
1681333200.0 1010.0 NA 30 49 0 NA NA NA NA NA NA 165 183 0 NA NA NA NA NA NA 138 182 180 NA NA NA NA NA NA 292 272 229 NA NA NA NA NA
1681333200.0 102.0 101 NA NA NA NA NA NA NA NA 297 NA NA NA NA NA NA NA NA 716 NA NA NA NA NA NA NA NA 710 NA NA NA NA NA NA NA NA
1681333200.0 1020.0 NA 32 24 0 33 NA NA NA NA NA 177 165 0 175 NA NA NA NA NA 176 131 71 174 NA NA NA NA NA 313 257 151 301 NA NA NA NA
1681333200.0 10224.0 NA 369 703 0 94 NA NA NA NA NA 653 1153 0 258 NA NA NA NA NA 3555 3887 538 518 NA NA NA NA NA 3479 6053 803 836 NA NA NA NA
1681333200.0 10224.15 NA 402 685 0 121 NA NA NA NA NA 628 1079 0 283 NA NA NA NA NA 3537 3662 527 637 NA NA NA NA NA 3391 5496 766 1093 NA NA NA NA
1681333200.0 10225.0 NA 390 682 0 93 NA NA NA NA NA 652 1206 0 257 NA NA NA NA NA 3511 3405 536 492 NA NA NA NA NA 3434 6184 1193 683 NA NA NA NA
1681333200.0 103.0 65 106 258 NA NA NA NA NA NA 235 249 514 NA NA NA NA NA NA 784 293 1541 NA NA NA NA NA NA 2238 1818 2298 NA NA NA NA NA NA
1681333200.0 1030.0 NA 208 52 0 0 NA NA NA NA NA 501 174 0 0 NA NA NA NA NA 5053 170 70 61 NA NA NA NA NA 3509 262 122 80 NA NA NA NA
1681333200.0 1040.0 NA 470 28 0 NA NA NA NA NA NA 881 156 0 NA NA NA NA NA NA 9876 153 118 NA NA NA NA NA NA 4414 386 155 NA NA NA NA NA
1681333200.0 1040.1 NA 65 41 0 NA NA NA NA NA NA 206 155 0 NA NA NA NA NA NA 371 130 113 NA NA NA NA NA NA 622 200 178 NA NA NA NA NA
1681333200.0 1041.0 NA 71 35 0 NA NA NA NA NA NA 205 165 0 NA NA NA NA NA NA 254 149 76 NA NA NA NA NA NA 490 226 101 NA NA NA NA NA
1681333200.0 1042.0 NA 67 34 0 NA NA NA NA NA NA 208 161 0 NA NA NA NA NA NA 393 151 75 NA NA NA NA NA NA 938 213 105 NA NA NA NA NA
1681333200.0 10424.0 NA 183 429 0 NA NA NA NA NA NA 353 739 0 NA NA NA NA NA NA 421 1762 483 NA NA NA NA NA NA 1464 3393 1280 NA NA NA NA NA
1681333200.0 1043.0 NA 61 46 0 NA NA NA NA NA NA 192 179 0 NA NA NA NA NA NA 293 164 64 NA NA NA NA NA NA 403 247 82 NA NA NA NA NA
1681333200.0 1044.0 NA 63 70 0 NA NA NA NA NA NA 194 205 0 NA NA NA NA NA NA 296 200 80 NA NA NA NA NA NA 433 235 113 NA NA NA NA NA
1681333200.0 1045.0 NA 57 49 0 NA NA NA NA NA NA 196 197 0 NA NA NA NA NA NA 288 198 64 NA NA NA NA NA NA 422 268 84 NA NA NA NA NA
1681333200.0 105.0 87 108 39 NA NA NA NA NA NA 285 261 154 NA NA NA NA NA NA 1419 344 132 NA NA NA NA NA NA 1633 490 186 NA NA NA NA NA NA
1681333200.0 1052.0 NA 146 95 0 NA NA NA NA NA NA 363 283 0 NA NA NA NA NA NA 521 228 69 NA NA NA NA NA NA 707 301 93 NA NA NA NA NA
1681333200.0 1052.1 NA 85 0 NA NA NA NA NA NA NA 275 0 NA NA NA NA NA NA NA 217 67 NA NA NA NA NA NA NA 314 87 NA NA NA NA NA NA
1681333200.0 106.0 63 0 0 NA NA NA NA NA NA 222 0 0 NA NA NA NA NA NA 662 148 1347 NA NA NA NA NA NA 1085 610 2216 NA NA NA NA NA NA
1681333200.0 107.0 85 118 270 NA NA NA NA NA NA 287 267 509 NA NA NA NA NA NA 1656 357 1496 NA NA NA NA NA NA 1230 1397 2320 NA NA NA NA NA NA
1681333200.0 108.0 88 121 276 NA NA NA NA NA NA 295 268 508 NA NA NA NA NA NA 2105 370 1531 NA NA NA NA NA NA 1913 1752 2438 NA NA NA NA NA NA
