Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680469200.0 1.0 89 118 181 NA NA NA NA NA NA 286 259 425 NA NA NA NA NA NA 1555 373 918 NA NA NA NA NA NA 2293 813 1246 NA NA NA NA NA NA
1680469200.0 10.0 NA 137 295 0 NA NA NA NA NA NA 316 559 0 NA NA NA NA NA NA 1569 3135 492 NA NA NA NA NA NA 1363 4151 726 NA NA NA NA NA
1680469200.0 1000.0 NA 275 151 0 57 NA NA NA NA NA 544 336 0 190 NA NA NA NA NA 2752 863 388 325 NA NA NA NA NA 3612 1532 669 669 NA NA NA NA
1680469200.0 10001.0 NA 216 448 0 87 95 NA NA NA NA 386 833 0 230 259 NA NA NA NA 1622 1460 455 381 473 NA NA NA NA 1072 2345 671 830 861 NA NA NA
1680469200.0 10002.0 NA 211 447 0 88 94 NA NA NA NA 388 823 0 226 253 NA NA NA NA 1615 1504 462 385 478 NA NA NA NA 1171 2508 874 1013 900 NA NA NA
1680469200.0 10003.0 NA 216 458 0 87 92 NA NA NA NA 384 816 0 228 253 NA NA NA NA 1827 1700 502 423 528 NA NA NA NA 1545 3837 852 879 890 NA NA NA
1680469200.0 10004.0 NA 217 447 0 86 89 NA NA NA NA 387 808 0 233 254 NA NA NA NA 1618 1490 463 380 473 NA NA NA NA 1004 2532 887 935 799 NA NA NA
1680469200.0 10005.0 NA 217 450 0 87 94 NA NA NA NA 386 815 0 234 256 NA NA NA NA 1787 1666 504 433 520 NA NA NA NA 1137 2948 832 2801 719 NA NA NA
1680469200.0 10006.0 NA 214 446 0 86 87 NA NA NA NA 392 815 0 223 249 NA NA NA NA 1621 1483 457 384 450 NA NA NA NA 1398 2853 807 820 717 NA NA NA
1680469200.0 10007.0 NA 228 451 0 117 88 NA NA NA NA 400 844 0 308 249 NA NA NA NA 1626 1522 465 399 474 NA NA NA NA 1068 3162 807 986 836 NA NA NA
1680469200.0 10008.0 NA 210 452 0 115 92 NA NA NA NA 388 821 0 305 249 NA NA NA NA 1630 1506 469 394 476 NA NA NA NA 1187 2674 918 1081 846 NA NA NA
1680469200.0 10009.0 NA 216 453 0 115 91 NA NA NA NA 390 823 0 309 258 NA NA NA NA 1635 1549 463 397 479 NA NA NA NA 981 2457 767 810 931 NA NA NA
1680469200.0 1001.0 NA 260 124 0 0 0 0 0 0 NA 505 289 0 0 0 0 0 0 NA 2331 486 105 96 119 284 150 277 NA 3517 1751 196 484 263 504 419 356
1680469200.0 1001.2 NA 525 167 0 0 0 0 NA NA NA 1011 365 0 0 0 0 NA NA NA 10417 867 126 163 150 160 NA NA NA 5896 938 237 910 266 226 NA NA
1680469200.0 1001.3 NA 510 159 0 NA NA NA NA NA NA 904 365 0 NA NA NA NA NA NA 8002 891 269 NA NA NA NA NA NA 3985 1288 517 NA NA NA NA NA
1680469200.0 1002.0 NA 277 77 NA NA NA NA NA NA NA 510 170 NA NA NA NA NA NA NA 2444 227 NA NA NA NA NA NA NA 2657 265 NA NA NA NA NA NA
1680469200.0 1002.3 NA 494 160 0 NA NA NA NA NA NA 927 359 0 NA NA NA NA NA NA 7103 801 302 NA NA NA NA NA NA 4086 1203 726 NA NA NA NA NA
1680469200.0 1002.4 NA 510 0 NA NA NA NA NA NA NA 906 0 NA NA NA NA NA NA NA 10081 476 NA NA NA NA NA NA NA 4570 605 NA NA NA NA NA NA
1680469200.0 10023.0 NA 215 449 0 86 95 NA NA NA NA 388 810 0 226 247 NA NA NA NA 1827 1638 507 421 513 NA NA NA NA 1677 3013 972 867 1154 NA NA NA
1680469200.0 10024.0 NA 234 467 0 118 92 NA NA NA NA 400 835 0 311 258 NA NA NA NA 1658 1725 497 401 497 NA NA NA NA 1200 2376 791 1051 823 NA NA NA
1680469200.0 10024.1 NA 229 234 0 NA NA NA NA NA NA 403 508 0 NA NA NA NA NA NA 1683 768 429 NA NA NA NA NA NA 1310 1272 568 NA NA NA NA NA
1680469200.0 10024.2 NA 229 464 0 NA NA NA NA NA NA 409 816 0 NA NA NA NA NA NA 1864 1900 541 NA NA NA NA NA NA 1479 2710 1559 NA NA NA NA NA
1680469200.0 10024.3 NA 226 228 0 NA NA NA NA NA NA 393 506 0 NA NA NA NA NA NA 1689 747 392 NA NA NA NA NA NA 1755 1222 527 NA NA NA NA NA
1680469200.0 10024.4 NA 229 467 0 NA NA NA NA NA NA 409 820 0 NA NA NA NA NA NA 1862 1840 521 NA NA NA NA NA NA 2173 3539 701 NA NA NA NA NA
1680469200.0 10024.5 NA 215 95 0 NA NA NA NA NA NA 398 316 0 NA NA NA NA NA NA 1678 529 217 NA NA NA NA NA NA 1424 808 325 NA NA NA NA NA
1680469200.0 10025.0 NA 221 456 0 94 88 NA NA NA NA 387 811 0 231 255 NA NA NA NA 1635 1525 476 384 478 NA NA NA NA 949 2647 828 836 797 NA NA NA
1680469200.0 10026.0 NA 234 472 0 90 93 NA NA NA NA 398 825 0 236 251 NA NA NA NA 1666 1881 495 383 498 NA NA NA NA 1138 2762 1042 1101 913 NA NA NA
