Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681333200.0 1.0 88 112 181 NA NA NA NA NA NA 253 226 386 NA NA NA NA NA NA 1385 364 911 NA NA NA NA NA NA 2304 2613 1400 NA NA NA NA NA NA
1681333200.0 10.0 NA 134 291 0 NA NA NA NA NA NA 278 521 0 NA NA NA NA NA NA 1441 2839 425 NA NA NA NA NA NA 1201 2480 955 NA NA NA NA NA
1681333200.0 1000.0 NA 274 149 0 65 NA NA NA NA NA 511 307 0 157 NA NA NA NA NA 2671 827 348 279 NA NA NA NA NA 3360 1865 540 362 NA NA NA NA
1681333200.0 10001.0 NA 210 452 0 87 88 NA NA NA NA 368 771 0 206 225 NA NA NA NA 1563 1641 462 364 471 NA NA NA NA 2019 2863 991 630 756 NA NA NA
1681333200.0 10002.0 NA 207 452 0 87 87 NA NA NA NA 362 787 0 199 220 NA NA NA NA 1576 1669 462 380 461 NA NA NA NA 1299 2627 861 1128 609 NA NA NA
1681333200.0 10003.0 NA 217 452 0 87 99 NA NA NA NA 377 799 0 200 224 NA NA NA NA 1449 1586 432 347 441 NA NA NA NA 1494 3048 1009 772 808 NA NA NA
1681333200.0 10004.0 NA 215 448 0 89 90 NA NA NA NA 374 778 0 207 225 NA NA NA NA 1570 1630 462 380 468 NA NA NA NA 1244 2567 771 1263 801 NA NA NA
1681333200.0 10005.0 NA 212 450 0 87 94 NA NA NA NA 359 791 0 204 225 NA NA NA NA 1442 1543 428 348 448 NA NA NA NA 1215 3101 889 922 891 NA NA NA
1681333200.0 10006.0 NA 215 448 0 85 88 NA NA NA NA 360 777 0 198 210 NA NA NA NA 1431 1540 419 353 411 NA NA NA NA 1319 3076 686 774 593 NA NA NA
1681333200.0 10007.0 NA 218 453 0 113 94 NA NA NA NA 382 807 0 274 226 NA NA NA NA 1467 1580 433 364 426 NA NA NA NA 1541 2885 962 1110 755 NA NA NA
1681333200.0 10008.0 NA 216 456 0 115 90 NA NA NA NA 359 797 0 280 213 NA NA NA NA 1552 1680 470 380 460 NA NA NA NA 953 2519 972 650 706 NA NA NA
1681333200.0 10009.0 NA 217 459 0 117 93 NA NA NA NA 352 807 0 277 221 NA NA NA NA 1448 1599 432 361 433 NA NA NA NA 1680 2933 1007 898 647 NA NA NA
1681333200.0 1001.0 NA 256 124 0 0 0 0 0 0 NA 450 239 0 0 0 0 0 0 NA 2165 437 91 76 109 263 133 268 NA 4747 1794 271 367 663 639 589 498
1681333200.0 1001.2 NA 520 168 0 0 0 0 NA NA NA 894 342 0 0 0 0 NA NA NA 10020 812 116 139 138 151 NA NA NA 5714 1339 475 660 754 366 NA NA
1681333200.0 1001.3 NA 504 157 0 NA NA NA NA NA NA 916 336 0 NA NA NA NA NA NA 8363 937 271 NA NA NA NA NA NA 4034 1631 822 NA NA NA NA NA
1681333200.0 1002.0 NA 277 80 NA NA NA NA NA NA NA 485 162 NA NA NA NA NA NA NA 2678 227 NA NA NA NA NA NA NA 4240 248 NA NA NA NA NA NA
1681333200.0 1002.3 NA 491 159 0 NA NA NA NA NA NA 868 328 0 NA NA NA NA NA NA 6647 752 276 NA NA NA NA NA NA 3890 1410 869 NA NA NA NA NA
1681333200.0 1002.4 NA 508 0 NA NA NA NA NA NA NA 907 0 NA NA NA NA NA NA NA 9675 426 NA NA NA NA NA NA NA 4264 616 NA NA NA NA NA NA
1681333200.0 10023.0 NA 210 449 0 86 85 NA NA NA NA 360 789 0 200 217 NA NA NA NA 1565 1657 461 379 449 NA NA NA NA 1178 3617 798 1124 695 NA NA NA
1681333200.0 10024.0 NA 228 469 0 118 94 NA NA NA NA 378 814 0 279 226 NA NA NA NA 1597 1885 490 383 480 NA NA NA NA 1384 3513 839 663 618 NA NA NA
1681333200.0 10024.1 NA 227 237 0 NA NA NA NA NA NA 385 440 0 NA NA NA NA NA NA 1579 754 409 NA NA NA NA NA NA 1708 1559 524 NA NA NA NA NA
1681333200.0 10024.2 NA 227 467 0 NA NA NA NA NA NA 382 840 0 NA NA NA NA NA NA 1475 1760 440 NA NA NA NA NA NA 1807 2274 621 NA NA NA NA NA
1681333200.0 10024.3 NA 219 223 0 NA NA NA NA NA NA 378 479 0 NA NA NA NA NA NA 1561 723 361 NA NA NA NA NA NA 984 960 453 NA NA NA NA NA
1681333200.0 10024.4 NA 214 462 0 NA NA NA NA NA NA 367 778 0 NA NA NA NA NA NA 1488 1720 420 NA NA NA NA NA NA 1350 2372 458 NA NA NA NA NA
1681333200.0 10024.5 NA 226 95 0 NA NA NA NA NA NA 387 287 0 NA NA NA NA NA NA 1558 495 205 NA NA NA NA NA NA 1094 1085 277 NA NA NA NA NA
1681333200.0 10025.0 NA 219 456 0 87 91 NA NA NA NA 362 789 0 210 223 NA NA NA NA 1595 1697 473 381 470 NA NA NA NA 1255 2499 915 804 598 NA NA NA
1681333200.0 10026.0 NA 230 474 0 90 94 NA NA NA NA 368 825 0 206 223 NA NA NA NA 1599 2075 485 376 489 NA NA NA NA 1299 3463 860 675 818 NA NA NA
1681333200.0 1003.0 NA 304 0 NA NA NA NA NA NA NA 621 0 NA NA NA NA NA NA NA 2754 306 NA NA NA NA NA NA NA 3096 436 NA NA NA NA NA NA
1681333200.0 1004.0 NA 194 90 0 0 0 0 NA NA NA 392 199 0 0 0 0 NA NA NA 859 283 78 113 262 261 NA NA NA 2455 2302 318 359 433 346 NA NA
1681333200.0 10042.0 NA 218 458 0 119 90 NA NA NA NA 387 821 0 282 222 NA NA NA NA 1604 1730 481 388 481 NA NA NA NA 1355 2752 999 848 853 NA NA NA
1681333200.0 1005.0 NA 146 103 0 NA NA NA NA NA NA 332 248 0 NA NA NA NA NA NA 556 239 99 NA NA NA NA NA NA 843 333 136 NA NA NA NA NA
1681333200.0 10059.0 NA 217 466 0 90 96 NA NA NA NA 382 814 0 211 222 NA NA NA NA 1511 2223 452 363 445 NA NA NA NA 1244 2724 1058 988 734 NA NA NA
1681333200.0 10071.0 NA 223 463 0 95 94 NA NA NA NA 377 826 0 202 217 NA NA NA NA 1480 1713 457 345 447 NA NA NA NA 1160 3258 804 524 735 NA NA NA
1681333200.0 101.0 112 NA NA NA NA NA NA NA NA 280 NA NA NA NA NA NA NA NA 784 NA NA NA NA NA NA NA NA 748 NA NA NA NA NA NA NA NA
1681333200.0 1010.0 NA 31 55 0 NA NA NA NA NA NA 135 148 0 NA NA NA NA NA NA 166 185 194 NA NA NA NA NA NA 448 272 275 NA NA NA NA NA
1681333200.0 102.0 110 NA NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA NA 729 NA NA NA NA NA NA NA NA 764 NA NA NA NA NA NA NA NA
1681333200.0 1020.0 NA 32 28 0 30 NA NA NA NA NA 148 135 0 144 NA NA NA NA NA 188 137 70 175 NA NA NA NA NA 523 271 132 276 NA NA NA NA
1681333200.0 10224.0 NA 398 682 0 101 NA NA NA NA NA 615 1106 0 222 NA NA NA NA NA 2956 3260 474 454 NA NA NA NA NA 2630 4049 1075 1159 NA NA NA NA
1681333200.0 10224.15 NA 386 692 0 123 NA NA NA NA NA 609 1081 0 264 NA NA NA NA NA 2975 3144 462 557 NA NA NA NA NA 2398 4668 671 929 NA NA NA NA
1681333200.0 10225.0 NA 400 669 0 101 NA NA NA NA NA 574 1139 0 227 NA NA NA NA NA 2915 2946 458 439 NA NA NA NA NA 2521 4022 747 764 NA NA NA NA
1681333200.0 103.0 66 0 0 NA NA NA NA NA NA 191 0 0 NA NA NA NA NA NA 576 131 1193 NA NA NA NA NA NA 1082 359 2045 NA NA NA NA NA NA
1681333200.0 1030.0 NA 204 48 0 0 NA NA NA NA NA 415 148 0 0 NA NA NA NA NA 5132 173 68 64 NA NA NA NA NA 2483 251 122 90 NA NA NA NA
1681333200.0 1040.0 NA 473 36 0 NA NA NA NA NA NA 897 128 0 NA NA NA NA NA NA 8728 143 112 NA NA NA NA NA NA 3911 378 271 NA NA NA NA NA
1681333200.0 1040.1 NA 66 37 0 NA NA NA NA NA NA 177 128 0 NA NA NA NA NA NA 388 153 111 NA NA NA NA NA NA 711 544 156 NA NA NA NA NA
1681333200.0 1041.0 NA 60 33 0 NA NA NA NA NA NA 174 133 0 NA NA NA NA NA NA 266 153 80 NA NA NA NA NA NA 424 224 116 NA NA NA NA NA
1681333200.0 1042.0 NA 77 35 0 NA NA NA NA NA NA 176 132 0 NA NA NA NA NA NA 415 157 75 NA NA NA NA NA NA 997 219 104 NA NA NA NA NA
1681333200.0 10424.0 NA 172 432 0 NA NA NA NA NA NA 322 698 0 NA NA NA NA NA NA 405 1680 456 NA NA NA NA NA NA 1069 2983 625 NA NA NA NA NA
1681333200.0 1043.0 NA 53 46 0 NA NA NA NA NA NA 170 143 0 NA NA NA NA NA NA 298 169 67 NA NA NA NA NA NA 389 258 92 NA NA NA NA NA
1681333200.0 1044.0 NA 50 57 0 NA NA NA NA NA NA 168 172 0 NA NA NA NA NA NA 299 216 80 NA NA NA NA NA NA 409 281 116 NA NA NA NA NA
1681333200.0 1045.0 NA 61 51 0 NA NA NA NA NA NA 165 162 0 NA NA NA NA NA NA 292 204 67 NA NA NA NA NA NA 379 247 92 NA NA NA NA NA
1681333200.0 105.0 87 115 27 NA NA NA NA NA NA 263 227 125 NA NA NA NA NA NA 1289 348 147 NA NA NA NA NA NA 1899 486 231 NA NA NA NA NA NA
1681333200.0 1052.0 NA 144 95 0 NA NA NA NA NA NA 338 250 0 NA NA NA NA NA NA 557 235 71 NA NA NA NA NA NA 842 307 103 NA NA NA NA NA
1681333200.0 1052.1 NA 83 0 NA NA NA NA NA NA NA 247 0 NA NA NA NA NA NA NA 226 73 NA NA NA NA NA NA NA 386 102 NA NA NA NA NA NA
1681333200.0 106.0 63 0 0 NA NA NA NA NA NA 188 0 0 NA NA NA NA NA NA 580 128 1211 NA NA NA NA NA NA 1855 534 2662 NA NA NA NA NA NA
1681333200.0 107.0 89 114 268 NA NA NA NA NA NA 259 238 474 NA NA NA NA NA NA 1677 370 1470 NA NA NA NA NA NA 1581 1768 2408 NA NA NA NA NA NA
1681333200.0 108.0 89 120 273 NA NA NA NA NA NA 259 235 471 NA NA NA NA NA NA 2099 368 1498 NA NA NA NA NA NA 2237 834 2371 NA NA NA NA NA NA
1681333200.0 10801.0 NA 207 441 0 86 103 NA NA NA NA 336 787 0 205 227 NA NA NA NA 1421 1539 428 358 440 NA NA NA NA 1724 2850 678 977 762 NA NA NA
1681333200.0 10802.0 NA 208 440 0 86 95 NA NA NA NA 353 779 0 200 222 NA NA NA NA 1553 1650 466 371 470 NA NA NA NA 1092 2759 877 621 659 NA NA NA
1681333200.0 10803.0 NA 202 445 0 87 94 NA NA NA NA 354 794 0 207 221 NA NA NA NA 1407 1610 449 364 451 NA NA NA NA 1477 2797 1576 906 655 NA NA NA
1681333200.0 10804.0 NA 203 440 0 86 103 NA NA NA NA 350 791 0 203 227 NA NA NA NA 1419 1519 426 344 443 NA NA NA NA 1644 2420 897 556 748 NA NA NA
1681333200.0 10804.31 NA 205 441 0 87 104 NA NA NA NA 347 803 0 200 223 NA NA NA NA 1422 1616 422 361 440 NA NA NA NA 1529 4254 851 1151 625 NA NA NA
