Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680555600.0 1.0 86 110 180 NA NA NA NA NA NA 255 220 378 NA NA NA NA NA NA 1416 361 857 NA NA NA NA NA NA 1746 655 1185 NA NA NA NA NA NA
1680555600.0 10.0 NA 133 291 0 NA NA NA NA NA NA 284 515 0 NA NA NA NA NA NA 1453 2720 417 NA NA NA NA NA NA 1501 2633 507 NA NA NA NA NA
1680555600.0 1000.0 NA 277 150 0 66 NA NA NA NA NA 498 315 0 154 NA NA NA NA NA 2491 756 341 279 NA NA NA NA NA 3488 1104 514 372 NA NA NA NA
1680555600.0 10001.0 NA 215 449 0 86 95 NA NA NA NA 375 796 0 207 221 NA NA NA NA 1471 1481 447 375 476 NA NA NA NA 1001 3277 667 816 1026 NA NA NA
1680555600.0 10002.0 NA 214 451 0 86 91 NA NA NA NA 363 799 0 201 223 NA NA NA NA 1486 1469 445 367 468 NA NA NA NA 1099 2119 697 625 799 NA NA NA
1680555600.0 10003.0 NA 220 453 0 86 101 NA NA NA NA 354 793 0 194 218 NA NA NA NA 1476 1508 443 368 472 NA NA NA NA 2253 2917 637 951 911 NA NA NA
1680555600.0 10004.0 NA 216 447 0 88 91 NA NA NA NA 363 784 0 203 224 NA NA NA NA 1471 1460 456 374 468 NA NA NA NA 1166 2361 777 1113 905 NA NA NA
1680555600.0 10005.0 NA 219 450 0 93 90 NA NA NA NA 370 782 0 202 221 NA NA NA NA 1467 1462 448 349 464 NA NA NA NA 1431 2388 1391 644 936 NA NA NA
1680555600.0 10006.0 NA 218 445 0 82 98 NA NA NA NA 373 765 0 204 220 NA NA NA NA 1440 1430 432 344 461 NA NA NA NA 1673 2531 741 721 1115 NA NA NA
1680555600.0 10007.0 NA 212 451 0 115 90 NA NA NA NA 375 781 0 271 218 NA NA NA NA 1454 1504 444 394 437 NA NA NA NA 1118 4362 805 1449 530 NA NA NA
1680555600.0 10008.0 NA 217 454 0 114 89 NA NA NA NA 364 809 0 275 213 NA NA NA NA 1475 1500 453 380 441 NA NA NA NA 1575 2541 1021 695 516 NA NA NA
1680555600.0 10009.0 NA 224 455 0 114 91 NA NA NA NA 357 787 0 276 217 NA NA NA NA 1516 1560 459 397 469 NA NA NA NA 945 3176 904 1088 823 NA NA NA
1680555600.0 1001.0 NA 261 126 0 0 0 0 0 0 NA 456 240 0 0 0 0 0 0 NA 2209 466 98 84 109 273 142 269 NA 3026 1289 240 492 212 678 411 444
1680555600.0 1001.2 NA 522 168 0 0 0 0 NA NA NA 914 331 0 0 0 0 NA NA NA 9905 849 122 152 144 158 NA NA NA 4909 1112 473 794 513 396 NA NA
1680555600.0 1001.3 NA 506 164 0 NA NA NA NA NA NA 889 334 0 NA NA NA NA NA NA 7991 896 264 NA NA NA NA NA NA 4917 1855 586 NA NA NA NA NA
1680555600.0 1002.0 NA 276 83 NA NA NA NA NA NA NA 480 169 NA NA NA NA NA NA NA 2529 227 NA NA NA NA NA NA NA 3172 246 NA NA NA NA NA NA
1680555600.0 1002.3 NA 496 162 0 NA NA NA NA NA NA 874 334 0 NA NA NA NA NA NA 6419 705 249 NA NA NA NA NA NA 3506 1102 340 NA NA NA NA NA
1680555600.0 1002.4 NA 502 0 NA NA NA NA NA NA NA 891 0 NA NA NA NA NA NA NA 9579 424 NA NA NA NA NA NA NA 4103 491 NA NA NA NA NA NA
1680555600.0 10023.0 NA 221 446 0 83 107 NA NA NA NA 354 773 0 191 217 NA NA NA NA 1460 1471 448 329 411 NA NA NA NA 774 2748 587 436 454 NA NA NA
1680555600.0 10024.0 NA 225 464 0 116 98 NA NA NA NA 367 777 0 279 220 NA NA NA NA 1528 1710 474 388 488 NA NA NA NA 1061 2537 673 670 840 NA NA NA
1680555600.0 10024.1 NA 230 236 0 NA NA NA NA NA NA 378 492 0 NA NA NA NA NA NA 1593 783 418 NA NA NA NA NA NA 2713 1257 551 NA NA NA NA NA
