Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680901200.0 1.0 85 112 181 NA NA NA NA NA NA 250 220 393 NA NA NA NA NA NA 1406 378 922 NA NA NA NA NA NA 1658 1169 1835 NA NA NA NA NA NA
1680901200.0 10.0 NA 141 291 0 NA NA NA NA NA NA 286 521 0 NA NA NA NA NA NA 1556 2918 465 NA NA NA NA NA NA 1174 2732 804 NA NA NA NA NA
1680901200.0 1000.0 NA 275 151 0 75 NA NA NA NA NA 521 313 0 157 NA NA NA NA NA 2689 862 381 271 NA NA NA NA NA 3245 1505 600 295 NA NA NA NA
1680901200.0 10001.0 NA 207 449 0 89 93 NA NA NA NA 364 796 0 207 221 NA NA NA NA 1612 1611 493 406 519 NA NA NA NA 1514 2905 958 691 1130 NA NA NA
1680901200.0 10002.0 NA 215 451 0 88 94 NA NA NA NA 365 864 0 208 220 NA NA NA NA 1633 1645 484 407 528 NA NA NA NA 1333 2395 822 745 1222 NA NA NA
1680901200.0 10003.0 NA 207 453 0 87 91 NA NA NA NA 350 838 0 200 224 NA NA NA NA 1591 1612 489 400 501 NA NA NA NA 1761 3077 1525 1068 844 NA NA NA
1680901200.0 10004.0 NA 215 450 0 86 90 NA NA NA NA 365 823 0 202 223 NA NA NA NA 1617 1594 484 416 515 NA NA NA NA 1161 3107 796 782 1022 NA NA NA
1680901200.0 10005.0 NA 211 451 0 88 99 NA NA NA NA 364 796 0 201 229 NA NA NA NA 1585 1583 474 404 496 NA NA NA NA 1451 2733 819 955 788 NA NA NA
1680901200.0 10006.0 NA 216 447 0 92 85 NA NA NA NA 368 787 0 201 215 NA NA NA NA 1570 1584 466 394 476 NA NA NA NA 1051 4039 735 758 841 NA NA NA
1680901200.0 10007.0 NA 216 446 0 116 93 NA NA NA NA 376 769 0 276 218 NA NA NA NA 1544 1552 466 410 479 NA NA NA NA 1298 3010 956 1258 954 NA NA NA
1680901200.0 10008.0 NA 207 450 0 114 91 NA NA NA NA 360 784 0 268 213 NA NA NA NA 1614 1676 491 428 484 NA NA NA NA 1145 2736 937 848 599 NA NA NA
1680901200.0 10009.0 NA 214 455 0 116 92 NA NA NA NA 367 856 0 279 223 NA NA NA NA 1618 1662 487 412 500 NA NA NA NA 1613 3857 1150 919 907 NA NA NA
1680901200.0 1001.0 NA 258 124 0 0 0 0 0 0 NA 465 235 0 0 0 0 0 0 NA 2296 486 107 98 123 278 147 280 NA 3113 1243 276 567 432 346 451 393
1680901200.0 1001.2 NA 518 194 0 0 0 0 NA NA NA 896 338 0 0 0 0 NA NA NA 10671 874 128 154 151 165 NA NA NA 5767 1755 418 482 361 322 NA NA
