Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680814800.0 1.0 88 116 182 NA NA NA NA NA NA 254 223 362 NA NA NA NA NA NA 1309 367 870 NA NA NA NA NA NA 1604 1225 1804 NA NA NA NA NA NA
1680814800.0 10.0 NA 137 292 0 NA NA NA NA NA NA 276 506 0 NA NA NA NA NA NA 1450 2752 437 NA NA NA NA NA NA 1175 4402 676 NA NA NA NA NA
1680814800.0 1000.0 NA 276 150 0 75 NA NA NA NA NA 523 311 0 154 NA NA NA NA NA 2725 852 374 296 NA NA NA NA NA 3458 1702 742 391 NA NA NA NA
1680814800.0 10001.0 NA 213 450 0 87 89 NA NA NA NA 369 770 0 199 218 NA NA NA NA 1580 1569 479 405 516 NA NA NA NA 986 2788 754 940 1018 NA NA NA
1680814800.0 10002.0 NA 208 452 0 87 92 NA NA NA NA 360 790 0 208 222 NA NA NA NA 1584 1596 482 400 498 NA NA NA NA 1398 2432 779 854 779 NA NA NA
1680814800.0 10003.0 NA 209 454 0 88 91 NA NA NA NA 368 839 0 200 227 NA NA NA NA 1445 1476 452 349 456 NA NA NA NA 1352 3453 1029 547 674 NA NA NA
1680814800.0 10004.0 NA 213 447 0 86 90 NA NA NA NA 357 831 0 200 226 NA NA NA NA 1593 1552 489 408 514 NA NA NA NA 1437 2147 1090 1020 1194 NA NA NA
1680814800.0 10005.0 NA 214 454 0 86 86 NA NA NA NA 363 797 0 202 218 NA NA NA NA 1443 1461 438 371 456 NA NA NA NA 1554 2693 797 1223 828 NA NA NA
1680814800.0 10006.0 NA 208 445 0 86 89 NA NA NA NA 361 792 0 200 219 NA NA NA NA 1438 1404 437 366 446 NA NA NA NA 1526 2845 862 1099 1110 NA NA NA
1680814800.0 10007.0 NA 216 450 0 116 90 NA NA NA NA 364 789 0 277 219 NA NA NA NA 1433 1504 446 380 453 NA NA NA NA 1440 3506 856 1140 829 NA NA NA
1680814800.0 10008.0 NA 216 456 0 115 93 NA NA NA NA 358 777 0 277 221 NA NA NA NA 1624 1638 488 423 498 NA NA NA NA 1489 3630 907 940 1111 NA NA NA
1680814800.0 10009.0 NA 213 454 0 115 98 NA NA NA NA 367 775 0 274 224 NA NA NA NA 1453 1517 436 382 459 NA NA NA NA 1238 2963 614 1281 1015 NA NA NA
1680814800.0 1001.0 NA 257 125 0 0 0 0 0 0 NA 455 242 0 0 0 0 0 0 NA 2171 446 105 88 109 271 140 265 NA 3084 856 579 614 303 595 697 640
1680814800.0 1001.2 NA 518 167 0 0 0 0 NA NA NA 922 345 0 0 0 0 NA NA NA 9854 831 125 140 139 155 NA NA NA 4959 2413 662 482 441 256 NA NA
1680814800.0 1001.3 NA 504 158 0 NA NA NA NA NA NA 915 331 0 NA NA NA NA NA NA 8423 964 267 NA NA NA NA NA NA 4039 1393 423 NA NA NA NA NA
1680814800.0 1002.0 NA 272 76 NA NA NA NA NA NA NA 484 167 NA NA NA NA NA NA NA 2506 232 NA NA NA NA NA NA NA 3735 262 NA NA NA NA NA NA
1680814800.0 1002.3 NA 499 164 0 NA NA NA NA NA NA 859 329 0 NA NA NA NA NA NA 6804 760 279 NA NA NA NA NA NA 3452 961 478 NA NA NA NA NA
1680814800.0 1002.4 NA 509 0 NA NA NA NA NA NA NA 886 0 NA NA NA NA NA NA NA 9615 448 NA NA NA NA NA NA NA 3705 986 NA NA NA NA NA NA
1680814800.0 10023.0 NA 217 451 0 91 86 NA NA NA NA 363 793 0 200 218 NA NA NA NA 1593 1546 485 394 496 NA NA NA NA 1079 2172 845 721 1025 NA NA NA
