Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 88 112 181 NA NA NA NA NA NA 254 228 369 NA NA NA NA NA NA 1450 392 930 NA NA NA NA NA NA 2724 1176 1253 NA NA NA NA NA NA
1680728400.0 10.0 NA 145 301 0 NA NA NA NA NA NA 278 538 0 NA NA NA NA NA NA 1587 2878 410 NA NA NA NA NA NA 914 1818 447 NA NA NA NA NA
1680728400.0 1000.0 NA 275 153 0 57 NA NA NA NA NA 518 306 0 158 NA NA NA NA NA 2542 756 314 255 NA NA NA NA NA 1650 767 358 275 NA NA NA NA
1680728400.0 10001.0 NA 226 449 0 114 89 NA NA NA NA 378 805 0 201 219 NA NA NA NA 1592 1393 420 367 425 NA NA NA NA 775 1342 466 514 464 NA NA NA
1680728400.0 10002.0 NA 226 452 0 114 95 NA NA NA NA 360 819 0 199 219 NA NA NA NA 1596 1433 456 393 424 NA NA NA NA 956 1381 556 1136 460 NA NA NA
1680728400.0 10003.0 NA 218 453 0 86 96 NA NA NA NA 369 822 0 200 221 NA NA NA NA 1453 1517 447 364 445 NA NA NA NA 1189 2753 758 817 602 NA NA NA
1680728400.0 10004.0 NA 225 449 0 97 90 NA NA NA NA 374 778 0 203 223 NA NA NA NA 1569 1375 428 381 416 NA NA NA NA 781 1312 493 920 444 NA NA NA
1680728400.0 10005.0 NA 211 448 0 86 88 NA NA NA NA 354 871 0 202 220 NA NA NA NA 1443 1453 443 361 463 NA NA NA NA 1646 3378 1126 923 868 NA NA NA
1680728400.0 10006.0 NA 211 445 0 86 88 NA NA NA NA 376 776 0 202 219 NA NA NA NA 1415 1427 440 364 428 NA NA NA NA 1178 2312 758 628 586 NA NA NA
1680728400.0 10007.0 NA 213 452 0 114 89 NA NA NA NA 361 779 0 270 218 NA NA NA NA 1470 1515 442 379 460 NA NA NA NA 1741 3608 720 775 932 NA NA NA
1680728400.0 10008.0 NA 236 453 0 118 92 NA NA NA NA 364 800 0 281 218 NA NA NA NA 1607 1428 443 358 419 NA NA NA NA 1304 1354 513 417 456 NA NA NA
1680728400.0 10009.0 NA 215 451 0 114 94 NA NA NA NA 350 876 0 275 216 NA NA NA NA 1453 1513 447 379 458 NA NA NA NA 1576 3287 837 1238 1217 NA NA NA
1680728400.0 1001.0 NA 260 125 0 0 0 0 0 0 NA 466 240 0 0 0 0 0 0 NA 2164 466 102 82 112 273 136 263 NA 3046 1343 601 437 388 837 328 356
1680728400.0 1001.2 NA 525 167 0 0 0 0 NA NA NA 892 345 0 0 0 0 NA NA NA 9932 823 116 142 147 155 NA NA NA 5288 1264 262 644 764 260 NA NA
1680728400.0 1001.3 NA 510 185 0 NA NA NA NA NA NA 906 337 0 NA NA NA NA NA NA 8178 873 234 NA NA NA NA NA NA 3046 686 312 NA NA NA NA NA
1680728400.0 1002.0 NA 278 78 NA NA NA NA NA NA NA 484 171 NA NA NA NA NA NA NA 2602 242 NA NA NA NA NA NA NA 3164 277 NA NA NA NA NA NA
1680728400.0 1002.3 NA 492 159 0 NA NA NA NA NA NA 903 327 0 NA NA NA NA NA NA 6359 698 256 NA NA NA NA NA NA 3438 1433 557 NA NA NA NA NA
1680728400.0 1002.4 NA 517 0 NA NA NA NA NA NA NA 880 0 NA NA NA NA NA NA NA 9606 433 NA NA NA NA NA NA NA 3845 522 NA NA NA NA NA NA
