Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680555600.0 1.0 92 125 0 NA NA NA NA NA NA 284 245 0 NA NA NA NA NA NA 5737 1247 0 NA NA NA NA NA NA 3317 988 0 NA NA NA NA NA NA
1680555600.0 10.0 NA 146 0 NA NA NA NA NA NA NA 316 0 NA NA NA NA NA NA NA 5124 0 NA NA NA NA NA NA NA 2144 0 NA NA NA NA NA NA
1680555600.0 1000.0 NA 318 184 0 75 NA NA NA NA NA 524 336 0 174 NA NA NA NA NA 9588 2528 1350 991 NA NA NA NA NA 5632 2278 1430 1002 NA NA NA NA
1680555600.0 10001.0 NA 274 0 NA NA NA NA NA NA NA 401 0 NA NA NA NA NA NA NA 1103 0 NA NA NA NA NA NA NA 832 0 NA NA NA NA NA NA
1680555600.0 10002.0 NA 233 0 NA NA NA NA NA NA NA 394 0 NA NA NA NA NA NA NA 5171 0 NA NA NA NA NA NA NA 2152 0 NA NA NA NA NA NA
1680555600.0 10003.0 NA 232 0 NA NA NA NA NA NA NA 418 0 NA NA NA NA NA NA NA 4274 0 NA NA NA NA NA NA NA 4767 0 NA NA NA NA NA NA
1680555600.0 10004.0 NA 233 0 NA NA NA NA NA NA NA 405 0 NA NA NA NA NA NA NA 4966 0 NA NA NA NA NA NA NA 2149 0 NA NA NA NA NA NA
1680555600.0 10005.0 NA 230 0 NA NA NA NA NA NA NA 396 0 NA NA NA NA NA NA NA 4338 0 NA NA NA NA NA NA NA 5014 0 NA NA NA NA NA NA
1680555600.0 10006.0 NA 232 0 NA NA NA NA NA NA NA 410 0 NA NA NA NA NA NA NA 4978 0 NA NA NA NA NA NA NA 2272 0 NA NA NA NA NA NA
1680555600.0 10007.0 NA 234 0 NA NA NA NA NA NA NA 409 0 NA NA NA NA NA NA NA 5094 0 NA NA NA NA NA NA NA 2151 0 NA NA NA NA NA NA
1680555600.0 10008.0 NA 263 0 NA NA NA NA NA NA NA 414 0 NA NA NA NA NA NA NA 1061 0 NA NA NA NA NA NA NA 595 0 NA NA NA NA NA NA
1680555600.0 10009.0 NA 235 0 NA NA NA NA NA NA NA 402 0 NA NA NA NA NA NA NA 5007 0 NA NA NA NA NA NA NA 2130 0 NA NA NA NA NA NA
1680555600.0 1001.0 NA 277 135 0 0 0 0 0 0 NA 477 279 0 0 0 0 0 0 NA 8857 1507 322 254 349 867 406 876 NA 5527 1453 369 309 388 906 465 920
1680555600.0 1001.2 NA 551 183 0 0 0 0 NA NA NA 949 360 0 0 0 0 NA NA NA 15662 1083 140 143 146 165 NA NA NA 5086 670 155 189 162 181 NA NA
1680555600.0 1001.3 NA 523 170 0 NA NA NA NA NA NA 929 354 0 NA NA NA NA NA NA 36564 2991 776 NA NA NA NA NA NA 13289 2028 894 NA NA NA NA NA
1680555600.0 1002.0 NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA NA 0 NA NA NA NA NA NA NA
1680555600.0 1002.3 NA 526 198 0 NA NA NA NA NA NA 938 339 0 NA NA NA NA NA NA 10040 877 317 NA NA NA NA NA NA 4024 703 384 NA NA NA NA NA
1680555600.0 1002.4 NA 529 0 NA NA NA NA NA NA NA 904 0 NA NA NA NA NA NA NA 42171 1872 NA NA NA NA NA NA NA 14015 1965 NA NA NA NA NA NA
1680555600.0 10023.0 NA 235 0 NA NA NA NA NA NA NA 415 0 NA NA NA NA NA NA NA 4918 0 NA NA NA NA NA NA NA 2096 0 NA NA NA NA NA NA
1680555600.0 10024.0 NA 240 0 NA NA NA NA NA NA NA 425 0 NA NA NA NA NA NA NA 4460 0 NA NA NA NA NA NA NA 4830 0 NA NA NA NA NA NA
1680555600.0 10024.1 NA 292 333 0 NA NA NA NA NA NA 417 519 0 NA NA NA NA NA NA 1036 479 282 NA NA NA NA NA NA 491 414 297 NA NA NA NA NA
1680555600.0 10024.2 NA 243 0 NA NA NA NA NA NA NA 425 0 NA NA NA NA NA NA NA 5107 0 NA NA NA NA NA NA NA 2135 0 NA NA NA NA NA NA
1680555600.0 10024.3 NA 291 283 0 NA NA NA NA NA NA 426 491 0 NA NA NA NA NA NA 1036 478 254 NA NA NA NA NA NA 428 415 266 NA NA NA NA NA
1680555600.0 10024.4 NA 244 0 NA NA NA NA NA NA NA 420 0 NA NA NA NA NA NA NA 5074 0 NA NA NA NA NA NA NA 2155 0 NA NA NA NA NA NA
1680555600.0 10024.5 NA 290 146 0 NA NA NA NA NA NA 414 306 0 NA NA NA NA NA NA 1044 325 136 NA NA NA NA NA NA 433 334 151 NA NA NA NA NA
1680555600.0 10025.0 NA 283 0 NA NA NA NA NA NA NA 405 0 NA NA NA NA NA NA NA 1056 0 NA NA NA NA NA NA NA 703 0 NA NA NA NA NA NA
1680555600.0 10026.0 NA 245 0 NA NA NA NA NA NA NA 418 0 NA NA NA NA NA NA NA 5200 0 NA NA NA NA NA NA NA 2222 0 NA NA NA NA NA NA
1680555600.0 1003.0 NA 370 0 NA NA NA NA NA NA NA 659 0 NA NA NA NA NA NA NA 1911 211 NA NA NA NA NA NA NA 995 227 NA NA NA NA NA NA
1680555600.0 1004.0 NA 218 103 0 0 0 0 NA NA NA 393 221 0 0 0 0 NA NA NA 3450 990 249 347 887 881 NA NA NA 2869 1049 287 395 927 930 NA NA
1680555600.0 10042.0 NA 240 0 NA NA NA NA NA NA NA 406 0 NA NA NA NA NA NA NA 5053 0 NA NA NA NA NA NA NA 2136 0 NA NA NA NA NA NA
1680555600.0 1005.0 NA 195 139 0 NA NA NA NA NA NA 402 265 0 NA NA NA NA NA NA 367 159 66 NA NA NA NA NA NA 433 209 91 NA NA NA NA NA
1680555600.0 10059.0 NA 236 0 NA NA NA NA NA NA NA 428 0 NA NA NA NA NA NA NA 5273 0 NA NA NA NA NA NA NA 2224 0 NA NA NA NA NA NA
1680555600.0 10071.0 NA 239 0 NA NA NA NA NA NA NA 417 0 NA NA NA NA NA NA NA 5188 0 NA NA NA NA NA NA NA 2271 0 NA NA NA NA NA NA
1680555600.0 101.0 151 NA NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA NA 587 NA NA NA NA NA NA NA NA 632 NA NA NA NA NA NA NA NA
1680555600.0 1010.0 NA 66 86 0 NA NA NA NA NA NA 164 172 0 NA NA NA NA NA NA 119 158 141 NA NA NA NA NA NA 550 338 187 NA NA NA NA NA
1680555600.0 102.0 153 NA NA NA NA NA NA NA NA 312 NA NA NA NA NA NA NA NA 551 NA NA NA NA NA NA NA NA 628 NA NA NA NA NA NA NA NA
1680555600.0 1020.0 NA 72 62 0 69 NA NA NA NA NA 183 157 0 178 NA NA NA NA NA 130 113 53 126 NA NA NA NA NA 253 228 144 199 NA NA NA NA
1680555600.0 10224.0 NA 408 0 NA NA NA NA NA NA NA 661 0 NA NA NA NA NA NA NA 10419 0 NA NA NA NA NA NA NA 3947 0 NA NA NA NA NA NA
1680555600.0 10224.15 NA 419 0 NA NA NA NA NA NA NA 638 0 NA NA NA NA NA NA NA 9644 0 NA NA NA NA NA NA NA 3663 0 NA NA NA NA NA NA
1680555600.0 10225.0 NA 411 0 NA NA NA NA NA NA NA 642 0 NA NA NA NA NA NA NA 10917 0 NA NA NA NA NA NA NA 4077 0 NA NA NA NA NA NA
1680555600.0 103.0 76 0 0 NA NA NA NA NA NA 218 0 0 NA NA NA NA NA NA 1715 309 0 NA NA NA NA NA NA 5693 617 0 NA NA NA NA NA NA
1680555600.0 1030.0 NA 218 66 0 0 NA NA NA NA NA 467 166 0 0 NA NA NA NA NA 8992 254 89 88 NA NA NA NA NA 3118 251 110 113 NA NA NA NA
1680555600.0 1040.0 NA 491 42 0 NA NA NA NA NA NA 884 143 0 NA NA NA NA NA NA 24371 307 252 NA NA NA NA NA NA 14802 371 287 NA NA NA NA NA
1680555600.0 1040.1 NA 109 66 0 NA NA NA NA NA NA 210 143 0 NA NA NA NA NA NA 257 110 83 NA NA NA NA NA NA 468 184 127 NA NA NA NA NA
