Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681246800.0 1361.181 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 459 NA NA NA NA NA NA 721 NA NA NA NA NA NA
1681246800.0 1362.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 452 NA NA NA NA NA NA 806 NA NA NA NA NA NA
1681246800.0 1362.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 453 NA NA NA NA NA NA 555 NA NA NA NA NA NA
1681246800.0 1362.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 450 NA NA NA NA NA NA 779 NA NA NA NA NA NA
1681246800.0 1363.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 452 NA NA NA NA NA NA 742 NA NA NA NA NA NA
1681246800.0 1363.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 465 NA NA NA NA NA NA 544 NA NA NA NA NA NA
1681246800.0 1363.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 464 NA NA NA NA NA NA 501 NA NA NA NA NA NA
1681246800.0 137.8 NA 157 705 NA 157 729 0 NA 274 932 NA 274 900 0 NA 311 9120 NA 368 9143 302 NA 368 4276 NA 730 4053 411
1681246800.0 1370.0 46 139 197 389 0 134 NA 97 271 322 558 0 238 NA 44 1283 271 1188 289 259 NA 157 607 218 1089 309 274 NA
1681246800.0 1370.18 46 121 261 560 0 137 NA 94 241 391 833 0 247 NA 48 1442 1054 1344 411 317 NA 376 687 503 1543 747 382 NA
1681246800.0 138.1 NA 384 135 0 NA NA NA NA 564 247 0 NA NA NA NA 857 185 218 NA NA NA NA 490 203 237 NA NA NA
1681246800.0 138.2 NA 325 136 0 NA NA NA NA 551 249 0 NA NA NA NA 872 186 217 NA NA NA NA 526 225 233 NA NA NA
1681246800.0 138.3 NA 51 678 0 NA NA NA NA 124 844 0 NA NA NA NA 54 26266 300 NA NA NA NA 304 11822 359 NA NA NA
1681246800.0 138.4 NA 479 0 NA NA NA NA NA 771 0 NA NA NA NA NA 1120 290 NA NA NA NA NA 833 313 NA NA NA NA
1681246800.0 139.005 NA 179 178 NA NA NA NA NA 287 264 NA NA NA NA NA 10720 7440 NA NA NA NA NA 3679 2654 NA NA NA NA
1681246800.0 140.01 NA 352 871 0 NA NA NA NA 515 1115 0 NA NA NA NA 1250 3417 362 NA NA NA NA 1189 2514 416 NA NA NA
1681246800.0 140.022 NA 385 909 0 NA NA NA NA 531 1162 0 NA NA NA NA 1818 7938 333 NA NA NA NA 1047 3220 361 NA NA NA
1681246800.0 140.026 NA 371 954 0 NA NA NA NA 570 1213 0 NA NA NA NA 2085 10628 360 NA NA NA NA 883 4268 707 NA NA NA
1681246800.0 140.028 NA 360 919 0 NA NA NA NA 557 1181 0 NA NA NA NA 1626 9201 334 NA NA NA NA 791 3743 398 NA NA NA
1681246800.0 140.03 NA 386 892 0 NA NA NA NA 543 1194 0 NA NA NA NA 1841 8047 333 NA NA NA NA 859 3399 366 NA NA NA
1681246800.0 140.042 NA 380 883 0 NA NA NA NA 536 1197 0 NA NA NA NA 1908 10025 336 NA NA NA NA 849 4301 418 NA NA NA
1681246800.0 140.043 NA 350 875 0 NA NA NA NA 524 1146 0 NA NA NA NA 1348 6521 361 NA NA NA NA 960 2994 584 NA NA NA
1681246800.0 140.047 NA 371 945 0 NA NA NA NA 559 1249 0 NA NA NA NA 1908 11686 342 NA NA NA NA 1012 4276 426 NA NA NA
1681246800.0 140.049 NA 396 905 0 NA NA NA NA 567 1210 0 NA NA NA NA 1885 10555 342 NA NA NA NA 858 4112 419 NA NA NA
1681246800.0 140.062 NA 371 1007 0 NA NA NA NA 554 1277 0 NA NA NA NA 2207 11530 336 NA NA NA NA 1380 4133 391 NA NA NA
1681246800.0 140.063 NA 353 915 0 NA NA NA NA 531 1168 0 NA NA NA NA 1565 8159 340 NA NA NA NA 1022 3488 417 NA NA NA
1681246800.0 140.064 NA 407 990 0 NA NA NA NA 559 1268 0 NA NA NA NA 2229 11818 327 NA NA NA NA 1088 4243 348 NA NA NA
1681246800.0 140.065 NA 389 1133 0 NA NA NA NA 559 1309 0 NA NA NA NA 2221 12558 335 NA NA NA NA 943 4423 366 NA NA NA
1681246800.0 140.066 NA 415 938 0 NA NA NA NA 586 1242 0 NA NA NA NA 2651 14818 344 NA NA NA NA 1074 5045 401 NA NA NA
1681246800.0 140.067 NA 376 896 0 NA NA NA NA 583 1169 0 NA NA NA NA 2072 12185 337 NA NA NA NA 877 4312 374 NA NA NA
1681246800.0 140.068 NA 388 965 0 NA NA NA NA 565 1263 0 NA NA NA NA 2019 11668 336 NA NA NA NA 881 4254 369 NA NA NA
1681246800.0 140.069 NA 394 944 0 NA NA NA NA 562 1194 0 NA NA NA NA 2249 11510 361 NA NA NA NA 971 4209 518 NA NA NA
1681246800.0 140.105 NA 391 925 157 NA NA NA NA 557 1225 257 NA NA NA NA 2149 12034 788 NA NA NA NA 906 4256 1003 NA NA NA
1681246800.0 140.107 NA 396 1029 182 NA NA NA NA 592 1279 305 NA NA NA NA 2671 14451 848 NA NA NA NA 1234 4883 551 NA NA NA
1681246800.0 140.109 NA 431 960 170 NA NA NA NA 576 1228 272 NA NA NA NA 2264 11990 796 NA NA NA NA 1104 4299 543 NA NA NA
1681246800.0 140.11 NA 376 911 161 NA NA NA NA 554 1194 264 NA NA NA NA 2213 11647 731 NA NA NA NA 1349 4314 507 NA NA NA
1681246800.0 140.111 NA 371 917 202 NA NA NA NA 559 1222 330 NA NA NA NA 2282 11912 818 NA NA NA NA 1413 4248 575 NA NA NA
1681246800.0 140.115 NA 374 859 164 NA NA NA NA 554 1204 259 NA NA NA NA 2051 11557 765 NA NA NA NA 946 4335 593 NA NA NA
1681246800.0 140.116 NA 378 989 178 NA NA NA NA 570 1247 269 NA NA NA NA 2069 11595 776 NA NA NA NA 914 4524 606 NA NA NA
1681246800.0 140.53 NA 381 0 NA NA NA NA NA 542 0 NA NA NA NA NA 2207 232 NA NA NA NA NA 1910 297 NA NA NA NA
1681246800.0 140.55 NA 143 97 476 0 NA NA NA 277 207 718 0 NA NA NA 3352 4669 9019 245 NA NA NA 3168 2632 2842 316 NA NA
1681246800.0 140.5611 NA 229 0 NA NA NA NA NA 379 0 NA NA NA NA NA 1614 134 NA NA NA NA NA 1241 200 NA NA NA NA
1681246800.0 140.6 NA 509 0 NA NA NA NA NA 773 0 NA NA NA NA NA 1243 245 NA NA NA NA NA 807 264 NA NA NA NA
1681246800.0 140.61 NA 472 0 NA NA NA NA NA 797 0 NA NA NA NA NA 1266 246 NA NA NA NA NA 859 267 NA NA NA NA
1681246800.0 148.0 125 235 515 0 NA NA NA 220 331 787 0 NA NA NA 599 416 1129 338 NA NA NA 739 662 1196 360 NA NA NA
1681246800.0 158.01 NA 199 0 NA NA NA NA NA 330 0 NA NA NA NA NA 1246 128 NA NA NA NA NA 821 148 NA NA NA NA
1681246800.0 159.01 NA 192 0 NA NA NA NA NA 329 0 NA NA NA NA NA 1089 132 NA NA NA NA NA 807 149 NA NA NA NA
1681246800.0 159.02 143 196 91 478 112 0 NA 243 319 142 703 201 0 NA 1626 229 89 1004 213 343 NA 1986 232 157 973 315 364 NA
1681246800.0 160.03 213 306 163 375 185 NA NA 349 469 271 548 296 NA NA 9783 1619 136 744 517 NA NA 10009 1582 115 628 491 NA NA
1681246800.0 20034.0 161 480 497 0 182 NA NA 266 694 725 0 283 NA NA 4130 1569 2375 419 914 NA NA 1868 1514 2047 486 913 NA NA
1681246800.0 2017.13 1095 0 NA NA NA NA NA 1385 0 NA NA NA NA NA 805 284 NA NA NA NA NA 713 304 NA NA NA NA NA
1681246800.0 2017.8 841 NA NA NA NA NA NA 1205 NA NA NA NA NA NA 558 NA NA NA NA NA NA 352 NA NA NA NA NA NA
1681246800.0 2018.13 1038 0 NA NA NA NA NA 1399 0 NA NA NA NA NA 799 279 NA NA NA NA NA 620 301 NA NA NA NA NA
1681246800.0 2018.8 816 NA NA NA NA NA NA 1197 NA NA NA NA NA NA 569 NA NA NA NA NA NA 353 NA NA NA NA NA NA
1681246800.0 204.0 165 216 401 0 NA NA NA 291 343 610 0 NA NA NA 1311 440 1488 326 NA NA NA 1014 379 1353 368 NA NA NA
1681246800.0 20834.9 NA 548 535 0 184 NA NA NA 755 746 0 289 NA NA NA 1786 2397 423 930 NA NA NA 1723 2300 545 906 NA NA
1681246800.0 20896.0 NA 535 450 0 173 NA NA NA 683 657 0 273 NA NA NA 1675 1895 392 413 NA NA NA 1836 1904 440 424 NA NA
1681246800.0 20900.0 NA 521 457 0 173 NA NA NA 693 653 0 272 NA NA NA 1600 1893 393 403 NA NA NA 1510 1702 438 395 NA NA
1681246800.0 21034.114 NA 1537 2131 0 NA NA NA NA 1866 2758 0 NA NA NA NA 9457 14032 441 NA NA NA NA 4231 5002 475 NA NA NA
1681246800.0 21034.21 NA 958 945 266 NA NA NA NA 1196 1149 410 NA NA NA NA 7848 6555 1735 NA NA NA NA 3967 2478 1166 NA NA NA
1681246800.0 21034.99 NA 1065 1351 1192 0 NA NA NA 1506 1962 1740 0 NA NA NA 6389 4375 12602 447 NA NA NA 3869 2195 4471 521 NA NA
1681246800.0 21034.9921 NA 938 918 764 261 NA NA NA 1346 1343 1094 430 NA NA NA 5592 3271 6886 1790 NA NA NA 3215 1458 2533 1299 NA NA
1681246800.0 21034.999 NA 556 938 696 0 NA NA NA 809 1152 891 0 NA NA NA 2691 2313 3889 425 NA NA NA 2098 1317 2289 483 NA NA
1681246800.0 21061.97 1143 NA NA NA NA NA NA 1506 NA NA NA NA NA NA 5915 NA NA NA NA NA NA 3132 NA NA NA NA NA NA
1681246800.0 22434.0 165 531 495 0 182 NA NA 276 661 697 0 300 NA NA 4270 1542 2274 430 926 NA NA 1923 1062 1877 623 911 NA NA
1681246800.0 23234.0 169 524 505 0 183 NA NA 279 655 707 0 314 NA NA 4893 1660 2260 425 974 NA NA 1899 1184 1771 466 941 NA NA
1681246800.0 23634.103 NA 565 502 0 221 NA NA NA 733 718 0 297 NA NA NA 2347 2435 408 976 NA NA NA 2197 2439 437 966 NA NA
1681246800.0 23696.0 NA 529 455 0 174 NA NA NA 706 646 0 283 NA NA NA 1642 1929 383 416 NA NA NA 1942 1934 431 433 NA NA
1681246800.0 23700.0 NA 518 453 0 174 NA NA NA 733 640 0 280 NA NA NA 1662 1949 375 406 NA NA NA 2065 2379 419 394 NA NA
1681246800.0 23834.21 NA 944 936 269 NA NA NA NA 1231 1232 425 NA NA NA NA 7154 6991 1854 NA NA NA NA 2846 2805 1273 NA NA NA
1681246800.0 23834.99 NA 1068 1322 1340 0 NA NA NA 1468 1962 1651 0 NA NA NA 6340 4269 12047 459 NA NA NA 3890 1952 5082 495 NA NA
1681246800.0 24434.0 163 487 504 0 183 NA NA 275 678 712 0 281 NA NA 4171 1645 2260 419 928 NA NA 1839 1567 1895 477 921 NA NA
1681246800.0 24834.0 163 503 509 0 185 NA NA 277 653 706 0 283 NA NA 4213 1564 2266 425 913 NA NA 1884 1160 2073 560 844 NA NA
1681246800.0 2500.31 NA 213 0 NA NA NA NA NA 352 0 NA NA NA NA NA 18819 117 NA NA NA NA NA 5180 143 NA NA NA NA
1681246800.0 2500.311 NA 257 0 NA NA NA NA NA 527 0 NA NA NA NA NA 21850 128 NA NA NA NA NA 9221 159 NA NA NA NA
1681246800.0 2500.312 NA 260 0 NA NA NA NA NA 501 0 NA NA NA NA NA 20566 122 NA NA NA NA NA 6199 144 NA NA NA NA
1681246800.0 2500.33 NA 183 0 NA NA NA NA NA 371 0 NA NA NA NA NA 22520 306 NA NA NA NA NA 7662 379 NA NA NA NA
1681246800.0 2500.331 NA 273 0 NA NA NA NA NA 413 0 NA NA NA NA NA 19806 152 NA NA NA NA NA 5849 209 NA NA NA NA
1681246800.0 2500.332 NA 237 0 NA NA NA NA NA 387 0 NA NA NA NA NA 13564 152 NA NA NA NA NA 4197 201 NA NA NA NA
1681246800.0 2500.511 NA 159 0 NA NA NA NA NA 367 0 NA NA NA NA NA 7554 407 NA NA NA NA NA 3877 1018 NA NA NA NA
1681246800.0 2500.5111 NA 196 0 NA NA NA NA NA 310 0 NA NA NA NA NA 736 121 NA NA NA NA NA 618 142 NA NA NA NA
1681246800.0 250199.0 369 NA NA NA NA NA NA 596 NA NA NA NA NA NA 1482 NA NA NA NA NA NA 890 NA NA NA NA NA NA
1681246800.0 250199.17 396 NA NA NA NA NA NA 593 NA NA NA NA NA NA 1632 NA NA NA NA NA NA 950 NA NA NA NA NA NA
1681246800.0 250199.18 514 NA NA NA NA NA NA 699 NA NA NA NA NA NA 2434 NA NA NA NA NA NA 1573 NA NA NA NA NA NA
1681246800.0 250202.181 NA 478 644 717 0 NA NA NA 715 859 954 0 NA NA NA 2555 6528 2348 388 NA NA NA 2081 2181 1506 518 NA NA
1681246800.0 250202.2 NA 466 462 0 NA NA NA NA 699 661 0 NA NA NA NA 6727 1791 302 NA NA NA NA 2936 1264 321 NA NA NA
1681246800.0 250202.4 NA 508 466 0 NA NA NA NA 683 669 0 NA NA NA NA 6442 1809 297 NA NA NA NA 2053 1250 324 NA NA NA
1681246800.0 250204.18 NA 632 666 0 NA NA NA NA 843 947 0 NA NA NA NA 6754 2277 385 NA NA NA NA 2469 1385 410 NA NA NA
1681246800.0 250205.17 NA 539 594 0 NA NA NA NA 738 892 0 NA NA NA NA 5342 1888 373 NA NA NA NA 1954 1303 418 NA NA NA
1681246800.0 250206.0 NA 485 498 0 NA NA NA NA 659 675 0 NA NA NA NA 3710 1911 306 NA NA NA NA 1494 1248 328 NA NA NA
1681246800.0 250206.17 NA 548 723 0 NA NA NA NA 747 934 0 NA NA NA NA 5479 1799 372 NA NA NA NA 2002 1222 393 NA NA NA
1681246800.0 250207.18 NA 635 689 0 NA NA NA NA 840 931 0 NA NA NA NA 6466 1963 372 NA NA NA NA 2487 1348 415 NA NA NA
1681246800.0 250399.0 483 NA NA NA NA NA NA 667 NA NA NA NA NA NA 582 NA NA NA NA NA NA 1324 NA NA NA NA NA NA
1681246800.0 250399.17 1045 NA NA NA NA NA NA 1345 NA NA NA NA NA NA 761 NA NA NA NA NA NA 627 NA NA NA NA NA NA
1681246800.0 250399.18 1064 NA NA NA NA NA NA 1342 NA NA NA NA NA NA 793 NA NA NA NA NA NA 641 NA NA NA NA NA NA
1681246800.0 250402.171 944 1220 0 NA NA NA NA 1342 1509 0 NA NA NA NA 764 917 205 NA NA NA NA 633 604 222 NA NA NA NA
1681246800.0 250402.181 1077 1193 0 NA NA NA NA 1344 1509 0 NA NA NA NA 765 940 204 NA NA NA NA 605 610 225 NA NA NA NA
1681246800.0 250403.18 1109 0 178 NA NA NA NA 1480 0 289 NA NA NA NA 924 190 488 NA NA NA NA 843 208 506 NA NA NA NA
1681246800.0 250405.18 1109 0 178 NA NA NA NA 1510 0 298 NA NA NA NA 913 197 485 NA NA NA NA 840 216 573 NA NA NA NA
1681246800.0 250408.18 1032 0 180 NA NA NA NA 1542 0 294 NA NA NA NA 979 206 509 NA NA NA NA 917 225 519 NA NA NA NA
1681246800.0 25200.0 NA 396 627 0 133 NA NA NA 622 867 0 232 NA NA NA 1313 2139 315 271 NA NA NA 700 1442 354 361 NA NA
1681246800.0 25210.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 855 NA NA NA NA NA NA 569 NA NA NA NA NA NA
1681246800.0 25211.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 471 NA NA NA NA NA NA 605 NA NA NA NA NA NA
1681246800.0 25211.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 504 NA NA NA NA NA NA 578 NA NA NA NA NA NA
1681246800.0 25211.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 474 NA NA NA NA NA NA 584 NA NA NA NA NA NA
1681246800.0 25212.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 448 NA NA NA NA NA NA 695 NA NA NA NA NA NA
1681246800.0 25212.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 458 NA NA NA NA NA NA 543 NA NA NA NA NA NA
1681246800.0 25212.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 452 NA NA NA NA NA NA 606 NA NA NA NA NA NA
1681246800.0 25213.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 460 NA NA NA NA NA NA 555 NA NA NA NA NA NA
1681246800.0 25213.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 463 NA NA NA NA NA NA 521 NA NA NA NA NA NA
1681246800.0 25213.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 464 NA NA NA NA NA NA 555 NA NA NA NA NA NA
1681246800.0 25215.0 46 180 430 674 0 NA NA 94 275 638 876 0 NA NA 52 1526 1290 2115 317 NA NA 249 729 675 1515 386 NA NA
1681246800.0 25215.18 46 121 561 845 0 NA NA 97 241 741 1211 0 NA NA 57 1732 2979 3258 418 NA NA 212 1520 1317 2308 713 NA NA
1681246800.0 25234.0 175 533 531 0 184 NA NA 284 666 714 0 294 NA NA 4229 1539 2305 396 942 NA NA 1762 1017 1862 423 902 NA NA
1681246800.0 25234.911 180 521 541 0 184 NA NA 297 676 736 0 298 NA NA 7867 4045 4498 1260 910 NA NA 3910 2345 2481 1316 900 NA NA
1681246800.0 25400.0 746 0 176 NA NA NA NA 1018 0 285 NA NA NA NA 2386 214 514 NA NA NA NA 1350 351 543 NA NA NA NA
1681246800.0 25406.0 780 0 175 NA NA NA NA 1028 0 289 NA NA NA NA 1533 184 469 NA NA NA NA 1007 204 571 NA NA NA NA
1681246800.0 25406.17 1188 0 177 NA NA NA NA 1571 0 294 NA NA NA NA 2435 239 499 NA NA NA NA 1641 548 542 NA NA NA NA
1681246800.0 25407.0 712 0 174 NA NA NA NA 925 0 280 NA NA NA NA 2002 197 466 NA NA NA NA 1145 321 545 NA NA NA NA
1681246800.0 25407.18 1264 0 180 NA NA NA NA 1517 0 292 NA NA NA NA 4297 252 515 NA NA NA NA 2015 384 542 NA NA NA NA
1681246800.0 4.28 NA 110 377 0 NA NA NA NA 211 512 0 NA NA NA NA 184 2526 1347 NA NA NA NA 494 3673 1453 NA NA NA
1681246800.0 5.1 414 0 NA NA NA NA NA 575 0 NA NA NA NA NA 758 171 NA NA NA NA NA 671 186 NA NA NA NA NA
1681246800.0 5.2 338 0 NA NA NA NA NA 458 0 NA NA NA NA NA 583 157 NA NA NA NA NA 501 170 NA NA NA NA NA
1681246800.0 5.3 340 0 NA NA NA NA NA 452 0 NA NA NA NA NA 585 160 NA NA NA NA NA 496 175 NA NA NA NA NA
1681246800.0 5.4 409 0 NA NA NA NA NA 563 0 NA NA NA NA NA 695 168 NA NA NA NA NA 641 181 NA NA NA NA NA
1681246800.0 5.5 405 0 NA NA NA NA NA 558 0 NA NA NA NA NA 629 172 NA NA NA NA NA 530 187 NA NA NA NA NA
1681246800.0 5.6 415 0 NA NA NA NA NA 585 0 NA NA NA NA NA 717 166 NA NA NA NA NA 625 181 NA NA NA NA NA
1681246800.0 5.7 410 0 NA NA NA NA NA 542 0 NA NA NA NA NA 695 169 NA NA NA NA NA 612 184 NA NA NA NA NA
1681246800.0 500199.0 281 NA NA NA NA NA NA 441 NA NA NA NA NA NA 967 NA NA NA NA NA NA 719 NA NA NA NA NA NA
1681246800.0 503.0 76 0 NA NA NA NA NA 152 0 NA NA NA NA NA 1790 121 NA NA NA NA NA 987 173 NA NA NA NA NA
1681246800.0 504.0 81 0 NA NA NA NA NA 162 0 NA NA NA NA NA 195 129 NA NA NA NA NA 195 163 NA NA NA NA NA
1681246800.0 505.0 82 0 NA NA NA NA NA 160 0 NA NA NA NA NA 197 130 NA NA NA NA NA 204 162 NA NA NA NA NA
1681246800.0 506.0 81 0 NA NA NA NA NA 162 0 NA NA NA NA NA 214 137 NA NA NA NA NA 234 203 NA NA NA NA NA
1681246800.0 507.0 76 0 NA NA NA NA NA 153 0 NA NA NA NA NA 956 136 NA NA NA NA NA 690 229 NA NA NA NA NA
1681246800.0 508.0 77 0 NA NA NA NA NA 149 0 NA NA NA NA NA 201 152 NA NA NA NA NA 212 214 NA NA NA NA NA
1681246800.0 509.0 76 0 NA NA NA NA NA 149 0 NA NA NA NA NA 184 148 NA NA NA NA NA 200 199 NA NA NA NA NA
1681246800.0 510.0 47 0 NA NA NA NA NA 153 0 NA NA NA NA NA 4402 235 NA NA NA NA NA 2562 272 NA NA NA NA NA
1681246800.0 512.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 87 NA NA NA NA NA NA 137 NA NA NA NA NA NA
1681246800.0 513.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 106 NA NA NA NA NA NA 119 NA NA NA NA NA NA
1681246800.0 514.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 101 NA NA NA NA NA NA 158 NA NA NA NA NA NA
1681246800.0 515.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 84 NA NA NA NA NA NA 102 NA NA NA NA NA NA
1681246800.0 516.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 95 NA NA NA NA NA NA 150 NA NA NA NA NA NA
1681246800.0 517.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 139 NA NA NA NA NA NA 220 NA NA NA NA NA NA
1681246800.0 518.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 84 NA NA NA NA NA NA 111 NA NA NA NA NA NA
1681246800.0 519.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 89 NA NA NA NA NA NA 106 NA NA NA NA NA NA
1681246800.0 520.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 130 NA NA NA NA NA NA 209 NA NA NA NA NA NA
1681246800.0 521.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 92 NA NA NA NA NA NA 177 NA NA NA NA NA NA
1681246800.0 522.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 85 NA NA NA NA NA NA 121 NA NA NA NA NA NA
1681246800.0 523.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 597 NA NA NA NA NA NA 448 NA NA NA NA NA NA
1681246800.0 524.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 124 NA NA NA NA NA NA 125 NA NA NA NA NA NA
1681246800.0 525.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 87 NA NA NA NA NA NA 117 NA NA NA NA NA NA
1681246800.0 526.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 98 NA NA NA NA NA NA 149 NA NA NA NA NA NA
1681246800.0 527.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 122 NA NA NA NA NA NA 128 NA NA NA NA NA NA
1681246800.0 528.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 88 NA NA NA NA NA NA 114 NA NA NA NA NA NA
1681246800.0 529.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 88 NA NA NA NA NA NA 133 NA NA NA NA NA NA
1681246800.0 530.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 134 NA NA NA NA NA NA 195 NA NA NA NA NA NA
1681246800.0 531.0 127 0 NA NA NA NA NA 262 0 NA NA NA NA NA 164 135 NA NA NA NA NA 192 171 NA NA NA NA NA
1681246800.0 534.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 210 NA NA NA NA NA NA 361 NA NA NA NA NA NA
1681246800.0 535.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 269 NA NA NA NA NA NA 325 NA NA NA NA NA NA
1681246800.0 536.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 195 NA NA NA NA NA NA 293 NA NA NA NA NA NA
1681246800.0 537.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1119 NA NA NA NA NA NA 563 NA NA NA NA NA NA
1681246800.0 538.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 219 NA NA NA NA NA NA 349 NA NA NA NA NA NA
1681246800.0 541.0 77 0 NA NA NA NA NA 152 0 NA NA NA NA NA 199 193 NA NA NA NA NA 619 462 NA NA NA NA NA
1681246800.0 545.0 77 0 NA NA NA NA NA 152 0 NA NA NA NA NA 195 153 NA NA NA NA NA 227 208 NA NA NA NA NA
1681246800.0 546.0 82 87 NA NA NA NA NA 160 185 NA NA NA NA NA 226 209 NA NA NA NA NA 297 257 NA NA NA NA NA
1681246800.0 547.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 92 NA NA NA NA NA NA 136 NA NA NA NA NA NA
1681246800.0 548.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 116 NA NA NA NA NA NA 165 NA NA NA NA NA NA
1681246800.0 551.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 577 NA NA NA NA NA NA 432 NA NA NA NA NA NA
1681246800.0 552.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 133 NA NA NA NA NA NA 266 NA NA NA NA NA NA
1681246800.0 554.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 111 NA NA NA NA NA NA 125 NA NA NA NA NA NA
1681246800.0 555.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 1200 NA NA NA NA NA NA 663 NA NA NA NA NA NA
1681246800.0 556.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 115 NA NA NA NA NA NA 126 NA NA NA NA NA NA
1681246800.0 560.0 81 0 NA NA NA NA NA 157 0 NA NA NA NA NA 193 153 NA NA NA NA NA 195 210 NA NA NA NA NA
1681246800.0 561.0 81 0 NA NA NA NA NA 160 0 NA NA NA NA NA 192 128 NA NA NA NA NA 194 163 NA NA NA NA NA
1681246800.0 562.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 419 NA NA NA NA NA NA 460 NA NA NA NA NA NA
1681246800.0 570.0 72 0 NA NA NA NA NA 149 0 NA NA NA NA NA 311 133 NA NA NA NA NA 350 199 NA NA NA NA NA
1681246800.0 571.0 72 0 NA NA NA NA NA 145 0 NA NA NA NA NA 287 154 NA NA NA NA NA 228 208 NA NA NA NA NA
1681246800.0 572.0 72 0 NA NA NA NA NA 145 0 NA NA NA NA NA 254 129 NA NA NA NA NA 258 165 NA NA NA NA NA
1681246800.0 573.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 220 NA NA NA NA NA NA 3301 NA NA NA NA NA NA
1681246800.0 574.0 74 0 NA NA NA NA NA 150 0 NA NA NA NA NA 605 127 NA NA NA NA NA 428 158 NA NA NA NA NA
1681246800.0 575.0 73 0 NA NA NA NA NA 143 0 NA NA NA NA NA 313 136 NA NA NA NA NA 246 200 NA NA NA NA NA
1681246800.0 576.0 74 0 NA NA NA NA NA 143 0 NA NA NA NA NA 242 120 NA NA NA NA NA 621 147 NA NA NA NA NA
1681246800.0 577.0 73 0 NA NA NA NA NA 145 0 NA NA NA NA NA 196 129 NA NA NA NA NA 201 161 NA NA NA NA NA
1681246800.0 8.0 NA 114 151 63 0 NA NA NA 266 311 165 0 NA NA NA 1932 921 259 338 NA NA NA 811 775 297 376 NA NA
