Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681160400.0 1.0 88 123 226 NA NA NA NA NA NA 283 239 411 NA NA NA NA NA NA 5877 1407 3753 NA NA NA NA NA NA 6115 2303 4602 NA NA NA NA NA NA
1681160400.0 10003.0 NA 224 486 0 97 123 NA NA NA NA 409 833 0 211 250 NA NA NA NA 3468 4552 1303 795 1055 NA NA NA NA 3739 4234 1391 862 1080 NA NA NA
1681160400.0 10005.0 NA 224 485 0 98 110 NA NA NA NA 405 886 0 224 247 NA NA NA NA 3362 4220 1288 779 1294 NA NA NA NA 2812 3951 1360 838 1448 NA NA NA
1681160400.0 1001.0 NA 281 135 0 0 0 0 0 0 NA 479 272 0 0 0 0 0 0 NA 5900 801 191 153 206 544 271 636 NA 4829 777 222 178 236 583 308 677
1681160400.0 1001.2 NA 545 171 0 0 0 0 NA NA NA 959 354 0 0 0 0 NA NA NA 28610 2009 275 292 259 310 NA NA NA 12740 1315 307 370 293 347 NA NA
1681160400.0 1001.3 NA 527 168 0 NA NA NA NA NA NA 922 351 0 NA NA NA NA NA NA 24572 1883 687 NA NA NA NA NA NA 10083 1295 862 NA NA NA NA NA
1681160400.0 1002.0 NA 303 83 NA NA NA NA NA NA NA 530 164 NA NA NA NA NA NA NA 7041 621 NA NA NA NA NA NA NA 4925 569 NA NA NA NA NA NA
1681160400.0 1002.4 NA 528 0 NA NA NA NA NA NA NA 933 0 NA NA NA NA NA NA NA 45805 2021 NA NA NA NA NA NA NA 17629 2434 NA NA NA NA NA NA
1681160400.0 10023.0 NA 236 480 0 96 108 NA NA NA NA 404 812 0 214 234 NA NA NA NA 4045 3762 1365 844 1026 NA NA NA NA 3229 3525 1440 904 1056 NA NA NA
1681160400.0 10024.0 NA 272 535 0 165 142 NA NA NA NA 425 854 0 298 249 NA NA NA NA 1081 1359 335 224 316 NA NA NA NA 642 1748 352 240 325 NA NA NA
1681160400.0 10024.1 NA 237 258 0 NA NA NA NA NA NA 425 547 0 NA NA NA NA NA NA 3306 1699 1191 NA NA NA NA NA NA 1403 1511 1297 NA NA NA NA NA
1681160400.0 10024.3 NA 239 244 0 NA NA NA NA NA NA 414 512 0 NA NA NA NA NA NA 2926 2173 823 NA NA NA NA NA NA 1222 2099 867 NA NA NA NA NA
1681160400.0 10024.4 NA 240 495 0 NA NA NA NA NA NA 418 827 0 NA NA NA NA NA NA 3492 4274 1314 NA NA NA NA NA NA 1515 3675 1438 NA NA NA NA NA
1681160400.0 10024.5 NA 234 111 0 NA NA NA NA NA NA 417 305 0 NA NA NA NA NA NA 2706 1196 548 NA NA NA NA NA NA 1191 1244 647 NA NA NA NA NA
1681160400.0 10026.0 NA 235 504 0 101 116 NA NA NA NA 434 822 0 229 245 NA NA NA NA 4022 5314 1435 793 999 NA NA NA NA 3339 4209 1506 854 1032 NA NA NA
1681160400.0 1003.0 NA 330 0 NA NA NA NA NA NA NA 661 0 NA NA NA NA NA NA NA 6459 709 NA NA NA NA NA NA NA 3433 766 NA NA NA NA NA NA
1681160400.0 10042.0 NA 229 489 0 130 109 NA NA NA NA 422 809 0 298 248 NA NA NA NA 5477 7075 2142 1482 1772 NA NA NA NA 3054 10428 3112 2116 2481 NA NA NA
1681160400.0 1005.0 NA 160 102 0 NA NA NA NA NA NA 377 265 0 NA NA NA NA NA NA 1548 507 251 NA NA NA NA NA NA 1557 576 331 NA NA NA NA NA
1681160400.0 10059.0 NA 276 540 0 117 142 NA NA NA NA 421 869 0 217 243 NA NA NA NA 1080 1714 343 219 320 NA NA NA NA 457 1223 359 249 346 NA NA NA
1681160400.0 10071.0 NA 234 496 0 100 116 NA NA NA NA 408 822 0 224 245 NA NA NA NA 4118 4598 1353 783 1029 NA NA NA NA 3196 3958 1429 845 1070 NA NA NA
1681160400.0 101.0 178 NA NA NA NA NA NA NA NA 317 NA NA NA NA NA NA NA NA 542 NA NA NA NA NA NA NA NA 428 NA NA NA NA NA NA NA NA
1681160400.0 1010.0 NA 39 57 0 NA NA NA NA NA NA 166 174 0 NA NA NA NA NA NA 478 593 452 NA NA NA NA NA NA 845 861 518 NA NA NA NA NA
1681160400.0 102.0 149 NA NA NA NA NA NA NA NA 306 NA NA NA NA NA NA NA NA 511 NA NA NA NA NA NA NA NA 431 NA NA NA NA NA NA NA NA
1681160400.0 1020.0 NA 56 38 0 42 NA NA NA NA NA 181 153 0 177 NA NA NA NA NA 337 444 198 495 NA NA NA NA NA 734 653 646 1102 NA NA NA NA
1681160400.0 10224.0 NA 422 734 0 118 NA NA NA NA NA 638 1159 0 243 NA NA NA NA NA 8328 6767 915 937 NA NA NA NA NA 5403 4292 953 948 NA NA NA NA
1681160400.0 10224.15 NA 411 718 0 148 NA NA NA NA NA 667 1155 0 285 NA NA NA NA NA 8146 6425 1019 1115 NA NA NA NA NA 5305 3781 1061 1064 NA NA NA NA
1681160400.0 1030.0 NA 216 56 0 0 NA NA NA NA NA 517 163 0 0 NA NA NA NA NA 14930 357 139 154 NA NA NA NA NA 4960 341 172 181 NA NA NA NA
1681160400.0 1040.0 NA 488 50 0 NA NA NA NA NA NA 865 143 0 NA NA NA NA NA NA 24467 339 312 NA NA NA NA NA NA 8254 381 349 NA NA NA NA NA
1681160400.0 1040.1 NA 74 37 0 NA NA NA NA NA NA 207 143 0 NA NA NA NA NA NA 917 306 291 NA NA NA NA NA NA 1034 354 368 NA NA NA NA NA
1681160400.0 1041.0 NA 74 43 0 NA NA NA NA NA NA 207 152 0 NA NA NA NA NA NA 781 425 221 NA NA NA NA NA NA 1178 816 265 NA NA NA NA NA
1681160400.0 1042.0 NA 74 43 0 NA NA NA NA NA NA 209 149 0 NA NA NA NA NA NA 1024 367 160 NA NA NA NA NA NA 1124 432 188 NA NA NA NA NA
1681160400.0 10424.0 NA 190 457 0 NA NA NA NA NA NA 357 715 0 NA NA NA NA NA NA 1654 7305 2141 NA NA NA NA NA NA 3919 8134 2590 NA NA NA NA NA
1681160400.0 1043.0 NA 56 50 0 NA NA NA NA NA NA 200 161 0 NA NA NA NA NA NA 869 452 193 NA NA NA NA NA NA 1004 936 226 NA NA NA NA NA
1681160400.0 1044.0 NA 92 99 0 NA NA NA NA NA NA 202 195 0 NA NA NA NA NA NA 193 128 47 NA NA NA NA NA NA 197 120 58 NA NA NA NA NA
1681160400.0 1045.0 NA 54 59 0 NA NA NA NA NA NA 197 185 0 NA NA NA NA NA NA 864 593 193 NA NA NA NA NA NA 1725 707 234 NA NA NA NA NA
1681160400.0 105.0 93 125 36 NA NA NA NA NA NA 283 253 145 NA NA NA NA NA NA 4524 817 321 NA NA NA NA NA NA 4967 673 413 NA NA NA NA NA NA
1681160400.0 1052.0 NA 175 111 0 NA NA NA NA NA NA 365 266 0 NA NA NA NA NA NA 1431 471 171 NA NA NA NA NA NA 1417 521 211 NA NA NA NA NA
1681160400.0 1052.1 NA 126 0 NA NA NA NA NA NA NA 271 0 NA NA NA NA NA NA NA 143 44 NA NA NA NA NA NA NA 177 53 NA NA NA NA NA NA
1681160400.0 106.0 73 0 0 NA NA NA NA NA NA 218 0 0 NA NA NA NA NA NA 2464 626 5352 NA NA NA NA NA NA 3530 1187 6622 NA NA NA NA NA NA
1681160400.0 10801.0 NA 209 472 0 98 116 NA NA NA NA 401 807 0 215 243 NA NA NA NA 3519 3748 1283 846 1248 NA NA NA NA 3933 3491 1351 919 1280 NA NA NA
1681160400.0 10802.0 NA 213 475 0 97 115 NA NA NA NA 384 874 0 212 249 NA NA NA NA 3518 4170 1367 803 1345 NA NA NA NA 3726 3895 1452 886 1503 NA NA NA
1681160400.0 10804.0 NA 215 475 0 98 112 NA NA NA NA 400 814 0 219 245 NA NA NA NA 3876 3894 1252 888 1064 NA NA NA NA 3225 3661 1318 979 1079 NA NA NA
1681160400.0 10805.0 NA 224 0 NA NA NA NA NA NA NA 392 0 NA NA NA NA NA NA NA 5184 0 NA NA NA NA NA NA NA 3464 0 NA NA NA NA NA NA
1681160400.0 10809.0 NA 254 516 0 161 144 NA NA NA NA 395 807 0 286 245 NA NA NA NA 1016 1147 331 224 314 NA NA NA NA 447 1039 348 247 338 NA NA NA
1681160400.0 10823.0 NA 227 477 0 97 116 NA NA NA NA 401 825 0 213 246 NA NA NA NA 3994 3687 1239 896 1045 NA NA NA NA 3157 3460 1305 1000 1056 NA NA NA
1681160400.0 10824.1 NA 226 251 0 NA NA NA NA NA NA 397 529 0 NA NA NA NA NA NA 3279 1660 1223 NA NA NA NA NA NA 1372 1524 1327 NA NA NA NA NA
1681160400.0 10824.5 NA 226 110 0 NA NA NA NA NA NA 401 298 0 NA NA NA NA NA NA 2550 1453 448 NA NA NA NA NA NA 1071 1654 493 NA NA NA NA NA
1681160400.0 10824.501 NA 230 110 0 NA NA NA NA NA NA 405 312 0 NA NA NA NA NA NA 2916 1103 617 NA NA NA NA NA NA 1204 1136 733 NA NA NA NA NA
1681160400.0 10824.505 NA 225 114 0 NA NA NA NA NA NA 406 304 0 NA NA NA NA NA NA 2745 1111 725 NA NA NA NA NA NA 1208 1152 878 NA NA NA NA NA
1681160400.0 10824.511 NA 225 81 0 NA NA NA NA NA NA 405 223 0 NA NA NA NA NA NA 2813 1042 460 NA NA NA NA NA NA 1197 1145 546 NA NA NA NA NA
1681160400.0 10824.521 NA 226 80 0 NA NA NA NA NA NA 413 198 0 NA NA NA NA NA NA 3343 873 385 NA NA NA NA NA NA 1345 931 418 NA NA NA NA NA
1681160400.0 10824.6 NA 231 489 0 127 124 NA NA NA NA 406 817 0 298 252 NA NA NA NA 4001 4341 1224 845 1336 NA NA NA NA 3587 3802 1294 918 1371 NA NA NA
1681160400.0 10824.8 NA 224 491 0 127 114 NA NA NA NA 413 834 0 300 252 NA NA NA NA 3814 4244 1386 880 1098 NA NA NA NA 3852 3679 1455 952 1129 NA NA NA
1681160400.0 10825.0 NA 228 481 0 99 119 NA NA NA NA 406 817 0 216 247 NA NA NA NA 3963 4960 1206 751 1329 NA NA NA NA 3276 4504 1285 815 1485 NA NA NA
1681160400.0 10842.0 NA 229 478 0 129 110 NA NA NA NA 387 822 0 301 251 NA NA NA NA 6124 7292 2096 1539 1791 NA NA NA NA 2923 8003 3040 3058 2277 NA NA NA
1681160400.0 10842.501 NA 231 132 0 NA NA NA NA NA NA 397 317 0 NA NA NA NA NA NA 2776 1321 594 NA NA NA NA NA NA 1171 1506 697 NA NA NA NA NA
1681160400.0 10842.505 NA 222 108 0 NA NA NA NA NA NA 418 316 0 NA NA NA NA NA NA 2781 1342 591 NA NA NA NA NA NA 1150 1509 703 NA NA NA NA NA
1681160400.0 10859.0 NA 230 493 0 102 117 NA NA NA NA 406 825 0 229 255 NA NA NA NA 5509 11257 2119 1518 1852 NA NA NA NA 3240 11236 2702 3007 2215 NA NA NA
1681160400.0 109.0 95 129 302 NA NA NA NA NA NA 291 253 506 NA NA NA NA NA NA 7597 957 4283 NA NA NA NA NA NA 5931 754 3824 NA NA NA NA NA NA
1681160400.0 110.0 78 125 294 NA NA NA NA NA NA 227 245 488 NA NA NA NA NA NA 2675 1354 6096 NA NA NA NA NA NA 3666 2191 7093 NA NA NA NA NA NA
1681160400.0 11024.0 NA 455 786 0 123 NA NA NA NA NA 738 1229 0 249 NA NA NA NA NA 7578 5229 691 621 NA NA NA NA NA 2820 2861 714 626 NA NA NA NA
1681160400.0 11024.15 NA 474 791 0 153 NA NA NA NA NA 744 1242 0 302 NA NA NA NA NA 11006 8326 960 1082 NA NA NA NA NA 5674 4355 1013 1027 NA NA NA NA
1681160400.0 11024.2 NA 499 814 0 119 NA NA NA NA NA 786 1263 0 239 NA NA NA NA NA 10628 6193 686 487 NA NA NA NA NA 5532 3567 746 495 NA NA NA NA
1681160400.0 111.0 95 127 302 NA NA NA NA NA NA 282 257 506 NA NA NA NA NA NA 5267 1233 6211 NA NA NA NA NA NA 4758 2399 7718 NA NA NA NA NA NA
1681160400.0 11601.0 NA 313 619 0 108 NA NA NA NA NA 536 982 0 237 NA NA NA NA NA 2396 5948 1408 1016 NA NA NA NA NA 2773 5513 1474 1037 NA NA NA NA
1681160400.0 11603.0 NA 327 628 0 109 NA NA NA NA NA 538 986 0 240 NA NA NA NA NA 1962 6045 1506 1021 NA NA NA NA NA 1790 5493 1589 1089 NA NA NA NA
1681160400.0 11604.0 NA 308 621 0 109 NA NA NA NA NA 514 991 0 237 NA NA NA NA NA 2560 6329 1461 1039 NA NA NA NA NA 3032 5907 1531 1140 NA NA NA NA
