Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689109200.0 1.0 93 129 230 NA NA NA NA NA NA 284 251 422 NA NA NA NA NA NA 3561 807 2881 NA NA NA NA NA NA 1944 680 3665 NA NA NA NA NA NA
1689109200.0 10.0 NA 190 385 0 NA NA NA NA NA NA 312 554 0 NA NA NA NA NA NA 1097 2511 340 NA NA NA NA NA NA 558 2153 360 NA NA NA NA NA
1689109200.0 1000.0 NA 320 182 0 71 NA NA NA NA NA 547 344 0 180 NA NA NA NA NA 6565 1800 816 543 NA NA NA NA NA 4055 1666 874 547 NA NA NA NA
1689109200.0 10001.0 NA 265 537 0 132 140 NA NA NA NA 410 807 0 214 246 NA NA NA NA 1056 1223 375 291 381 NA NA NA NA 636 1467 503 665 649 NA NA NA
1689109200.0 10002.0 NA 267 524 0 132 140 NA NA NA NA 406 830 0 221 242 NA NA NA NA 1025 1198 333 243 347 NA NA NA NA 440 1131 352 277 366 NA NA NA
1689109200.0 10004.0 NA 284 533 0 133 139 NA NA NA NA 410 825 0 213 241 NA NA NA NA 1047 1238 371 300 348 NA NA NA NA 566 1575 564 663 366 NA NA NA
1689109200.0 10006.0 NA 266 546 0 133 135 NA NA NA NA 402 811 0 216 235 NA NA NA NA 1029 1162 335 236 345 NA NA NA NA 453 1109 356 271 485 NA NA NA
1689109200.0 10007.0 NA 227 494 0 126 115 NA NA NA NA 415 849 0 300 249 NA NA NA NA 3140 3999 992 700 980 NA NA NA NA 1324 3766 1040 766 1007 NA NA NA
1689109200.0 10008.0 NA 233 496 0 127 114 NA NA NA NA 414 817 0 290 249 NA NA NA NA 2542 3180 1184 960 1044 NA NA NA NA 1060 2946 1289 1616 1089 NA NA NA
1689109200.0 10009.0 NA 285 598 0 161 140 NA NA NA NA 425 822 0 298 242 NA NA NA NA 1093 1270 364 263 353 NA NA NA NA 661 1185 385 296 376 NA NA NA
1689109200.0 1001.0 NA 318 171 0 0 0 0 0 0 NA 488 280 0 0 0 0 0 0 NA 1779 354 77 59 84 193 93 200 NA 1523 677 250 270 183 237 132 266
1689109200.0 1001.2 NA 556 171 0 0 0 0 NA NA NA 952 355 0 0 0 0 NA NA NA 19789 2289 329 350 278 318 NA NA NA 6724 1417 383 478 362 353 NA NA
1689109200.0 1002.0 NA 347 111 NA NA NA NA NA NA NA 532 168 NA NA NA NA NA NA NA 1989 161 NA NA NA NA NA NA NA 1463 158 NA NA NA NA NA NA
1689109200.0 1002.3 NA 689 205 0 NA NA NA NA NA NA 914 347 0 NA NA NA NA NA NA 5122 524 184 NA NA NA NA NA NA 2163 585 305 NA NA NA NA NA
1689109200.0 1002.4 NA 541 0 NA NA NA NA NA NA NA 930 0 NA NA NA NA NA NA NA 18696 1200 NA NA NA NA NA NA NA 6601 1264 NA NA NA NA NA NA
1689109200.0 10023.0 NA 241 490 0 96 110 NA NA NA NA 410 820 0 215 244 NA NA NA NA 2291 2978 1142 807 1088 NA NA NA NA 996 2811 1217 905 1145 NA NA NA
1689109200.0 10024.0 NA 277 549 0 164 143 NA NA NA NA 430 832 0 294 247 NA NA NA NA 1063 1357 344 241 327 NA NA NA NA 450 1153 365 272 345 NA NA NA
1689109200.0 10024.1 NA 292 351 0 NA NA NA NA NA NA 419 532 0 NA NA NA NA NA NA 1081 546 323 NA NA NA NA NA NA 465 492 349 NA NA NA NA NA
1689109200.0 10024.2 NA 279 618 0 NA NA NA NA NA NA 417 846 0 NA NA NA NA NA NA 1070 1339 336 NA NA NA NA NA NA 477 1123 353 NA NA NA NA NA
1689109200.0 10024.3 NA 241 245 0 NA NA NA NA NA NA 428 511 0 NA NA NA NA NA NA 3019 2026 931 NA NA NA NA NA NA 1283 2679 983 NA NA NA NA NA
