Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1689152400.0 23634.0 NA 581 516 0 201 NA NA NA 803 730 0 311 NA NA NA 2198 2793 506 1142 NA NA NA 3909 5035 963 2005 NA NA
1689152400.0 24034.0 NA 531 508 0 210 NA NA NA 704 743 0 319 NA NA NA 1943 2847 535 1155 NA NA NA 3065 4057 948 1203 NA NA
1689152400.0 24434.0 164 514 504 0 199 NA NA 277 675 733 0 317 NA NA 4771 1832 2726 493 550 NA NA 3414 2670 4844 812 962 NA NA
1689152400.0 24834.0 NA 595 529 0 206 NA NA NA 774 782 0 312 NA NA NA 2127 2799 517 1125 NA NA NA 2666 5086 750 1453 NA NA
1689152400.0 24834.103 NA 590 540 0 212 NA NA NA 788 785 0 326 NA NA NA 2749 2971 524 1136 NA NA NA 3524 5133 1197 1583 NA NA
1689152400.0 24834.21 NA 402 326 239 NA NA NA NA 641 486 348 NA NA NA NA 1879 1455 1260 NA NA NA NA 3021 1998 1253 NA NA NA
1689152400.0 24834.9 NA 590 540 0 208 NA NA NA 815 757 0 314 NA NA NA 2141 2799 530 1141 NA NA NA 2907 3727 1194 1596 NA NA
1689152400.0 24834.911 181 540 543 0 195 NA NA 304 767 758 0 304 NA NA 8670 5347 5552 1526 620 NA NA 5081 4561 5650 2169 1080 NA NA
1689152400.0 24896.0 NA 572 491 0 198 NA NA NA 726 674 0 306 NA NA NA 2030 2428 493 591 NA NA NA 3618 4054 844 1461 NA NA
1689152400.0 24900.0 NA 543 464 0 194 NA NA NA 728 688 0 301 NA NA NA 2016 2361 479 579 NA NA NA 3629 4574 1109 1188 NA NA
1689152400.0 25.0 NA 208 390 0 132 NA NA NA 316 587 0 213 NA NA NA 1481 3778 423 300 NA NA NA 1092 4433 641 823 NA NA
1689152400.0 2500.0 NA 224 0 NA NA NA NA NA 354 0 NA NA NA NA NA 19480 159 NA NA NA NA NA 7499 428 NA NA NA NA
1689152400.0 2500.011 NA 254 0 NA NA NA NA NA 390 0 NA NA NA NA NA 19582 154 NA NA NA NA NA 9991 310 NA NA NA NA
1689152400.0 2500.1 NA 207 0 NA NA NA NA NA 352 0 NA NA NA NA NA 19401 161 NA NA NA NA NA 7961 446 NA NA NA NA
1689152400.0 2500.31 NA 221 0 NA NA NA NA NA 422 0 NA NA NA NA NA 5315 146 NA NA NA NA NA 6375 265 NA NA NA NA
1689152400.0 250199.0 380 NA NA NA NA NA NA 580 NA NA NA NA NA NA 1797 NA NA NA NA NA NA 1625 NA NA NA NA NA NA
1689152400.0 250199.17 389 NA NA NA NA NA NA 581 NA NA NA NA NA NA 1922 NA NA NA NA NA NA 1837 NA NA NA NA NA NA
1689152400.0 250199.18 450 NA NA NA NA NA NA 663 NA NA NA NA NA NA 2930 NA NA NA NA NA NA 2078 NA NA NA NA NA NA
1689152400.0 250200.1 163 400 353 NA NA NA NA 278 551 512 NA NA NA NA 1625 599 1670 NA NA NA NA 1142 1028 2534 NA NA NA NA
1689152400.0 250202.17 NA 501 633 0 NA NA NA NA 736 959 0 NA NA NA NA 6983 2457 444 NA NA NA NA 3378 3096 540 NA NA NA
1689152400.0 250202.172 NA 512 652 0 NA NA NA NA 746 945 0 NA NA NA NA 7035 2678 454 NA NA NA NA 3064 3682 670 NA NA NA
1689152400.0 250202.18 NA 501 655 0 NA NA NA NA 800 953 0 NA NA NA NA 8419 3065 460 NA NA NA NA 4983 3500 641 NA NA NA
1689152400.0 250202.181 NA 453 564 678 0 NA NA NA 673 805 986 0 NA NA NA 2974 8179 3145 447 NA NA NA 2546 3073 2517 505 NA NA
1689152400.0 250202.2 NA 430 484 0 NA NA NA NA 635 671 0 NA NA NA NA 10372 2280 392 NA NA NA NA 3902 2616 855 NA NA NA
1689152400.0 250202.4 NA 416 437 0 NA NA NA NA 660 669 0 NA NA NA NA 10245 2183 377 NA NA NA NA 4547 2577 711 NA NA NA
1689152400.0 250202.5 NA 380 417 490 0 NA NA NA 583 594 672 0 NA NA NA 1896 9553 2336 376 NA NA NA 2500 2890 2084 457 NA NA
1689152400.0 250203.17 NA 500 594 0 NA NA NA NA 715 979 0 NA NA NA NA 6820 2673 451 NA NA NA NA 3355 2615 678 NA NA NA
1689152400.0 250203.18 NA 524 663 0 NA NA NA NA 817 942 0 NA NA NA NA 8365 2816 463 NA NA NA NA 4446 3510 962 NA NA NA
1689152400.0 250204.17 NA 503 626 0 NA NA NA NA 730 940 0 NA NA NA NA 6813 2544 462 NA NA NA NA 3210 2516 754 NA NA NA
1689152400.0 250206.18 NA 528 712 0 NA NA NA NA 823 1093 0 NA NA NA NA 8517 3004 451 NA NA NA NA 5187 3310 537 NA NA NA
1689152400.0 250206.181 NA 464 557 709 0 NA NA NA 696 773 1016 0 NA NA NA 3056 7881 2657 474 NA NA NA 2728 3027 2490 741 NA NA
1689152400.0 250207.17 NA 486 598 0 NA NA NA NA 705 931 0 NA NA NA NA 6496 2251 431 NA NA NA NA 3274 3047 604 NA NA NA
1689152400.0 250207.18 NA 493 645 0 NA NA NA NA 799 999 0 NA NA NA NA 7886 2614 447 NA NA NA NA 4017 3493 831 NA NA NA
1689152400.0 250208.17 NA 508 646 0 NA NA NA NA 747 969 0 NA NA NA NA 7297 3200 448 NA NA NA NA 3459 2951 587 NA NA NA
1689152400.0 25034.21 NA 870 662 297 NA NA NA NA 1270 1025 411 NA NA NA NA 9648 8545 1981 NA NA NA NA 6814 3481 1843 NA NA NA
1689152400.0 25034.9921 NA 838 877 600 274 NA NA NA 1323 1402 1000 403 NA NA NA 6851 4179 7447 1834 NA NA NA 4970 2797 3458 1546 NA NA
1689152400.0 250399.0 469 NA NA NA NA NA NA 709 NA NA NA NA NA NA 672 NA NA NA NA NA NA 887 NA NA NA NA NA NA
1689152400.0 250399.17 892 NA NA NA NA NA NA 1319 NA NA NA NA NA NA 1029 NA NA NA NA NA NA 1076 NA NA NA NA NA NA
1689152400.0 250400.0 645 0 195 NA NA NA NA 915 0 291 NA NA NA NA 1004 231 593 NA NA NA NA 2022 488 859 NA NA NA NA
1689152400.0 250400.17 1086 0 200 NA NA NA NA 1542 0 302 NA NA NA NA 1182 254 615 NA NA NA NA 1815 393 1186 NA NA NA NA
1689152400.0 250400.18 1027 0 197 NA NA NA NA 1520 0 306 NA NA NA NA 1236 263 619 NA NA NA NA 2556 528 1196 NA NA NA NA
1689152400.0 250402.0 638 0 201 NA NA NA NA 898 0 296 NA NA NA NA 1064 240 603 NA NA NA NA 2408 495 1103 NA NA NA NA
1689152400.0 250402.17 1062 0 203 NA NA NA NA 1534 0 293 NA NA NA NA 1212 253 612 NA NA NA NA 1815 388 1031 NA NA NA NA
1689152400.0 250402.171 901 1067 0 NA NA NA NA 1320 1480 0 NA NA NA NA 1000 1217 271 NA NA NA NA 1251 1554 453 NA NA NA NA
1689152400.0 250402.18 1039 0 200 NA NA NA NA 1536 0 295 NA NA NA NA 1221 250 615 NA NA NA NA 1871 331 862 NA NA NA NA
1689152400.0 250402.181 863 1058 0 NA NA NA NA 1286 1545 0 NA NA NA NA 1040 1239 263 NA NA NA NA 1913 1597 432 NA NA NA NA
1689152400.0 250403.0 649 0 196 NA NA NA NA 940 0 301 NA NA NA NA 998 230 615 NA NA NA NA 1626 409 1063 NA NA NA NA
1689152400.0 250403.17 1084 0 202 NA NA NA NA 1529 0 297 NA NA NA NA 1203 257 621 NA NA NA NA 2105 535 1095 NA NA NA NA
1689152400.0 250403.18 1065 0 204 NA NA NA NA 1515 0 303 NA NA NA NA 1207 260 615 NA NA NA NA 2291 552 1063 NA NA NA NA
1689152400.0 250405.0 608 0 195 NA NA NA NA 893 0 299 NA NA NA NA 967 240 600 NA NA NA NA 1546 635 968 NA NA NA NA
1689152400.0 250405.17 1084 0 199 NA NA NA NA 1480 0 297 NA NA NA NA 1174 259 619 NA NA NA NA 2909 535 1188 NA NA NA NA
1689152400.0 250405.18 1053 0 199 NA NA NA NA 1554 0 292 NA NA NA NA 1191 257 605 NA NA NA NA 2469 482 1098 NA NA NA NA
1689152400.0 250406.0 602 0 191 NA NA NA NA 918 0 297 NA NA NA NA 914 226 582 NA NA NA NA 2397 345 1494 NA NA NA NA
1689152400.0 250406.17 1085 0 198 NA NA NA NA 1513 0 299 NA NA NA NA 1003 262 587 NA NA NA NA 1290 567 1073 NA NA NA NA
1689152400.0 250406.18 1014 0 202 NA NA NA NA 1505 0 298 NA NA NA NA 1072 264 590 NA NA NA NA 2083 597 1194 NA NA NA NA
1689152400.0 250407.0 576 0 190 NA NA NA NA 835 0 303 NA NA NA NA 880 220 570 NA NA NA NA 1873 507 935 NA NA NA NA
1689152400.0 250407.17 1012 0 198 NA NA NA NA 1429 0 301 NA NA NA NA 1060 246 593 NA NA NA NA 1949 708 833 NA NA NA NA
1689152400.0 250407.18 969 0 194 NA NA NA NA 1452 0 302 NA NA NA NA 1098 240 593 NA NA NA NA 2226 484 1055 NA NA NA NA
1689152400.0 250408.0 613 0 199 NA NA NA NA 883 0 298 NA NA NA NA 1078 234 611 NA NA NA NA 2438 354 1098 NA NA NA NA
1689152400.0 250408.17 1085 0 200 NA NA NA NA 1520 0 289 NA NA NA NA 1234 260 642 NA NA NA NA 2073 378 1146 NA NA NA NA
1689152400.0 250408.18 1015 0 201 NA NA NA NA 1551 0 299 NA NA NA NA 1216 257 609 NA NA NA NA 1858 427 1044 NA NA NA NA
1689152400.0 250409.0 642 0 201 NA NA NA NA 915 0 301 NA NA NA NA 1235 239 705 NA NA NA NA 2741 408 1130 NA NA NA NA
1689152400.0 250409.17 1063 0 206 NA NA NA NA 1519 0 302 NA NA NA NA 1370 257 707 NA NA NA NA 1845 368 1038 NA NA NA NA
1689152400.0 250409.18 1029 0 204 NA NA NA NA 1541 0 309 NA NA NA NA 1434 274 721 NA NA NA NA 2041 682 1057 NA NA NA NA
1689152400.0 25061.97 1083 NA NA NA NA NA NA 1548 NA NA NA NA NA NA 7160 NA NA NA NA NA NA 4372 NA NA NA NA NA NA
1689152400.0 25202.0 NA 413 645 0 147 NA NA NA 625 932 0 251 NA NA NA 1688 2878 380 341 NA NA NA 1390 3992 588 608 NA NA
1689152400.0 25202.15 NA 408 640 0 181 NA NA NA 594 891 0 291 NA NA NA 1537 2719 372 430 NA NA NA 1386 2476 615 624 NA NA
1689152400.0 25203.0 NA 426 636 0 148 NA NA NA 593 877 0 254 NA NA NA 1653 2811 376 337 NA NA NA 1787 4858 662 584 NA NA
1689152400.0 25210.0 147 348 579 0 NA NA NA 271 503 777 0 NA NA NA 2301 652 1907 369 NA NA NA 3309 1251 3401 687 NA NA NA
1689152400.0 25215.0 62 120 399 625 0 NA NA 91 279 594 935 0 NA NA 49 2162 1678 2860 379 NA NA 159 2041 1412 3731 729 NA NA
1689152400.0 25234.911 184 538 522 0 202 NA NA 303 787 738 0 302 NA NA 8507 5340 5397 1506 583 NA NA 5086 4869 5480 2331 954 NA NA
1689152400.0 25400.0 733 0 197 NA NA NA NA 984 0 295 NA NA NA NA 2616 235 572 NA NA NA NA 2764 486 756 NA NA NA NA
1689152400.0 25400.17 1220 0 201 NA NA NA NA 1620 0 299 NA NA NA NA 4835 263 601 NA NA NA NA 2532 380 999 NA NA NA NA
1689152400.0 25400.18 1171 0 200 NA NA NA NA 1606 0 308 NA NA NA NA 4305 269 578 NA NA NA NA 2807 739 679 NA NA NA NA
1689152400.0 25402.0 729 0 197 NA NA NA NA 988 0 294 NA NA NA NA 3229 247 589 NA NA NA NA 2533 468 754 NA NA NA NA
1689152400.0 25402.17 1192 0 197 NA NA NA NA 1618 0 299 NA NA NA NA 4663 276 628 NA NA NA NA 2305 610 1437 NA NA NA NA
1689152400.0 25403.0 737 0 203 NA NA NA NA 972 0 305 NA NA NA NA 2437 236 571 NA NA NA NA 3011 529 767 NA NA NA NA
1689152400.0 25403.17 1214 0 200 NA NA NA NA 1579 0 295 NA NA NA NA 4280 258 584 NA NA NA NA 2482 378 741 NA NA NA NA
1689152400.0 25403.18 1176 0 198 NA NA NA NA 1603 0 294 NA NA NA NA 4227 270 619 NA NA NA NA 2374 390 1222 NA NA NA NA
1689152400.0 25405.0 713 0 197 NA NA NA NA 995 0 289 NA NA NA NA 2724 242 599 NA NA NA NA 2823 334 1243 NA NA NA NA
1689152400.0 25405.18 1162 0 196 NA NA NA NA 1606 0 297 NA NA NA NA 4420 269 580 NA NA NA NA 2665 604 744 NA NA NA NA
1689152400.0 25406.0 714 0 195 NA NA NA NA 978 0 294 NA NA NA NA 1667 244 571 NA NA NA NA 2261 518 1056 NA NA NA NA
1689152400.0 25406.17 1169 0 198 NA NA NA NA 1570 0 302 NA NA NA NA 2525 268 562 NA NA NA NA 2504 623 870 NA NA NA NA
1689152400.0 25407.0 652 0 199 NA NA NA NA 888 0 292 NA NA NA NA 2247 231 565 NA NA NA NA 2134 647 1011 NA NA NA NA
1689152400.0 25407.17 1137 0 198 NA NA NA NA 1555 0 303 NA NA NA NA 4042 261 567 NA NA NA NA 2208 734 597 NA NA NA NA
1689152400.0 25407.18 1081 0 196 NA NA NA NA 1557 0 296 NA NA NA NA 4418 266 612 NA NA NA NA 3465 571 1168 NA NA NA NA
1689152400.0 25408.0 728 0 206 NA NA NA NA 977 0 307 NA NA NA NA 3051 242 689 NA NA NA NA 2529 341 1004 NA NA NA NA
1689152400.0 25409.0 707 0 198 NA NA NA NA 1011 0 303 NA NA NA NA 2943 249 606 NA NA NA NA 2967 461 964 NA NA NA NA
1689152400.0 26034.0 174 589 507 0 193 NA NA 291 777 764 0 318 NA NA 4195 1684 2207 447 578 NA NA 2633 1952 2939 800 1105 NA NA
1689152400.0 27.0 NA 210 382 0 NA NA NA NA 316 554 0 NA NA NA NA 1273 2250 402 NA NA NA NA 933 2658 624 NA NA NA
1689152400.0 4.17 NA 94 367 0 253 NA NA NA 176 538 0 362 NA NA NA 144 2428 301 910 NA NA NA 222 2598 598 1072 NA NA
1689152400.0 4.22 NA 221 125 129 0 NA NA NA 363 215 222 0 NA NA NA 854 231 233 214 NA NA NA 1384 323 506 367 NA NA
1689152400.0 4.28 NA 126 328 0 NA NA NA NA 215 512 0 NA NA NA NA 206 2724 1307 NA NA NA NA 832 4582 1476 NA NA NA
1689152400.0 4.29 NA 95 373 0 253 NA NA NA 184 540 0 362 NA NA NA 150 2668 298 928 NA NA NA 318 3418 532 1392 NA NA
1689152400.0 4001.0 NA 234 434 NA NA NA NA NA 375 641 NA NA NA NA NA 664 2137 NA NA NA NA NA 970 3017 NA NA NA NA
1689152400.0 4006.0 121 248 438 NA NA NA NA 249 371 611 NA NA NA NA 708 567 1753 NA NA NA NA 1016 619 2790 NA NA NA NA
1689152400.0 4007.0 121 0 0 NA NA NA NA 227 0 0 NA NA NA NA 532 130 1195 NA NA NA NA 879 504 2325 NA NA NA NA
1689152400.0 4008.0 116 0 0 NA NA NA NA 226 0 0 NA NA NA NA 538 125 1198 NA NA NA NA 925 448 2586 NA NA NA NA
1689152400.0 500199.0 290 NA NA NA NA NA NA 442 NA NA NA NA NA NA 1141 NA NA NA NA NA NA 1109 NA NA NA NA NA NA
1689152400.0 500200.1 160 258 330 NA NA NA NA 283 402 456 NA NA NA NA 1615 500 1585 NA NA NA NA 2060 1097 1835 NA NA NA NA
1689152400.0 513.0 30 100 0 NA NA NA NA 107 181 0 NA NA NA NA 1717 252 148 NA NA NA NA 3726 507 382 NA NA NA NA
1689152400.0 522.0 29 94 0 NA NA NA NA 107 170 0 NA NA NA NA 1695 192 144 NA NA NA NA 3234 259 281 NA NA NA NA
1689152400.0 523.0 28 95 0 NA NA NA NA 105 171 0 NA NA NA NA 2213 217 149 NA NA NA NA 2627 463 417 NA NA NA NA
1689152400.0 534.0 238 0 NA NA NA NA NA 332 0 NA NA NA NA NA 1784 149 NA NA NA NA NA 3246 239 NA NA NA NA NA
1689152400.0 537.0 63 0 NA NA NA NA NA 199 0 NA NA NA NA NA 3480 160 NA NA NA NA NA 5685 665 NA NA NA NA NA
1689152400.0 555.0 62 97 0 NA NA NA NA 107 179 0 NA NA NA NA 3126 228 145 NA NA NA NA 3946 254 308 NA NA NA NA
1689152400.0 7.0 121 158 188 101 0 NA NA 224 252 324 178 0 NA NA 559 209 430 190 209 NA NA 647 259 666 420 372 NA NA
1689152400.0 7.23 132 193 326 122 0 NA NA 233 313 532 211 0 NA NA 975 248 548 224 266 NA NA 1019 498 792 455 334 NA NA
1689152400.0 7.24 123 204 310 113 0 NA NA 228 308 530 198 0 NA NA 997 246 532 209 270 NA NA 1455 561 748 540 525 NA NA
1689152400.0 8.2 130 233 341 97 0 NA NA 231 335 536 180 0 NA NA 952 353 545 176 264 NA NA 1128 727 663 422 342 NA NA
