Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 74 91 189 NA NA NA NA NA NA 211 192 618 NA NA NA NA NA NA 1057 615 1626 NA NA NA NA NA NA 1035 850 1542 NA NA NA NA NA NA
1680386400.0 10.0 NA 120 303 0 NA NA NA NA NA NA 252 719 0 NA NA NA NA NA NA 2296 4176 573 NA NA NA NA NA NA 1544 4461 965 NA NA NA NA NA
1680386400.0 1000.0 NA 278 140 0 65 NA NA NA NA NA 667 306 0 152 NA NA NA NA NA 3698 1578 437 341 NA NA NA NA NA 3851 2082 650 463 NA NA NA NA
1680386400.0 10001.0 NA 193 375 0 81 142 NA NA NA NA 390 833 0 188 280 NA NA NA NA 2901 2791 704 418 878 NA NA NA NA 2551 3966 1539 1187 1606 NA NA NA
1680386400.0 10002.0 NA 192 374 0 81 163 NA NA NA NA 382 888 0 189 346 NA NA NA NA 3152 2726 732 468 939 NA NA NA NA 2782 5266 2227 918 1250 NA NA NA
1680386400.0 10003.0 NA 194 377 0 81 164 NA NA NA NA 387 853 0 193 336 NA NA NA NA 3090 2986 696 1176 880 NA NA NA NA 2445 4576 2404 2558 1485 NA NA NA
1680386400.0 10004.0 NA 199 375 0 81 144 NA NA NA NA 404 895 0 189 296 NA NA NA NA 2777 2837 720 458 767 NA NA NA NA 1918 4431 1827 1108 1378 NA NA NA
1680386400.0 10005.0 NA 194 375 0 81 164 NA NA NA NA 380 862 0 188 338 NA NA NA NA 2744 2670 700 559 883 NA NA NA NA 2611 3598 1607 1276 1501 NA NA NA
1680386400.0 10006.0 NA 192 370 0 79 135 NA NA NA NA 392 863 0 177 275 NA NA NA NA 2757 3146 704 483 739 NA NA NA NA 1968 5611 2621 735 1263 NA NA NA
1680386400.0 10007.0 NA 204 381 0 81 148 NA NA NA NA 382 883 0 194 311 NA NA NA NA 3348 3190 721 446 776 NA NA NA NA 3207 5216 1537 702 1255 NA NA NA
1680386400.0 10008.0 NA 202 380 0 81 158 NA NA NA NA 397 900 0 190 341 NA NA NA NA 2960 3107 709 464 981 NA NA NA NA 2810 6796 1440 1082 2374 NA NA NA
1680386400.0 10009.0 NA 209 381 0 82 163 NA NA NA NA 387 853 0 191 338 NA NA NA NA 3384 3109 711 484 956 NA NA NA NA 3772 5620 1986 1039 1407 NA NA NA
1680386400.0 1001.0 NA 261 118 0 0 0 0 0 0 NA 565 224 0 0 0 0 0 0 NA 3349 971 109 93 123 280 144 283 NA 3713 989 387 429 460 479 427 589
1680386400.0 1001.2 NA 429 146 0 NA NA NA NA NA NA 935 319 0 NA NA NA NA NA NA 15554 2296 125 NA NA NA NA NA NA 7304 1745 217 NA NA NA NA NA
1680386400.0 1002.0 NA 282 70 NA NA NA NA NA NA NA 701 164 NA NA NA NA NA NA NA 3868 412 NA NA NA NA NA NA NA 5183 426 NA NA NA NA NA NA
1680386400.0 10023.0 NA 194 374 0 96 137 NA NA NA NA 378 895 0 190 291 NA NA NA NA 3250 2997 703 427 759 NA NA NA NA 2892 3753 1225 635 1235 NA NA NA
1680386400.0 10024.0 NA 207 393 0 83 168 NA NA NA NA 397 905 0 191 344 NA NA NA NA 3144 2936 729 479 967 NA NA NA NA 2551 5469 2557 1453 1627 NA NA NA
1680386400.0 10024.1 NA 219 391 0 NA NA NA NA NA NA 401 874 0 NA NA NA NA NA NA 2908 3272 749 NA NA NA NA NA NA 1845 4784 1631 NA NA NA NA NA
1680386400.0 10024.2 NA 220 389 0 NA NA NA NA NA NA 426 871 0 NA NA NA NA NA NA 2965 3110 743 NA NA NA NA NA NA 2436 4608 1298 NA NA NA NA NA
1680386400.0 10024.3 NA 215 394 0 NA NA NA NA NA NA 404 905 0 NA NA NA NA NA NA 3271 2982 755 NA NA NA NA NA NA 3012 3615 2073 NA NA NA NA NA
1680386400.0 10024.4 NA 212 393 0 NA NA NA NA NA NA 406 740 0 NA NA NA NA NA NA 3020 3358 736 NA NA NA NA NA NA 2412 4180 1163 NA NA NA NA NA
1680386400.0 10024.5 NA 208 396 0 NA NA NA NA NA NA 410 865 0 NA NA NA NA NA NA 2902 2890 757 NA NA NA NA NA NA 1502 3820 1033 NA NA NA NA NA
1680386400.0 10025.0 NA 196 381 0 82 163 NA NA NA NA 388 910 0 189 338 NA NA NA NA 2744 2862 714 417 907 NA NA NA NA 2617 4440 1381 1069 1711 NA NA NA
1680386400.0 10026.0 NA 211 392 0 83 169 NA NA NA NA 398 885 0 193 332 NA NA NA NA 2938 3196 747 496 812 NA NA NA NA 1994 4110 1252 899 1190 NA NA NA
1680386400.0 1003.0 NA 322 0 NA NA NA NA NA NA NA 785 0 NA NA NA NA NA NA NA 3778 403 NA NA NA NA NA NA NA 3246 585 NA NA NA NA NA NA
1680386400.0 1004.0 NA 204 91 0 0 0 0 NA NA NA 392 203 0 0 0 0 NA NA NA 1293 595 79 118 263 264 NA NA NA 2380 614 164 319 356 368 NA NA
1680386400.0 10042.0 NA 206 386 0 91 166 NA NA NA NA 422 873 0 197 329 NA NA NA NA 2989 2986 755 493 833 NA NA NA NA 1834 5255 1917 1322 1984 NA NA NA
1680386400.0 10059.0 NA 226 400 0 93 168 NA NA NA NA 397 957 0 188 341 NA NA NA NA 2918 3471 727 450 908 NA NA NA NA 1626 4467 1712 1023 1289 NA NA NA
1680386400.0 10071.0 NA 206 388 0 82 167 NA NA NA NA 391 864 0 190 333 NA NA NA NA 2854 3050 739 488 885 NA NA NA NA 1846 4935 1536 648 1719 NA NA NA
