Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689109200.0 1.0 139 160 257 NA NA NA NA NA NA 289 254 420 NA NA NA NA NA NA 1270 318 863 NA NA NA NA NA NA 1605 1009 1612 NA NA NA NA NA NA
1689109200.0 10.0 NA 197 384 0 NA NA NA NA NA NA 323 549 0 NA NA NA NA NA NA 1314 2593 359 NA NA NA NA NA NA 955 1875 384 NA NA NA NA NA
1689109200.0 1000.0 NA 349 239 0 106 NA NA NA NA NA 547 346 0 184 NA NA NA NA NA 2319 707 288 231 NA NA NA NA NA 2241 1287 515 347 NA NA NA NA
1689109200.0 10001.0 NA 239 522 0 145 139 NA NA NA NA 402 818 0 225 250 NA NA NA NA 1380 1454 380 297 408 NA NA NA NA 1150 2036 481 525 651 NA NA NA
1689109200.0 10002.0 NA 269 519 0 144 140 NA NA NA NA 389 836 0 233 250 NA NA NA NA 1376 1488 394 305 392 NA NA NA NA 1242 1990 618 484 431 NA NA NA
1689109200.0 10003.0 NA 274 531 0 144 152 NA NA NA NA 400 857 0 238 254 NA NA NA NA 1381 1501 393 305 406 NA NA NA NA 1350 2548 536 506 622 NA NA NA
1689109200.0 10004.0 NA 276 476 0 143 151 NA NA NA NA 405 831 0 226 251 NA NA NA NA 1370 1500 395 301 381 NA NA NA NA 1248 2387 579 495 422 NA NA NA
1689109200.0 10005.0 NA 273 517 0 146 148 NA NA NA NA 400 840 0 231 251 NA NA NA NA 1394 1480 397 302 395 NA NA NA NA 1269 2631 580 507 517 NA NA NA
1689109200.0 10006.0 NA 276 518 0 143 145 NA NA NA NA 399 800 0 228 245 NA NA NA NA 1354 1457 368 301 376 NA NA NA NA 1108 2923 440 980 540 NA NA NA
1689109200.0 10007.0 NA 274 517 0 174 147 NA NA NA NA 405 847 0 304 244 NA NA NA NA 1388 1488 394 315 395 NA NA NA NA 1318 2571 528 476 642 NA NA NA
1689109200.0 10008.0 NA 275 528 0 176 149 NA NA NA NA 402 838 0 303 253 NA NA NA NA 1391 1509 405 312 395 NA NA NA NA 975 2670 605 486 619 NA NA NA
1689109200.0 10009.0 NA 283 527 0 171 147 NA NA NA NA 399 848 0 301 253 NA NA NA NA 1383 1517 394 313 405 NA NA NA NA 869 2230 475 525 826 NA NA NA
1689109200.0 1001.0 NA 328 179 0 0 0 0 0 0 NA 489 263 0 0 0 0 0 0 NA 1994 372 83 61 91 212 110 210 NA 7911 984 411 479 265 403 218 406
1689109200.0 1001.2 NA 585 222 0 0 0 0 NA NA NA 1006 369 0 0 0 0 NA NA NA 9408 766 99 107 118 128 NA NA NA 4309 986 178 272 429 306 NA NA
1689109200.0 1001.3 NA 603 221 0 NA NA NA NA NA NA 926 368 0 NA NA NA NA NA NA 7256 698 204 NA NA NA NA NA NA 2837 1007 278 NA NA NA NA NA
1689109200.0 1002.0 NA 349 133 NA NA NA NA NA NA NA 505 169 NA NA NA NA NA NA NA 2363 182 NA NA NA NA NA NA NA 2789 201 NA NA NA NA NA NA
1689109200.0 1002.3 NA 577 220 0 NA NA NA NA NA NA 921 353 0 NA NA NA NA NA NA 5978 570 203 NA NA NA NA NA NA 2878 478 261 NA NA NA NA NA
1689109200.0 1002.4 NA 595 0 NA NA NA NA NA NA NA 930 0 NA NA NA NA NA NA NA 9345 386 NA NA NA NA NA NA NA 3399 469 NA NA NA NA NA NA
1689109200.0 10023.0 NA 280 527 0 146 146 NA NA NA NA 405 824 0 221 246 NA NA NA NA 1363 1491 403 285 374 NA NA NA NA 1261 2823 813 387 503 NA NA NA
