Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1689022800.0 130.0 84 154 310 NA NA NA NA 132 583 648 NA NA NA NA 518 403 1533 NA NA NA NA 1513 626 2248 NA NA NA NA
1689022800.0 1301.0 95 167 226 NA NA NA NA 158 599 572 NA NA NA NA 1102 553 1098 NA NA NA NA 1643 448 1396 NA NA NA NA
1689022800.0 1302.0 114 169 230 NA NA NA NA 178 598 547 NA NA NA NA 2564 597 1228 NA NA NA NA 1646 1004 1887 NA NA NA NA
1689022800.0 1302.18 97 314 231 NA NA NA NA 150 585 602 NA NA NA NA 2677 2613 983 NA NA NA NA 1311 2334 1331 NA NA NA NA
1689022800.0 1307.0 NA 168 185 63 0 NA NA NA 596 267 92 0 NA NA NA 595 512 115 223 NA NA NA 898 1542 184 302 NA NA
1689022800.0 131.0 84 170 302 NA NA NA NA 137 582 601 NA NA NA NA 923 401 1538 NA NA NA NA 969 748 2335 NA NA NA NA
1689022800.0 1316.0 NA 174 343 0 NA NA NA NA 553 650 0 NA NA NA NA 565 1647 531 NA NA NA NA 809 3002 819 NA NA NA
1689022800.0 1325.0 NA 180 353 0 95 NA NA NA 556 655 0 122 NA NA NA 681 1840 564 304 NA NA NA 957 3379 948 1132 NA NA
1689022800.0 1325.2 NA 180 360 0 NA NA NA NA 610 661 0 NA NA NA NA 678 1828 538 NA NA NA NA 1118 3040 674 NA NA NA
1689022800.0 1325.51 NA 180 0 NA NA NA NA NA 250 0 NA NA NA NA NA 1355 124 NA NA NA NA NA 2395 539 NA NA NA NA
1689022800.0 1328.0 NA 178 351 0 NA NA NA NA 602 582 0 NA NA NA NA 641 1730 556 NA NA NA NA 817 2834 907 NA NA NA
1689022800.0 133.0 115 144 323 NA NA NA NA 213 583 652 NA NA NA NA 3823 490 1860 NA NA NA NA 2653 745 2096 NA NA NA NA
1689022800.0 1331.0 NA 175 352 0 NA NA NA NA 565 656 0 NA NA NA NA 640 1701 542 NA NA NA NA 1120 3183 749 NA NA NA
1689022800.0 1338.0 NA 177 351 0 NA NA NA NA 602 661 0 NA NA NA NA 661 1818 540 NA NA NA NA 1548 2946 641 NA NA NA
1689022800.0 134.901 NA 58 360 0 NA NA NA NA 100 660 0 NA NA NA NA 231 4384 584 NA NA NA NA 455 3884 941 NA NA NA
1689022800.0 134.911 NA 62 357 0 NA NA NA NA 102 661 0 NA NA NA NA 223 5085 596 NA NA NA NA 282 4444 1084 NA NA NA
1689022800.0 134.912 NA 58 355 0 NA NA NA NA 94 652 0 NA NA NA NA 232 4091 577 NA NA NA NA 591 4016 716 NA NA NA
1689022800.0 1344.0 NA 179 350 0 NA NA NA NA 603 620 0 NA NA NA NA 611 1739 546 NA NA NA NA 898 2774 1068 NA NA NA
1689022800.0 1345.0 NA 174 355 0 NA NA NA NA 556 620 0 NA NA NA NA 647 1709 535 NA NA NA NA 1564 2495 993 NA NA NA
1689022800.0 135.1 343 0 155 211 NA NA NA 872 0 203 294 NA NA NA 1243 225 550 469 NA NA NA 1952 466 868 910 NA NA NA
1689022800.0 135.11 347 0 146 210 NA NA NA 808 0 218 310 NA NA NA 1493 231 617 520 NA NA NA 3050 660 2344 1754 NA NA NA
1689022800.0 135.2 293 0 153 164 NA NA NA 870 0 203 242 NA NA NA 1062 212 525 451 NA NA NA 2024 387 955 1651 NA NA NA
1689022800.0 135.3 297 0 151 206 NA NA NA 793 0 199 306 NA NA NA 1080 207 543 485 NA NA NA 2749 299 2055 1190 NA NA NA
1689022800.0 135.4 334 0 141 229 NA NA NA 810 0 205 299 NA NA NA 1194 223 557 468 NA NA NA 2599 347 2196 577 NA NA NA
1689022800.0 135.6 339 0 149 218 NA NA NA 810 0 205 312 NA NA NA 1251 228 568 479 NA NA NA 3115 426 1016 697 NA NA NA
1689022800.0 135.7 343 0 151 212 NA NA NA 796 0 198 294 NA NA NA 1181 228 542 486 NA NA NA 2316 896 976 1353 NA NA NA
1689022800.0 135.9 322 0 153 201 NA NA NA 871 0 203 283 NA NA NA 1079 223 528 460 NA NA NA 2026 750 1006 1168 NA NA NA
1689022800.0 1350.0 NA 176 347 0 NA NA NA NA 600 638 0 NA NA NA NA 628 1695 551 NA NA NA NA 1327 3534 764 NA NA NA
1689022800.0 1356.0 117 174 352 0 165 NA NA 174 552 661 0 213 NA NA 1778 614 1730 543 543 NA NA 1975 1486 3016 763 1212 NA NA
1689022800.0 136.735 NA 119 317 0 NA NA NA NA 163 621 0 NA NA NA NA 626 2297 588 NA NA NA NA 799 2876 779 NA NA NA
1689022800.0 136.738 NA 115 388 0 NA NA NA NA 158 718 0 NA NA NA NA 576 11709 719 NA NA NA NA 1094 5009 1021 NA NA NA
1689022800.0 136.76 NA 119 397 0 NA NA NA NA 163 744 0 NA NA NA NA 619 15776 718 NA NA NA NA 1389 8673 939 NA NA NA
1689022800.0 136.761 NA 113 414 0 NA NA NA NA 162 808 0 NA NA NA NA 566 17881 719 NA NA NA NA 1350 8243 850 NA NA NA
1689022800.0 136.762 NA 118 419 0 NA NA NA NA 154 772 0 NA NA NA NA 542 20060 683 NA NA NA NA 689 9586 800 NA NA NA
1689022800.0 136.765 NA 114 413 0 NA NA NA NA 167 713 0 NA NA NA NA 542 13153 693 NA NA NA NA 898 5693 1769 NA NA NA
1689022800.0 136.782 NA 131 461 0 NA NA NA NA 183 846 0 NA NA NA NA 672 16223 856 NA NA NA NA 2042 7111 2172 NA NA NA
1689022800.0 136.783 NA 137 472 0 NA NA NA NA 191 850 0 NA NA NA NA 504 18564 837 NA NA NA NA 774 9417 1618 NA NA NA
1689022800.0 136.784 NA 132 468 0 NA NA NA NA 190 858 0 NA NA NA NA 473 15549 806 NA NA NA NA 1827 6179 907 NA NA NA
1689022800.0 136.785 NA 136 461 0 NA NA NA NA 187 818 0 NA NA NA NA 612 16709 818 NA NA NA NA 1349 9000 1033 NA NA NA
1689022800.0 136.788 NA 134 488 0 NA NA NA NA 189 893 0 NA NA NA NA 518 17843 840 NA NA NA NA 1270 7941 2078 NA NA NA
1689022800.0 136.789 NA 134 450 0 NA NA NA NA 171 816 0 NA NA NA NA 435 13902 796 NA NA NA NA 788 6278 927 NA NA NA
1689022800.0 136.791 NA 136 368 0 NA NA NA NA 184 699 0 NA NA NA NA 545 2605 710 NA NA NA NA 791 3233 972 NA NA NA
1689022800.0 136.792 NA 137 452 0 NA NA NA NA 188 854 0 NA NA NA NA 559 12239 908 NA NA NA NA 938 6057 1331 NA NA NA
1689022800.0 136.793 NA 132 467 0 NA NA NA NA 181 866 0 NA NA NA NA 469 12360 871 NA NA NA NA 1966 5922 1038 NA NA NA
1689022800.0 136.795 NA 137 470 0 NA NA NA NA 184 863 0 NA NA NA NA 481 13882 868 NA NA NA NA 1190 6873 1020 NA NA NA
1689022800.0 136.805 NA 141 464 0 NA NA NA NA 192 784 0 NA NA NA NA 473 13402 908 NA NA NA NA 1131 6641 1310 NA NA NA
1689022800.0 136.806 NA 138 442 0 NA NA NA NA 190 749 0 NA NA NA NA 567 12290 909 NA NA NA NA 848 6203 1331 NA NA NA
1689022800.0 136.807 NA 136 468 0 NA NA NA NA 190 868 0 NA NA NA NA 496 13684 894 NA NA NA NA 1936 5697 1127 NA NA NA
1689022800.0 136.808 NA 140 475 0 NA NA NA NA 189 900 0 NA NA NA NA 471 13440 895 NA NA NA NA 910 6911 1091 NA NA NA
1689022800.0 136.817 NA 138 473 0 NA NA NA NA 188 797 0 NA NA NA NA 491 16677 891 NA NA NA NA 1051 8191 975 NA NA NA
1689022800.0 136.818 NA 133 465 0 NA NA NA NA 187 850 0 NA NA NA NA 582 16881 878 NA NA NA NA 1910 7545 1023 NA NA NA
1689022800.0 136.82 NA 136 493 0 NA NA NA NA 189 840 0 NA NA NA NA 523 19360 915 NA NA NA NA 823 10929 1124 NA NA NA
1689022800.0 136.821 NA 137 460 0 NA NA NA NA 180 798 0 NA NA NA NA 583 16969 909 NA NA NA NA 1513 7138 1051 NA NA NA
1689022800.0 136.822 NA 132 464 0 NA NA NA NA 174 847 0 NA NA NA NA 500 16370 903 NA NA NA NA 1624 7155 1042 NA NA NA
1689022800.0 136.823 NA 134 529 0 NA NA NA NA 178 916 0 NA NA NA NA 543 15684 926 NA NA NA NA 1238 7625 1420 NA NA NA
1689022800.0 136.826 NA 139 467 0 NA NA NA NA 178 837 0 NA NA NA NA 611 16991 887 NA NA NA NA 967 8246 1258 NA NA NA
1689022800.0 136.828 NA 140 472 0 NA NA NA NA 190 850 0 NA NA NA NA 591 19298 906 NA NA NA NA 736 9996 1213 NA NA NA
1689022800.0 136.829 NA 126 482 0 NA NA NA NA 181 774 0 NA NA NA NA 609 19521 903 NA NA NA NA 1065 9759 1046 NA NA NA
1689022800.0 136.83 NA 137 470 0 NA NA NA NA 186 813 0 NA NA NA NA 639 19153 910 NA NA NA NA 1705 8721 1386 NA NA NA
1689022800.0 136.831 NA 134 488 0 NA NA NA NA 179 929 0 NA NA NA NA 559 21116 905 NA NA NA NA 1853 9805 1277 NA NA NA
1689022800.0 136.8311 NA 195 0 NA NA NA NA NA 271 0 NA NA NA NA NA 1654 122 NA NA NA NA NA 2302 933 NA NA NA NA
1689022800.0 136.832 NA 128 508 0 NA NA NA NA 187 903 0 NA NA NA NA 680 23899 889 NA NA NA NA 1065 13875 1603 NA NA NA
1689022800.0 136.833 NA 130 470 0 NA NA NA NA 185 855 0 NA NA NA NA 656 20715 917 NA NA NA NA 1066 11623 1208 NA NA NA
1689022800.0 136.834 NA 137 469 0 NA NA NA NA 187 805 0 NA NA NA NA 501 18945 903 NA NA NA NA 1580 8348 1204 NA NA NA
1689022800.0 136.835 NA 137 529 0 NA NA NA NA 181 948 0 NA NA NA NA 566 17732 907 NA NA NA NA 690 9333 1289 NA NA NA
1689022800.0 136.837 NA 137 482 0 NA NA NA NA 183 895 0 NA NA NA NA 479 14584 903 NA NA NA NA 732 6209 1182 NA NA NA
1689022800.0 136.838 NA 138 477 0 NA NA NA NA 184 866 0 NA NA NA NA 672 18831 896 NA NA NA NA 1475 9675 1446 NA NA NA
1689022800.0 136.839 NA 142 374 0 NA NA NA NA 184 691 0 NA NA NA NA 514 2844 769 NA NA NA NA 1032 4631 884 NA NA NA
1689022800.0 136.84 NA 140 476 0 NA NA NA NA 188 820 0 NA NA NA NA 539 14638 890 NA NA NA NA 1507 7187 1159 NA NA NA
1689022800.0 136.841 NA 144 480 0 NA NA NA NA 190 873 0 NA NA NA NA 498 15131 905 NA NA NA NA 1161 7171 1250 NA NA NA
1689022800.0 136.847 NA 137 472 0 NA NA NA NA 184 830 0 NA NA NA NA 651 17545 903 NA NA NA NA 1432 8093 1415 NA NA NA
1689022800.0 136.848 NA 129 473 0 NA NA NA NA 195 853 0 NA NA NA NA 671 20723 897 NA NA NA NA 1064 11564 1132 NA NA NA
1689022800.0 136.849 NA 282 480 0 NA NA NA NA 397 843 0 NA NA NA NA 2783 12651 1215 NA NA NA NA 3793 7298 1823 NA NA NA
1689022800.0 136.853 NA 286 526 0 NA NA NA NA 385 901 0 NA NA NA NA 2981 14095 1198 NA NA NA NA 3855 6878 1514 NA NA NA
1689022800.0 136.8562 NA 238 376 0 NA NA NA NA 356 678 0 NA NA NA NA 1341 2406 781 NA NA NA NA 2878 3447 937 NA NA NA
1689022800.0 136.858 NA 267 396 0 NA NA NA NA 377 701 0 NA NA NA NA 1777 3130 1043 NA NA NA NA 3056 3868 1195 NA NA NA
1689022800.0 136.863 NA 287 501 0 NA NA NA NA 414 837 0 NA NA NA NA 3644 18437 1183 NA NA NA NA 3586 8154 1312 NA NA NA
1689022800.0 136.864 NA 302 527 0 NA NA NA NA 430 896 0 NA NA NA NA 3723 21681 1224 NA NA NA NA 6269 9196 2171 NA NA NA
1689022800.0 136.8642 NA 295 541 0 NA NA NA NA 447 964 0 NA NA NA NA 3708 21603 1212 NA NA NA NA 3268 8290 1499 NA NA NA
1689022800.0 136.8643 NA 294 542 0 NA NA NA NA 415 876 0 NA NA NA NA 3704 21505 1237 NA NA NA NA 4899 9410 1967 NA NA NA
1689022800.0 136.865 NA 287 540 0 NA NA NA NA 436 896 0 NA NA NA NA 3560 21280 1223 NA NA NA NA 6168 12035 1673 NA NA NA
1689022800.0 136.866 NA 294 521 0 NA NA NA NA 423 818 0 NA NA NA NA 3732 19100 1229 NA NA NA NA 3623 7193 1527 NA NA NA
1689022800.0 136.867 NA 287 570 0 NA NA NA NA 438 961 0 NA NA NA NA 3519 17969 1229 NA NA NA NA 4806 8743 1816 NA NA NA
1689022800.0 136.868 NA 276 488 0 NA NA NA NA 404 841 0 NA NA NA NA 2694 14313 1230 NA NA NA NA 3737 6447 2014 NA NA NA
1689022800.0 136.869 NA 285 514 0 NA NA NA NA 443 817 0 NA NA NA NA 3759 20189 1232 NA NA NA NA 3671 10295 1369 NA NA NA
1689022800.0 136.87 NA 266 400 0 NA NA NA NA 384 699 0 NA NA NA NA 1891 3312 1086 NA NA NA NA 2516 4004 1252 NA NA NA
1689022800.0 136.871 NA 308 520 0 NA NA NA NA 425 863 0 NA NA NA NA 4216 23654 1244 NA NA NA NA 5558 12321 2234 NA NA NA
1689022800.0 136.876 NA 290 517 0 NA NA NA NA 409 862 0 NA NA NA NA 3587 19348 1216 NA NA NA NA 3612 7604 1393 NA NA NA
1689022800.0 136.882 NA 272 441 0 NA NA NA NA 354 722 0 NA NA NA NA 1961 4140 1081 NA NA NA NA 2216 4415 1395 NA NA NA
1689022800.0 136.888 NA 288 531 0 NA NA NA NA 422 889 0 NA NA NA NA 3484 18810 1235 NA NA NA NA 4878 9106 1864 NA NA NA
1689022800.0 136.88811 NA 208 0 NA NA NA NA NA 295 0 NA NA NA NA NA 1828 117 NA NA NA NA NA 2658 407 NA NA NA NA
1689022800.0 136.89 NA 283 512 0 NA NA NA NA 408 854 0 NA NA NA NA 3559 17298 1211 NA NA NA NA 3550 7558 1331 NA NA NA
1689022800.0 136.893 NA 279 503 0 NA NA NA NA 421 862 0 NA NA NA NA 3535 17201 1230 NA NA NA NA 3594 7130 1345 NA NA NA
1689022800.0 136.896 NA 297 505 0 NA NA NA NA 397 863 0 NA NA NA NA 3478 18703 1189 NA NA NA NA 3947 7481 1464 NA NA NA
1689022800.0 136.898 NA 271 514 0 NA NA NA NA 413 778 0 NA NA NA NA 3122 18277 1264 NA NA NA NA 3474 8141 1503 NA NA NA
1689022800.0 1361.18 95 326 433 0 NA NA NA 151 631 733 0 NA NA NA 7676 2828 2133 1680 NA NA NA 5730 4353 3488 1997 NA NA NA
1689022800.0 1362.18 100 328 433 0 NA NA NA 152 629 746 0 NA NA NA 9911 2826 2178 1686 NA NA NA 8275 4307 4731 2584 NA NA NA
1689022800.0 1363.0 113 171 343 0 NA NA NA 188 597 628 0 NA NA NA 9196 676 1772 553 NA NA NA 4824 1590 3759 1666 NA NA NA
1689022800.0 1363.18 103 329 434 0 NA NA NA 153 631 731 0 NA NA NA 9353 2860 2177 1689 NA NA NA 7708 3458 5988 2368 NA NA NA
1689022800.0 1365.0 NA 180 350 0 NA NA NA NA 556 599 0 NA NA NA NA 651 1742 548 NA NA NA NA 1111 4387 844 NA NA NA
1689022800.0 137.8 NA 282 540 NA 304 527 0 NA 436 918 NA 412 890 0 NA 3122 16933 NA 3278 17141 1951 NA 4482 18566 NA 4939 9199 2488
1689022800.0 140.56 NA 720 0 NA NA NA NA NA 1371 0 NA NA NA NA NA 19671 718 NA NA NA NA NA 11293 1953 NA NA NA NA
1689022800.0 144.6 NA 327 NA NA NA NA NA NA 615 NA NA NA NA NA NA 2489 NA NA NA NA NA NA 3104 NA NA NA NA NA
1689022800.0 145.0 96 163 225 0 NA NA NA 135 494 325 0 NA NA NA 2092 656 649 245 NA NA NA 3092 1176 1467 1053 NA NA NA
1689022800.0 148.0 65 233 368 0 NA NA NA 114 597 643 0 NA NA NA 905 1131 1704 868 NA NA NA 1538 1103 4750 1107 NA NA NA
1689022800.0 149.0 87 244 385 0 NA NA NA 127 597 754 0 NA NA NA 862 1014 1684 892 NA NA NA 1111 1189 2922 1225 NA NA NA
1689022800.0 158.0 92 239 406 91 0 NA NA 125 690 687 121 0 NA NA 3570 889 2240 405 1045 NA NA 3909 2299 4885 1402 1329 NA NA
1689022800.0 158.1 NA 246 402 0 NA NA NA NA 594 650 0 NA NA NA NA 763 2064 1036 NA NA NA NA 1913 4272 1210 NA NA NA
1689022800.0 158.2 NA 274 403 0 NA NA NA NA 640 804 0 NA NA NA NA 738 2013 1023 NA NA NA NA 1371 3319 1201 NA NA NA
1689022800.0 158.3 NA 238 413 0 NA NA NA NA 595 656 0 NA NA NA NA 872 2036 1049 NA NA NA NA 2726 3533 1314 NA NA NA
1689022800.0 20034.11 NA 324 399 0 NA NA NA NA 489 709 0 NA NA NA NA 2249 2604 608 NA NA NA NA 2575 3456 798 NA NA NA
1689022800.0 2017.1 411 0 149 213 NA NA NA 887 0 200 299 NA NA NA 1329 264 550 484 NA NA NA 2081 697 1070 1131 NA NA NA
1689022800.0 2017.11 421 0 150 219 NA NA NA 887 0 205 303 NA NA NA 1583 273 622 536 NA NA NA 2871 1694 2164 665 NA NA NA
1689022800.0 2017.12 415 0 142 220 NA NA NA 884 0 200 309 NA NA NA 1326 259 553 488 NA NA NA 3035 935 1817 841 NA NA NA
1689022800.0 2017.2 359 0 153 174 NA NA NA 882 0 202 255 NA NA NA 1161 250 531 436 NA NA NA 2712 1006 1093 620 NA NA NA
1689022800.0 2017.3 364 0 155 210 NA NA NA 884 0 204 291 NA NA NA 1173 241 543 482 NA NA NA 3105 603 2008 1297 NA NA NA
1689022800.0 2017.4 412 0 150 221 NA NA NA 904 0 199 310 NA NA NA 1273 250 547 470 NA NA NA 2152 443 1441 725 NA NA NA
1689022800.0 2017.7 413 0 159 211 NA NA NA 885 0 219 296 NA NA NA 1287 253 550 484 NA NA NA 2690 519 1512 1017 NA NA NA
1689022800.0 2018.1 435 0 149 218 NA NA NA 884 0 200 296 NA NA NA 1355 258 573 499 NA NA NA 2965 530 1241 938 NA NA NA
1689022800.0 2018.11 421 0 155 219 NA NA NA 886 0 207 305 NA NA NA 1598 257 624 533 NA NA NA 3084 412 982 942 NA NA NA
1689022800.0 2018.12 417 0 154 218 NA NA NA 883 0 206 297 NA NA NA 1332 255 554 495 NA NA NA 2309 540 938 923 NA NA NA
1689022800.0 2018.2 363 0 151 169 NA NA NA 882 0 205 253 NA NA NA 1173 239 557 459 NA NA NA 1791 389 1270 711 NA NA NA
1689022800.0 2018.3 364 0 149 216 NA NA NA 820 0 200 296 NA NA NA 1176 241 543 492 NA NA NA 2308 378 1024 932 NA NA NA
1689022800.0 2018.5 412 0 152 221 NA NA NA 887 0 199 298 NA NA NA 1294 256 554 491 NA NA NA 2360 602 906 729 NA NA NA
1689022800.0 20261.97 707 NA NA NA NA NA NA 1009 NA NA NA NA NA NA 8376 NA NA NA NA NA NA 5140 NA NA NA NA NA NA
1689022800.0 20434.0 127 341 407 0 NA NA NA 172 459 671 0 NA NA NA 6237 2428 2727 606 NA NA NA 4195 2761 3975 726 NA NA NA
1689022800.0 21234.0 118 321 413 0 NA NA NA 160 404 696 0 NA NA NA 5706 2353 2436 605 NA NA NA 4265 1905 4024 921 NA NA NA
1689022800.0 22434.0 127 329 412 0 NA NA NA 166 436 713 0 NA NA NA 5810 2583 3149 617 NA NA NA 4022 3144 5574 841 NA NA NA
1689022800.0 250200.1 115 366 266 NA NA NA NA 182 622 601 NA NA NA NA 1815 1645 1947 NA NA NA NA 1645 1384 2179 NA NA NA NA
1689022800.0 250200.118 94 560 325 229 NA NA NA 147 886 630 304 NA NA NA 2177 5449 2605 533 NA NA NA 1749 4887 4447 741 NA NA NA
