Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681333200.0 250205.17 NA 424 541 0 NA NA NA NA 760 903 0 NA NA NA NA 6891 2370 464 NA NA NA NA 3422 3278 800 NA NA NA
1681333200.0 25202.0 NA 339 561 0 87 NA NA NA 588 958 0 245 NA NA NA 1726 2953 396 365 NA NA NA 2221 3884 613 808 NA NA
1681333200.0 25202.15 NA 351 562 0 112 NA NA NA 590 894 0 283 NA NA NA 1805 3066 391 490 NA NA NA 1632 3342 583 1122 NA NA
1681333200.0 25206.0 NA 353 567 0 89 NA NA NA 592 918 0 249 NA NA NA 1848 3120 385 367 NA NA NA 1752 4085 471 941 NA NA
1681333200.0 25400.17 1102 0 131 NA NA NA NA 1595 0 295 NA NA NA NA 5134 271 655 NA NA NA NA 4187 603 1592 NA NA NA NA
1681333200.0 25400.18 1058 0 129 NA NA NA NA 1649 0 287 NA NA NA NA 4759 272 650 NA NA NA NA 3931 431 1496 NA NA NA NA
1681333200.0 25402.17 1114 0 135 NA NA NA NA 1617 0 292 NA NA NA NA 5274 276 649 NA NA NA NA 2975 463 740 NA NA NA NA
1681333200.0 25402.18 1064 0 129 NA NA NA NA 1654 0 290 NA NA NA NA 4934 278 643 NA NA NA NA 3355 566 800 NA NA NA NA
1681333200.0 25403.18 1053 0 129 NA NA NA NA 1619 0 289 NA NA NA NA 4872 272 631 NA NA NA NA 4217 685 1082 NA NA NA NA
1681333200.0 25405.18 1050 0 131 NA NA NA NA 1635 0 284 NA NA NA NA 4667 272 618 NA NA NA NA 4108 645 760 NA NA NA NA
1681333200.0 25407.18 997 0 129 NA NA NA NA 1545 0 295 NA NA NA NA 4453 263 639 NA NA NA NA 3808 509 1524 NA NA NA NA
1681333200.0 25408.18 1060 0 136 NA NA NA NA 1633 0 299 NA NA NA NA 6030 279 704 NA NA NA NA 4510 634 766 NA NA NA NA
1681333200.0 25409.18 1048 0 133 NA NA NA NA 1631 0 297 NA NA NA NA 5320 279 642 NA NA NA NA 3824 719 705 NA NA NA NA
1681333200.0 27.0 NA 138 289 0 NA NA NA NA 304 541 0 NA NA NA NA 1289 2255 406 NA NA NA NA 1073 3456 488 NA NA NA
1681333200.0 3.0 82 117 191 NA NA NA NA 279 262 428 NA NA NA NA 3498 313 1197 NA NA NA NA 2770 1495 2021 NA NA NA NA
1681333200.0 30.0 NA 136 289 0 NA NA NA NA 307 533 0 NA NA NA NA 1351 2598 445 NA NA NA NA 1101 3359 799 NA NA NA
1681333200.0 310.0 96 170 431 0 NA NA NA 272 360 749 0 NA NA NA 1573 337 1280 437 NA NA NA 2192 749 2076 690 NA NA NA
1681333200.0 33.0 NA 133 291 0 NA NA NA NA 305 555 0 NA NA NA NA 1283 2161 403 NA NA NA NA 1577 2825 728 NA NA NA
1681333200.0 4.17 NA 49 278 0 157 NA NA NA 172 528 0 345 NA NA NA 171 2555 325 963 NA NA NA 585 3036 859 1600 NA NA
1681333200.0 4.23 NA 70 295 0 NA NA NA NA 205 513 0 NA NA NA NA 246 2503 413 NA NA NA NA 542 3613 708 NA NA NA
1681333200.0 4.25 NA 83 288 0 NA NA NA NA 207 515 0 NA NA NA NA 236 2605 339 NA NA NA NA 810 3037 454 NA NA NA
1681333200.0 4.26 NA 71 291 0 NA NA NA NA 194 522 0 NA NA NA NA 235 3000 365 NA NA NA NA 700 3821 457 NA NA NA
1681333200.0 4.27 NA 74 289 0 NA NA NA NA 207 531 0 NA NA NA NA 246 3193 443 NA NA NA NA 949 4234 610 NA NA NA
1681333200.0 4.28 NA 75 275 0 NA NA NA NA 211 508 0 NA NA NA NA 230 2895 1554 NA NA NA NA 529 4693 1989 NA NA NA
1681333200.0 4.29 NA 52 287 0 161 NA NA NA 181 534 0 343 NA NA NA 167 2754 318 978 NA NA NA 417 3806 684 1549 NA NA
1681333200.0 4.34 NA 67 297 0 NA NA NA NA 207 526 0 NA NA NA NA 242 2887 416 NA NA NA NA 479 3501 650 NA NA NA
1681333200.0 4.36 NA 83 295 0 NA NA NA NA 204 525 0 NA NA NA NA 238 3069 334 NA NA NA NA 654 4172 705 NA NA NA
1681333200.0 4.4 NA 38 365 0 NA NA NA NA 177 722 0 NA NA NA NA 157 3220 311 NA NA NA NA 346 3167 460 NA NA NA
1681333200.0 4.41 NA 51 362 0 NA NA NA NA 180 719 0 NA NA NA NA 169 4212 315 NA NA NA NA 541 3506 467 NA NA NA
1681333200.0 4.51 NA 46 367 0 NA NA NA NA 176 726 0 NA NA NA NA 166 4354 316 NA NA NA NA 458 3650 476 NA NA NA
1681333200.0 4.52 NA 39 368 0 NA NA NA NA 180 728 0 NA NA NA NA 169 5200 325 NA NA NA NA 336 3628 459 NA NA NA
1681333200.0 4.58 NA 45 365 0 NA NA NA NA 175 714 0 NA NA NA NA 173 3804 322 NA NA NA NA 535 3604 682 NA NA NA
1681333200.0 4.6 NA 285 0 NA NA NA NA NA 493 0 NA NA NA NA NA 2526 446 NA NA NA NA NA 4399 1110 NA NA NA NA
1681333200.0 4.62 NA 38 370 0 NA NA NA NA 181 722 0 NA NA NA NA 175 4907 325 NA NA NA NA 757 4264 801 NA NA NA
1681333200.0 4.68 NA 50 365 0 NA NA NA NA 180 754 0 NA NA NA NA 173 4737 329 NA NA NA NA 381 4177 860 NA NA NA
1681333200.0 4.71 NA 58 361 0 NA NA NA NA 176 720 0 NA NA NA NA 171 3829 314 NA NA NA NA 668 3966 497 NA NA NA
1681333200.0 4.74 NA 42 365 0 NA NA NA NA 179 728 0 NA NA NA NA 171 4659 323 NA NA NA NA 458 4281 518 NA NA NA
1681333200.0 4000.0 NA 141 299 NA NA NA NA NA 308 541 NA NA NA NA NA 1543 3684 NA NA NA NA NA 1672 4022 NA NA NA NA
1681333200.0 4001.0 NA 181 349 NA NA NA NA NA 353 608 NA NA NA NA NA 624 2032 NA NA NA NA NA 1491 3224 NA NA NA NA
1681333200.0 4002.0 NA 134 290 NA NA NA NA NA 305 551 NA NA NA NA NA 1345 2377 NA NA NA NA NA 1840 2721 NA NA NA NA
1681333200.0 4003.0 NA 136 291 NA NA NA NA NA 295 548 NA NA NA NA NA 1377 2574 NA NA NA NA NA 2476 2492 NA NA NA NA
1681333200.0 4006.0 67 191 340 NA NA NA NA 223 366 633 NA NA NA NA 753 761 2094 NA NA NA NA 1406 1830 2744 NA NA NA NA
1681333200.0 4008.0 61 0 0 NA NA NA NA 221 0 0 NA NA NA NA 593 132 1204 NA NA NA NA 1122 564 1698 NA NA NA NA
1681333200.0 45.0 NA 136 292 0 NA NA NA NA 314 558 0 NA NA NA NA 1331 2766 420 NA NA NA NA 1159 3097 1023 NA NA NA
1681333200.0 500200.1 97 193 224 NA NA NA NA 285 385 451 NA NA NA NA 1642 505 1668 NA NA NA NA 1666 1243 2430 NA NA NA NA
1681333200.0 50200.0 NA 225 415 0 NA NA NA NA 439 691 0 NA NA NA NA 1053 2338 409 NA NA NA NA 1492 3473 587 NA NA NA
