Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680512400.0 1.0 94 121 186 NA NA NA NA NA NA 256 230 383 NA NA NA NA NA NA 1404 361 884 NA NA NA NA NA NA 949 524 894 NA NA NA NA NA NA
1680512400.0 10.0 NA 142 306 0 NA NA NA NA NA NA 282 534 0 NA NA NA NA NA NA 1599 3221 509 NA NA NA NA NA NA 1317 4049 873 NA NA NA NA NA
1680512400.0 1000.0 NA 277 165 0 63 NA NA NA NA NA 533 314 0 161 NA NA NA NA NA 2858 893 407 337 NA NA NA NA NA 2993 1456 828 516 NA NA NA NA
1680512400.0 10001.0 NA 219 461 0 87 94 NA NA NA NA 449 792 0 209 231 NA NA NA NA 2541 2036 521 442 567 NA NA NA NA 2136 3339 963 1144 1500 NA NA NA
1680512400.0 10002.0 NA 219 458 0 86 98 NA NA NA NA 459 901 0 203 228 NA NA NA NA 2277 1905 482 373 486 NA NA NA NA 1355 3536 757 514 608 NA NA NA
1680512400.0 10003.0 NA 219 461 0 87 96 NA NA NA NA 444 842 0 209 232 NA NA NA NA 2297 1901 480 390 509 NA NA NA NA 1508 2743 777 1114 1358 NA NA NA
1680512400.0 10004.0 NA 218 454 0 88 97 NA NA NA NA 456 803 0 203 227 NA NA NA NA 2315 1830 464 380 494 NA NA NA NA 1383 3127 745 619 623 NA NA NA
1680512400.0 10005.0 NA 216 460 0 87 106 NA NA NA NA 447 805 0 209 227 NA NA NA NA 2329 1874 471 383 509 NA NA NA NA 1344 3514 875 604 2768 NA NA NA
1680512400.0 10006.0 NA 211 450 0 82 83 NA NA NA NA 458 792 0 205 224 NA NA NA NA 2330 1833 470 359 452 NA NA NA NA 1597 3069 1088 753 673 NA NA NA
1680512400.0 10007.0 NA 218 460 0 114 91 NA NA NA NA 460 870 0 289 224 NA NA NA NA 2342 1864 485 543 468 NA NA NA NA 1730 3574 763 1327 826 NA NA NA
1680512400.0 10008.0 NA 225 458 0 113 97 NA NA NA NA 456 803 0 284 230 NA NA NA NA 2291 1864 490 549 458 NA NA NA NA 1462 3127 1282 1506 547 NA NA NA
1680512400.0 10009.0 NA 222 463 0 117 100 NA NA NA NA 456 875 0 285 225 NA NA NA NA 2309 1884 475 542 476 NA NA NA NA 1373 3433 759 1669 609 NA NA NA
1680512400.0 1001.0 NA 272 128 0 0 0 0 0 0 NA 469 263 0 0 0 0 0 0 NA 2171 455 100 83 109 261 135 291 NA 2556 1240 157 153 150 302 241 730
1680512400.0 1001.2 NA 531 169 0 0 0 0 NA NA NA 975 344 0 0 0 0 NA NA NA 10169 1067 131 140 135 150 NA NA NA 4481 873 295 248 179 185 NA NA
1680512400.0 1001.3 NA 507 162 0 NA NA NA NA NA NA 931 336 0 NA NA NA NA NA NA 9252 1266 315 NA NA NA NA NA NA 4781 1833 864 NA NA NA NA NA
1680512400.0 1002.0 NA 292 78 NA NA NA NA NA NA NA 502 175 NA NA NA NA NA NA NA 2436 211 NA NA NA NA NA NA NA 1692 191 NA NA NA NA NA NA
