Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680771600.0 1.0 81 108 186 NA NA NA NA NA NA 254 230 409 NA NA NA NA NA NA 1490 399 981 NA NA NA NA NA NA 1927 1753 1787 NA NA NA NA NA NA
1680771600.0 10.0 NA 143 299 0 NA NA NA NA NA NA 277 531 0 NA NA NA NA NA NA 1448 2880 464 NA NA NA NA NA NA 1736 2971 1302 NA NA NA NA NA
1680771600.0 1000.0 NA 277 148 0 59 NA NA NA NA NA 524 314 0 165 NA NA NA NA NA 2552 793 357 285 NA NA NA NA NA 2852 1566 741 349 NA NA NA NA
1680771600.0 10001.0 NA 220 459 0 86 97 NA NA NA NA 456 857 0 211 231 NA NA NA NA 2267 1837 471 372 472 NA NA NA NA 1402 2496 1414 611 604 NA NA NA
1680771600.0 10002.0 NA 219 459 0 87 104 NA NA NA NA 455 860 0 211 232 NA NA NA NA 2279 1852 467 374 475 NA NA NA NA 1351 2910 649 615 615 NA NA NA
1680771600.0 10003.0 NA 221 465 0 87 107 NA NA NA NA 447 809 0 210 226 NA NA NA NA 2312 1872 457 383 510 NA NA NA NA 1382 2922 574 986 1439 NA NA NA
1680771600.0 10004.0 NA 214 457 0 87 103 NA NA NA NA 450 868 0 209 230 NA NA NA NA 2326 1797 460 397 466 NA NA NA NA 1084 2887 644 835 590 NA NA NA
1680771600.0 10005.0 NA 217 460 0 87 107 NA NA NA NA 447 801 0 211 225 NA NA NA NA 2321 1832 459 392 453 NA NA NA NA 1435 2717 604 1243 537 NA NA NA
1680771600.0 10006.0 NA 209 448 0 83 86 NA NA NA NA 444 874 0 202 224 NA NA NA NA 2293 1787 457 369 435 NA NA NA NA 1711 2955 776 866 532 NA NA NA
1680771600.0 10007.0 NA 212 456 0 115 90 NA NA NA NA 461 819 0 288 225 NA NA NA NA 2339 1843 462 555 466 NA NA NA NA 1720 2496 606 1603 1173 NA NA NA
1680771600.0 10008.0 NA 222 456 0 113 89 NA NA NA NA 451 873 0 288 216 NA NA NA NA 2340 1856 481 528 444 NA NA NA NA 1523 3609 1097 967 545 NA NA NA
1680771600.0 10009.0 NA 220 459 0 114 87 NA NA NA NA 446 802 0 289 231 NA NA NA NA 2330 1880 459 535 459 NA NA NA NA 1631 2605 602 1521 594 NA NA NA
1680771600.0 1001.0 NA 259 126 0 0 0 0 0 0 NA 472 264 0 0 0 0 0 0 NA 2355 524 121 98 132 292 152 288 NA 4191 2469 703 551 733 633 507 467
1680771600.0 1001.2 NA 528 171 0 0 0 0 NA NA NA 906 353 0 0 0 0 NA NA NA 11299 1199 139 160 148 181 NA NA NA 6243 1782 468 649 224 960 NA NA
1680771600.0 1001.3 NA 511 156 0 NA NA NA NA NA NA 888 339 0 NA NA NA NA NA NA 8575 1143 282 NA NA NA NA NA NA 4565 1721 988 NA NA NA NA NA
1680771600.0 1002.0 NA 288 78 NA NA NA NA NA NA NA 485 172 NA NA NA NA NA NA NA 2676 234 NA NA NA NA NA NA NA 3717 327 NA NA NA NA NA NA
1680771600.0 1002.3 NA 501 162 0 NA NA NA NA NA NA 905 330 0 NA NA NA NA NA NA 6831 974 266 NA NA NA NA NA NA 3967 1715 415 NA NA NA NA NA
1680771600.0 1002.4 NA 513 0 NA NA NA NA NA NA NA 951 0 NA NA NA NA NA NA NA 10513 474 NA NA NA NA NA NA NA 4236 683 NA NA NA NA NA NA
1680771600.0 10023.0 NA 212 453 0 83 93 NA NA NA NA 450 791 0 206 225 NA NA NA NA 2300 1783 479 383 450 NA NA NA NA 1540 2988 1180 1190 593 NA NA NA
1680771600.0 10024.0 NA 229 480 0 116 98 NA NA NA NA 465 898 0 286 231 NA NA NA NA 2366 2100 496 543 507 NA NA NA NA 1732 3596 924 988 1265 NA NA NA
