Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680858000.0 1.0 82 107 184 NA NA NA NA NA NA 258 233 396 NA NA NA NA NA NA 1463 367 917 NA NA NA NA NA NA 1985 533 1837 NA NA NA NA NA NA
1680858000.0 10.0 NA 136 300 0 NA NA NA NA NA NA 283 561 0 NA NA NA NA NA NA 1504 2861 457 NA NA NA NA NA NA 1525 2964 660 NA NA NA NA NA
1680858000.0 1000.0 NA 278 151 0 57 NA NA NA NA NA 534 320 0 165 NA NA NA NA NA 2616 786 354 307 NA NA NA NA NA 3545 1228 554 671 NA NA NA NA
1680858000.0 10001.0 NA 215 460 0 88 91 NA NA NA NA 440 812 0 205 234 NA NA NA NA 2327 1836 444 391 494 NA NA NA NA 1410 3152 569 1610 1046 NA NA NA
1680858000.0 10002.0 NA 220 454 0 86 95 NA NA NA NA 440 797 0 212 235 NA NA NA NA 2277 1880 471 385 494 NA NA NA NA 2118 2498 1363 1071 853 NA NA NA
1680858000.0 10003.0 NA 220 462 0 105 93 NA NA NA NA 446 819 0 202 234 NA NA NA NA 2326 1855 458 381 488 NA NA NA NA 1748 2742 711 959 737 NA NA NA
1680858000.0 10004.0 NA 214 458 0 92 98 NA NA NA NA 458 874 0 208 230 NA NA NA NA 2335 1790 444 380 499 NA NA NA NA 1803 2858 592 968 987 NA NA NA
1680858000.0 10005.0 NA 218 456 0 87 96 NA NA NA NA 438 794 0 210 233 NA NA NA NA 2331 1851 465 378 480 NA NA NA NA 1641 2584 753 875 860 NA NA NA
1680858000.0 10006.0 NA 216 449 0 86 87 NA NA NA NA 446 826 0 201 222 NA NA NA NA 2296 1786 463 371 448 NA NA NA NA 1393 2640 851 1003 697 NA NA NA
1680858000.0 10007.0 NA 216 457 0 113 89 NA NA NA NA 450 869 0 282 225 NA NA NA NA 2310 1847 465 541 462 NA NA NA NA 1450 2858 779 899 836 NA NA NA
1680858000.0 10008.0 NA 217 457 0 115 92 NA NA NA NA 463 847 0 280 229 NA NA NA NA 2319 1854 484 538 487 NA NA NA NA 1468 2823 1492 859 1313 NA NA NA
1680858000.0 10009.0 NA 223 458 0 113 92 NA NA NA NA 459 795 0 284 228 NA NA NA NA 2335 1839 468 537 471 NA NA NA NA 1855 3083 725 853 809 NA NA NA
1680858000.0 1001.0 NA 264 127 0 0 0 0 0 0 NA 470 254 0 0 0 0 0 0 NA 2259 473 110 93 120 268 144 277 NA 3689 1622 376 427 658 411 315 781
1680858000.0 1001.2 NA 523 169 0 0 0 0 NA NA NA 903 353 0 0 0 0 NA NA NA 10561 1166 127 155 145 162 NA NA NA 5882 2085 319 1049 362 315 NA NA
1680858000.0 1001.3 NA 514 162 0 NA NA NA NA NA NA 910 343 0 NA NA NA NA NA NA 8602 1122 269 NA NA NA NA NA NA 4605 1377 584 NA NA NA NA NA
1680858000.0 1002.0 NA 291 77 NA NA NA NA NA NA NA 513 175 NA NA NA NA NA NA NA 2556 220 NA NA NA NA NA NA NA 4023 218 NA NA NA NA NA NA
1680858000.0 1002.3 NA 504 162 0 NA NA NA NA NA NA 967 330 0 NA NA NA NA NA NA 6867 957 277 NA NA NA NA NA NA 3973 1605 533 NA NA NA NA NA
1680858000.0 1002.4 NA 527 0 NA NA NA NA NA NA NA 908 0 NA NA NA NA NA NA NA 9939 469 NA NA NA NA NA NA NA 4127 1164 NA NA NA NA NA NA
1680858000.0 10023.0 NA 218 451 0 83 89 NA NA NA NA 448 795 0 204 225 NA NA NA NA 2310 1795 473 366 461 NA NA NA NA 1535 2400 977 1021 651 NA NA NA
1680858000.0 10024.0 NA 228 476 0 118 98 NA NA NA NA 456 891 0 291 229 NA NA NA NA 2390 2067 511 549 494 NA NA NA NA 1619 2811 1954 896 829 NA NA NA
1680858000.0 10024.1 NA 230 235 0 NA NA NA NA NA NA 469 485 0 NA NA NA NA NA NA 2359 1069 424 NA NA NA NA NA NA 1935 1731 580 NA NA NA NA NA
1680858000.0 10024.2 NA 230 474 0 NA NA NA NA NA NA 468 892 0 NA NA NA NA NA NA 2379 2012 481 NA NA NA NA NA NA 1505 1990 773 NA NA NA NA NA
1680858000.0 10024.3 NA 225 222 0 NA NA NA NA NA NA 462 479 0 NA NA NA NA NA NA 2381 1069 380 NA NA NA NA NA NA 1779 1643 553 NA NA NA NA NA
1680858000.0 10024.4 NA 233 473 0 NA NA NA NA NA NA 450 833 0 NA NA NA NA NA NA 2298 1970 479 NA NA NA NA NA NA 1161 1770 565 NA NA NA NA NA
1680858000.0 10024.5 NA 229 95 0 NA NA NA NA NA NA 445 290 0 NA NA NA NA NA NA 2342 529 226 NA NA NA NA NA NA 1534 803 343 NA NA NA NA NA
1680858000.0 10025.0 NA 223 467 0 87 97 NA NA NA NA 449 908 0 203 230 NA NA NA NA 2345 1877 481 382 488 NA NA NA NA 1291 3175 803 990 862 NA NA NA
1680858000.0 10026.0 NA 234 482 0 89 96 NA NA NA NA 454 908 0 213 226 NA NA NA NA 2386 2147 482 387 508 NA NA NA NA 1546 2945 616 1069 804 NA NA NA
1680858000.0 1003.0 NA 313 0 NA NA NA NA NA NA NA 627 0 NA NA NA NA NA NA NA 2778 330 NA NA NA NA NA NA NA 3225 468 NA NA NA NA NA NA
1680858000.0 1004.0 NA 198 103 0 0 0 0 NA NA NA 387 206 0 0 0 0 NA NA NA 948 295 91 116 277 270 NA NA NA 2468 837 262 420 803 351 NA NA
1680858000.0 10042.0 NA 227 464 0 116 90 NA NA NA NA 454 841 0 285 231 NA NA NA NA 2333 1911 504 546 480 NA NA NA NA 1896 3498 1717 1590 1227 NA NA NA
1680858000.0 10059.0 NA 233 481 0 99 94 NA NA NA NA 474 855 0 215 236 NA NA NA NA 2400 2548 484 385 503 NA NA NA NA 1613 2871 619 940 886 NA NA NA
1680858000.0 10071.0 NA 231 471 0 88 95 NA NA NA NA 470 828 0 209 233 NA NA NA NA 2342 1998 482 382 494 NA NA NA NA 1700 2823 752 1419 759 NA NA NA
1680858000.0 101.0 103 NA NA NA NA NA NA NA NA 292 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA 792 NA NA NA NA NA NA NA NA
1680858000.0 1010.0 NA 28 46 0 NA NA NA NA NA NA 138 154 0 NA NA NA NA NA NA 163 207 197 NA NA NA NA NA NA 474 344 287 NA NA NA NA NA
1680858000.0 102.0 102 NA NA NA NA NA NA NA NA 273 NA NA NA NA NA NA NA NA 728 NA NA NA NA NA NA NA NA 758 NA NA NA NA NA NA NA NA
1680858000.0 1020.0 NA 34 33 0 39 NA NA NA NA NA 149 142 0 147 NA NA NA NA NA 194 153 86 194 NA NA NA NA NA 356 297 167 326 NA NA NA NA
1680858000.0 10224.0 NA 398 690 0 94 NA NA NA NA NA 629 1128 0 236 NA NA NA NA NA 3872 3664 508 492 NA NA NA NA NA 2545 4051 707 573 NA NA NA NA
1680858000.0 10224.15 NA 389 701 0 125 NA NA NA NA NA 648 1124 0 277 NA NA NA NA NA 3950 3467 513 620 NA NA NA NA NA 2599 4098 766 1037 NA NA NA NA
1680858000.0 10225.0 NA 387 697 0 95 NA NA NA NA NA 629 1108 0 230 NA NA NA NA NA 3854 3231 496 494 NA NA NA NA NA 2536 4286 742 732 NA NA NA NA
1680858000.0 103.0 63 0 0 NA NA NA NA NA NA 193 0 0 NA NA NA NA NA NA 583 151 1149 NA NA NA NA NA NA 1388 889 1711 NA NA NA NA NA NA
1680858000.0 1030.0 NA 204 37 0 0 NA NA NA NA NA 458 151 0 0 NA NA NA NA NA 5267 203 84 80 NA NA NA NA NA 2701 348 150 130 NA NA NA NA
1680858000.0 1040.0 NA 478 38 0 NA NA NA NA NA NA 910 131 0 NA NA NA NA NA NA 9387 191 125 NA NA NA NA NA NA 3956 338 208 NA NA NA NA NA
1680858000.0 1040.1 NA 63 35 0 NA NA NA NA NA NA 180 132 0 NA NA NA NA NA NA 425 200 124 NA NA NA NA NA NA 756 315 200 NA NA NA NA NA
1680858000.0 1041.0 NA 66 37 0 NA NA NA NA NA NA 179 140 0 NA NA NA NA NA NA 300 207 87 NA NA NA NA NA NA 536 337 131 NA NA NA NA NA
1680858000.0 1042.0 NA 72 40 0 NA NA NA NA NA NA 181 137 0 NA NA NA NA NA NA 443 209 87 NA NA NA NA NA NA 1368 309 142 NA NA NA NA NA
1680858000.0 10424.0 NA 185 437 0 NA NA NA NA NA NA 365 767 0 NA NA NA NA NA NA 948 1793 490 NA NA NA NA NA NA 807 2832 671 NA NA NA NA NA
1680858000.0 1043.0 NA 58 34 0 NA NA NA NA NA NA 171 150 0 NA NA NA NA NA NA 313 203 76 NA NA NA NA NA NA 415 333 108 NA NA NA NA NA
1680858000.0 1044.0 NA 58 56 0 NA NA NA NA NA NA 168 167 0 NA NA NA NA NA NA 313 240 81 NA NA NA NA NA NA 445 355 114 NA NA NA NA NA
1680858000.0 1045.0 NA 53 51 0 NA NA NA NA NA NA 166 165 0 NA NA NA NA NA NA 316 234 76 NA NA NA NA NA NA 512 340 105 NA NA NA NA NA
1680858000.0 105.0 83 113 26 NA NA NA NA NA NA 253 236 131 NA NA NA NA NA NA 1300 360 163 NA NA NA NA NA NA 1508 503 264 NA NA NA NA NA NA
1680858000.0 1052.0 NA 146 93 0 NA NA NA NA NA NA 371 251 0 NA NA NA NA NA NA 732 430 87 NA NA NA NA NA NA 1195 589 144 NA NA NA NA NA
1680858000.0 1052.1 NA 82 0 NA NA NA NA NA NA NA 254 0 NA NA NA NA NA NA NA 418 81 NA NA NA NA NA NA NA 579 115 NA NA NA NA NA NA
1680858000.0 106.0 62 0 0 NA NA NA NA NA NA 192 0 0 NA NA NA NA NA NA 582 152 1163 NA NA NA NA NA NA 1133 344 1899 NA NA NA NA NA NA
1680858000.0 107.0 92 117 280 NA NA NA NA NA NA 266 241 479 NA NA NA NA NA NA 1755 378 1454 NA NA NA NA NA NA 1313 868 2334 NA NA NA NA NA NA
1680858000.0 108.0 86 118 284 NA NA NA NA NA NA 266 241 490 NA NA NA NA NA NA 1970 386 1498 NA NA NA NA NA NA 1864 1030 2432 NA NA NA NA NA NA
1680858000.0 10801.0 NA 211 446 0 86 97 NA NA NA NA 447 876 0 204 233 NA NA NA NA 2171 1825 452 392 496 NA NA NA NA 1221 2654 568 1855 977 NA NA NA
1680858000.0 10802.0 NA 211 445 0 90 100 NA NA NA NA 447 889 0 213 235 NA NA NA NA 2177 1784 457 382 502 NA NA NA NA 1644 2825 587 893 937 NA NA NA
1680858000.0 10803.0 NA 213 456 0 87 96 NA NA NA NA 456 785 0 214 236 NA NA NA NA 2201 1875 473 379 512 NA NA NA NA 1651 2492 913 885 962 NA NA NA
1680858000.0 10804.0 NA 211 447 0 84 97 NA NA NA NA 446 850 0 205 235 NA NA NA NA 2189 1827 465 370 500 NA NA NA NA 1735 2890 1045 1014 824 NA NA NA
1680858000.0 10804.31 NA 207 449 0 84 99 NA NA NA NA 443 854 0 203 232 NA NA NA NA 2206 1897 459 369 498 NA NA NA NA 1580 4819 631 872 1132 NA NA NA
1680858000.0 10805.0 NA 213 448 0 85 98 NA NA NA NA 454 864 0 208 234 NA NA NA NA 2222 1848 463 380 493 NA NA NA NA 1291 2657 771 1274 855 NA NA NA
1680858000.0 10805.31 NA 211 449 0 84 99 NA NA NA NA 451 875 0 199 235 NA NA NA NA 2216 1942 473 370 516 NA NA NA NA 1769 5274 890 680 1889 NA NA NA
1680858000.0 10806.0 NA 207 445 0 85 93 NA NA NA NA 455 781 0 200 226 NA NA NA NA 2182 1773 460 364 472 NA NA NA NA 1882 2350 715 1034 856 NA NA NA
1680858000.0 10807.0 NA 208 447 0 114 95 NA NA NA NA 456 828 0 290 231 NA NA NA NA 2231 1873 472 548 480 NA NA NA NA 2152 3220 956 2440 797 NA NA NA
1680858000.0 10808.0 NA 215 451 0 113 98 NA NA NA NA 458 799 0 282 227 NA NA NA NA 2239 1853 464 531 470 NA NA NA NA 1711 2639 643 1050 752 NA NA NA
1680858000.0 10809.0 NA 213 453 0 113 99 NA NA NA NA 450 805 0 281 239 NA NA NA NA 2234 1923 481 547 508 NA NA NA NA 2021 3535 1604 1393 952 NA NA NA
1680858000.0 10823.0 NA 208 447 0 86 100 NA NA NA NA 446 867 0 203 222 NA NA NA NA 2221 1785 462 387 488 NA NA NA NA 1673 2948 611 1191 1478 NA NA NA
1680858000.0 10824.0 NA 224 466 0 115 111 NA NA NA NA 458 802 0 290 237 NA NA NA NA 2230 2040 509 546 505 NA NA NA NA 1588 3343 1351 2523 964 NA NA NA
1680858000.0 10824.1 NA 215 232 0 NA NA NA NA NA NA 453 441 0 NA NA NA NA NA NA 2288 1046 436 NA NA NA NA NA NA 1817 1434 946 NA NA NA NA NA
1680858000.0 10824.5 NA 223 95 0 NA NA NA NA NA NA 444 289 0 NA NA NA NA NA NA 2258 526 220 NA NA NA NA NA NA 1524 789 317 NA NA NA NA NA
1680858000.0 10824.501 NA 224 99 0 NA NA NA NA NA NA 466 297 0 NA NA NA NA NA NA 2260 537 243 NA NA NA NA NA NA 1403 773 343 NA NA NA NA NA
1680858000.0 10824.505 NA 218 97 0 NA NA NA NA NA NA 469 293 0 NA NA NA NA NA NA 2272 545 245 NA NA NA NA NA NA 1625 805 343 NA NA NA NA NA
1680858000.0 10824.511 NA 224 69 0 NA NA NA NA NA NA 448 203 0 NA NA NA NA NA NA 2267 381 190 NA NA NA NA NA NA 1443 572 289 NA NA NA NA NA
1680858000.0 10824.521 NA 223 61 0 NA NA NA NA NA NA 463 179 0 NA NA NA NA NA NA 2245 358 200 NA NA NA NA NA NA 1404 498 310 NA NA NA NA NA
1680858000.0 10824.6 NA 225 461 0 115 101 NA NA NA NA 457 808 0 294 237 NA NA NA NA 2255 2035 504 533 521 NA NA NA NA 1400 3369 1414 859 1198 NA NA NA
1680858000.0 10824.8 NA 225 470 0 117 101 NA NA NA NA 461 838 0 297 234 NA NA NA NA 2294 2027 492 536 536 NA NA NA NA 1999 2649 777 816 1422 NA NA NA
1680858000.0 10825.0 NA 217 461 0 88 98 NA NA NA NA 448 797 0 212 239 NA NA NA NA 2195 1861 481 381 512 NA NA NA NA 1618 3445 807 877 943 NA NA NA
1680858000.0 10826.0 NA 226 466 0 90 102 NA NA NA NA 455 834 0 212 238 NA NA NA NA 2260 2127 490 388 509 NA NA NA NA 1967 2676 868 1604 848 NA NA NA
1680858000.0 10842.0 NA 218 462 0 116 97 NA NA NA NA 448 812 0 291 230 NA NA NA NA 2208 1927 490 545 504 NA NA NA NA 1687 2620 914 875 940 NA NA NA
1680858000.0 10842.501 NA 220 95 0 NA NA NA NA NA NA 458 284 0 NA NA NA NA NA NA 2241 519 242 NA NA NA NA NA NA 1334 856 360 NA NA NA NA NA
1680858000.0 10842.505 NA 219 98 0 NA NA NA NA NA NA 457 289 0 NA NA NA NA NA NA 2231 515 239 NA NA NA NA NA NA 1615 737 340 NA NA NA NA NA
1680858000.0 10859.0 NA 223 476 0 90 100 NA NA NA NA 476 910 0 212 235 NA NA NA NA 2287 2722 502 387 539 NA NA NA NA 1682 3056 732 821 1309 NA NA NA
1680858000.0 10871.0 NA 226 462 0 89 100 NA NA NA NA 465 839 0 204 239 NA NA NA NA 2254 2063 496 385 518 NA NA NA NA 1788 2523 809 918 1112 NA NA NA
1680858000.0 109.0 92 119 284 NA NA NA NA NA NA 264 237 484 NA NA NA NA NA NA 2263 392 1513 NA NA NA NA NA NA 2013 1302 1992 NA NA NA NA NA NA
1680858000.0 11.0 NA 126 284 0 65 NA NA NA NA NA 266 496 0 178 NA NA NA NA NA 1215 1766 491 311 NA NA NA NA NA 1052 3081 859 634 NA NA NA NA
1680858000.0 110.0 69 113 272 NA NA NA NA NA NA 197 234 484 NA NA NA NA NA NA 625 360 1382 NA NA NA NA NA NA 1439 1125 2983 NA NA NA NA NA NA
1680858000.0 1102.0 NA 132 304 152 89 NA NA NA NA NA 279 526 349 266 NA NA NA NA NA 1600 3579 1922 408 NA NA NA NA NA 1603 3669 1556 491 NA NA NA NA
1680858000.0 11024.0 NA 455 708 0 112 NA NA NA NA NA 738 1134 0 238 NA NA NA NA NA 4832 4231 517 498 NA NA NA NA NA 2963 3779 982 682 NA NA NA NA
1680858000.0 11024.15 NA 449 773 0 125 NA NA NA NA NA 720 1229 0 269 NA NA NA NA NA 4744 4181 522 628 NA NA NA NA NA 2847 3797 1161 1009 NA NA NA NA
1680858000.0 11024.2 NA 451 788 0 98 NA NA NA NA NA 744 1229 0 228 NA NA NA NA NA 4918 4479 510 419 NA NA NA NA NA 3764 4616 750 1500 NA NA NA NA
1680858000.0 11024.6 NA 476 782 0 99 NA NA NA NA NA 749 1192 0 235 NA NA NA NA NA 4855 4417 527 532 NA NA NA NA NA 3177 4772 1144 898 NA NA NA NA
1680858000.0 11025.0 NA 465 749 0 100 NA NA NA NA NA 701 1280 0 230 NA NA NA NA NA 4796 4025 510 506 NA NA NA NA NA 2911 4516 819 922 NA NA NA NA
1680858000.0 111.0 88 117 286 NA NA NA NA NA NA 253 232 471 NA NA NA NA NA NA 1189 328 1400 NA NA NA NA NA NA 1329 1215 2550 NA NA NA NA NA NA
