Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 1.0 84 112 185 NA NA NA NA NA NA 261 225 403 NA NA NA NA NA NA 1288 358 858 NA NA NA NA NA NA 861 630 858 NA NA NA NA NA NA
1680728400.0 10.0 NA 140 303 0 NA NA NA NA NA NA 281 537 0 NA NA NA NA NA NA 1478 2945 470 NA NA NA NA NA NA 1484 3165 860 NA NA NA NA NA
1680728400.0 1000.0 NA 277 150 0 60 NA NA NA NA NA 524 320 0 161 NA NA NA NA NA 2627 805 361 309 NA NA NA NA NA 3143 1290 624 496 NA NA NA NA
1680728400.0 10001.0 NA 219 461 0 104 94 NA NA NA NA 456 808 0 210 235 NA NA NA NA 2257 1790 449 378 455 NA NA NA NA 1988 1600 534 787 496 NA NA NA
1680728400.0 10002.0 NA 220 463 0 93 95 NA NA NA NA 438 798 0 214 234 NA NA NA NA 2339 1774 436 381 463 NA NA NA NA 1051 1605 477 890 503 NA NA NA
1680728400.0 10003.0 NA 216 463 0 88 94 NA NA NA NA 449 802 0 206 227 NA NA NA NA 2389 1799 449 367 463 NA NA NA NA 1028 1512 502 499 516 NA NA NA
1680728400.0 10004.0 NA 214 459 0 89 95 NA NA NA NA 442 786 0 203 236 NA NA NA NA 2380 1731 445 391 447 NA NA NA NA 1048 1429 524 1660 476 NA NA NA
1680728400.0 10005.0 NA 214 460 0 95 96 NA NA NA NA 454 836 0 205 232 NA NA NA NA 2378 1739 448 379 452 NA NA NA NA 1041 1449 506 570 491 NA NA NA
1680728400.0 10006.0 NA 218 447 0 102 92 NA NA NA NA 461 822 0 201 224 NA NA NA NA 2341 1725 444 354 418 NA NA NA NA 1077 1499 506 840 456 NA NA NA
1680728400.0 10007.0 NA 223 460 0 115 89 NA NA NA NA 455 791 0 289 222 NA NA NA NA 2265 1766 454 492 434 NA NA NA NA 1940 1478 530 547 469 NA NA NA
1680728400.0 10008.0 NA 227 458 0 113 99 NA NA NA NA 457 900 0 287 219 NA NA NA NA 2348 1725 443 539 431 NA NA NA NA 1042 1407 486 2326 458 NA NA NA
1680728400.0 10009.0 NA 233 464 0 131 106 NA NA NA NA 454 796 0 282 233 NA NA NA NA 2349 1768 442 536 447 NA NA NA NA 1040 1392 489 939 472 NA NA NA
1680728400.0 1001.0 NA 270 134 0 0 0 0 0 0 NA 464 239 0 0 0 0 0 0 NA 2102 458 107 84 110 270 129 282 NA 1685 701 257 128 161 459 226 433
1680728400.0 1001.2 NA 534 170 0 0 0 0 NA NA NA 935 344 0 0 0 0 NA NA NA 10165 1080 125 141 150 147 NA NA NA 3818 1059 351 432 540 180 NA NA
1680728400.0 1001.3 NA 510 159 0 NA NA NA NA NA NA 907 334 0 NA NA NA NA NA NA 8769 1149 282 NA NA NA NA NA NA 4612 1523 772 NA NA NA NA NA
1680728400.0 1002.0 NA 285 78 NA NA NA NA NA NA NA 490 174 NA NA NA NA NA NA NA 2422 208 NA NA NA NA NA NA NA 1933 179 NA NA NA NA NA NA
1680728400.0 1002.3 NA 499 160 0 NA NA NA NA NA NA 943 329 0 NA NA NA NA NA NA 7002 983 291 NA NA NA NA NA NA 4726 1887 808 NA NA NA NA NA
1680728400.0 1002.4 NA 515 0 NA NA NA NA NA NA NA 915 0 NA NA NA NA NA NA NA 9949 435 NA NA NA NA NA NA NA 3641 485 NA NA NA NA NA NA
1680728400.0 10023.0 NA 221 453 0 89 88 NA NA NA NA 437 864 0 204 222 NA NA NA NA 2294 1728 445 378 421 NA NA NA NA 1548 1472 490 1451 454 NA NA NA
1680728400.0 10024.0 NA 236 476 0 116 100 NA NA NA NA 472 810 0 290 236 NA NA NA NA 2378 1949 469 543 471 NA NA NA NA 1012 1489 515 2357 515 NA NA NA
