Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1681074000.0 116.0 96 113 281 NA NA NA 271 241 473 NA NA NA 1933 389 1479 NA NA NA 1871 614 1866 NA NA NA
1681074000.0 11602.0 NA 284 556 0 105 NA NA 518 873 0 230 NA NA 1426 2626 612 541 NA NA 2026 4498 1005 1083 NA
1681074000.0 11608.0 NA 287 556 0 119 NA NA 528 895 0 265 NA NA 1478 2621 619 608 NA NA 2153 4234 986 1230 NA
1681074000.0 117.0 86 121 283 NA NA NA 266 232 500 NA NA NA 2113 396 1516 NA NA NA 1659 1112 2045 NA NA NA
1681074000.0 11723.17 NA 329 581 0 NA NA NA 564 921 0 NA NA NA 1643 3049 656 NA NA NA 2076 3116 1216 NA NA
1681074000.0 118.0 95 122 288 NA NA NA 270 237 490 NA NA NA 2507 402 1544 NA NA NA 1894 654 1911 NA NA NA
1681074000.0 11834.24 NA 241 534 0 NA NA NA 429 916 0 NA NA NA 918 2487 629 NA NA NA 1470 3487 1314 NA NA
1681074000.0 119.0 88 116 280 NA NA NA 261 229 479 NA NA NA 1354 384 1459 NA NA NA 1134 1571 2286 NA NA NA
1681074000.0 120.0 68 112 265 NA NA NA 206 233 476 NA NA NA 566 359 1343 NA NA NA 1556 973 2022 NA NA NA
1681074000.0 12034.0 NA 312 571 0 NA NA NA 548 924 0 NA NA NA 1635 2780 659 NA NA NA 1823 3851 1436 NA NA
1681074000.0 122.0 73 0 0 NA NA NA 194 0 0 NA NA NA 581 160 1208 NA NA NA 1666 580 2341 NA NA NA
1681074000.0 125.0 88 118 280 NA NA NA 267 233 487 NA NA NA 1800 393 1467 NA NA NA 1563 971 2458 NA NA NA
1681074000.0 126.0 66 112 274 NA NA NA 223 230 472 NA NA NA 1049 360 1400 NA NA NA 1757 1133 2070 NA NA NA
1681074000.0 127.0 69 113 263 NA NA NA 208 232 493 NA NA NA 801 366 1373 NA NA NA 1029 818 1999 NA NA NA
1681074000.0 128.0 68 108 261 NA NA NA 194 231 476 NA NA NA 557 365 1350 NA NA NA 1256 1277 1988 NA NA NA
1681074000.0 129.0 69 112 262 NA NA NA 205 237 479 NA NA NA 556 356 1358 NA NA NA 1304 560 2145 NA NA NA
1681074000.0 130.0 70 112 263 NA NA NA 196 230 477 NA NA NA 580 378 1378 NA NA NA 858 1083 2621 NA NA NA
1681074000.0 1302.0 104 149 213 NA NA NA 252 403 447 NA NA NA 2534 1226 1126 NA NA NA 1817 1427 1721 NA NA NA
1681074000.0 131.0 69 113 273 NA NA NA 209 231 491 NA NA NA 870 366 1401 NA NA NA 1441 1411 3030 NA NA NA
1681074000.0 1312.0 NA 160 326 0 NA NA NA 404 553 0 NA NA NA 1215 1605 429 NA NA NA 845 2926 891 NA NA
1681074000.0 132.0 88 120 284 NA NA NA 261 239 489 NA NA NA 2069 395 1526 NA NA NA 1495 981 2091 NA NA NA
1681074000.0 1325.9 NA 188 333 0 68 NA NA 439 558 0 182 NA NA 1310 1647 423 346 NA NA 1111 3199 633 937 NA
1681074000.0 1325.91 NA 189 333 0 69 NA NA 420 547 0 185 NA NA 1293 1638 427 345 NA NA 1150 3368 680 1014 NA
1681074000.0 133.0 93 120 290 NA NA NA 271 241 511 NA NA NA 2760 408 1642 NA NA NA 1515 1622 2422 NA NA NA
1681074000.0 134.908 NA 101 343 0 NA NA NA 292 591 0 NA NA NA 502 4457 390 NA NA NA 962 3777 814 NA NA
1681074000.0 136.882 NA 116 476 0 NA NA NA 261 930 0 NA NA NA 517 3528 372 NA NA NA 1655 3361 599 NA NA
1681074000.0 139.002 NA 259 549 0 NA NA NA 449 914 0 NA NA NA 1035 3520 480 NA NA NA 1624 4260 684 NA NA
1681074000.0 139.003 NA 260 339 0 NA NA NA 463 673 0 NA NA NA 1054 3108 264 NA NA NA 1190 3536 614 NA NA
1681074000.0 139.005 NA 93 69 NA NA NA NA 259 252 NA NA NA NA 19957 8762 NA NA NA NA 41372 6382 NA NA NA
1681074000.0 144.6 NA 287 NA NA NA NA NA 508 NA NA NA NA NA 2678 NA NA NA NA NA 4934 NA NA NA NA
1681074000.0 159.4 86 142 412 0 NA NA 209 296 731 0 NA NA 1231 521 1464 475 NA NA 1623 818 1986 694 NA NA
1681074000.0 2.0 91 118 202 NA NA NA 273 240 422 NA NA NA 2746 424 1144 NA NA NA 2230 897 2085 NA NA NA
1681074000.0 20834.0 NA 405 412 0 131 NA NA 608 690 0 269 NA NA 1839 2903 573 1147 NA NA 1846 4706 938 1556 NA
1681074000.0 21061.97 856 NA NA NA NA NA 1458 NA NA NA NA NA 8205 NA NA NA NA NA 6218 NA NA NA NA NA
1681074000.0 23.0 NA 141 301 0 NA NA NA 278 558 0 NA NA NA 1437 2563 498 NA NA NA 1646 3078 945 NA NA
1681074000.0 25.0 NA 133 311 0 71 NA NA 284 570 0 184 NA NA 1603 3715 483 360 NA NA 1726 3377 719 1230 NA
1681074000.0 2500.31 NA 147 0 NA NA NA NA 326 0 NA NA NA NA 11948 198 NA NA NA NA 7414 521 NA NA NA
1681074000.0 2500.312 NA 192 0 NA NA NA NA 482 0 NA NA NA NA 12154 203 NA NA NA NA 8023 756 NA NA NA
1681074000.0 2500.33 NA 159 0 NA NA NA NA 329 0 NA NA NA NA 5220 194 NA NA NA NA 5132 994 NA NA NA
1681074000.0 2500.331 NA 176 0 NA NA NA NA 341 0 NA NA NA NA 6996 192 NA NA NA NA 5627 688 NA NA NA
1681074000.0 2500.332 NA 172 0 NA NA NA NA 357 0 NA NA NA NA 6286 192 NA NA NA NA 4888 644 NA NA NA
1681074000.0 2500.401 NA 118 0 NA NA NA NA 307 0 NA NA NA NA 11174 194 NA NA NA NA 7257 629 NA NA NA
1681074000.0 2500.5 NA 111 0 NA NA NA NA 277 0 NA NA NA NA 6568 193 NA NA NA NA 5032 643 NA NA NA
1681074000.0 2500.501 NA 113 0 NA NA NA NA 286 0 NA NA NA NA 6494 189 NA NA NA NA 5517 452 NA NA NA
1681074000.0 2500.51 NA 147 0 NA NA NA NA 341 0 NA NA NA NA 4181 193 NA NA NA NA 5277 669 NA NA NA
1681074000.0 2500.511 NA 145 0 NA NA NA NA 353 0 NA NA NA NA 4311 189 NA NA NA NA 4558 580 NA NA NA
1681074000.0 25407.18 996 0 130 NA NA NA 1525 0 268 NA NA NA 4723 302 626 NA NA NA 3162 472 1533 NA NA NA
1681074000.0 25409.17 1094 0 139 NA NA NA 1575 0 265 NA NA NA 4970 322 673 NA NA NA 3581 657 1521 NA NA NA
1681074000.0 3.0 82 117 202 NA NA NA 252 232 385 NA NA NA 3818 348 1167 NA NA NA 2304 832 1496 NA NA NA
1681074000.0 311.0 85 167 437 0 NA NA 229 335 751 0 NA NA 1306 574 1539 479 NA NA 1658 1019 2260 681 NA NA
1681074000.0 32.0 NA 132 296 0 NA NA NA 280 515 0 NA NA NA 1413 2565 459 NA NA NA 1026 2856 689 NA NA
1681074000.0 4.17 NA 36 293 0 154 NA NA 143 502 0 309 NA NA 196 2570 354 828 NA NA 699 3211 601 1217 NA
1681074000.0 4.28 NA 75 285 0 NA NA NA 180 494 0 NA NA NA 273 2971 1652 NA NA NA 820 4113 2094 NA NA
1681074000.0 4.29 NA 52 294 0 162 NA NA 150 497 0 326 NA NA 191 2797 370 853 NA NA 502 4095 790 1232 NA
1681074000.0 4000.0 NA 134 314 NA NA NA NA 285 536 NA NA NA NA 1595 3612 NA NA NA NA 1453 3523 NA NA NA
1681074000.0 4001.0 NA 184 346 NA NA NA NA 340 587 NA NA NA NA 693 2090 NA NA NA NA 1664 3068 NA NA NA
1681074000.0 4002.0 NA 134 295 NA NA NA NA 277 518 NA NA NA NA 1359 2368 NA NA NA NA 923 2407 NA NA NA
1681074000.0 4003.0 NA 146 295 NA NA NA NA 267 542 NA NA NA NA 1408 2595 NA NA NA NA 1288 3322 NA NA NA
1681074000.0 4006.0 69 175 338 NA NA NA 218 325 568 NA NA NA 793 635 1830 NA NA NA 1153 1098 2886 NA NA NA
1681074000.0 4007.0 63 0 0 NA NA NA 193 0 0 NA NA NA 588 159 1186 NA NA NA 957 437 2064 NA NA NA
1681074000.0 4008.0 64 0 0 NA NA NA 193 0 0 NA NA NA 591 160 1193 NA NA NA 1536 459 2219 NA NA NA
1681074000.0 500200.1 98 209 233 NA NA NA 260 369 430 NA NA NA 1894 561 1691 NA NA NA 2249 959 2339 NA NA NA
