Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680469200.0 1.0 84 111 184 NA NA NA NA NA NA 261 229 392 NA NA NA NA NA NA 1404 399 986 NA NA NA NA NA NA 2037 1111 1883 NA NA NA NA NA NA
1680469200.0 10.0 NA 133 305 0 NA NA NA NA NA NA 289 525 0 NA NA NA NA NA NA 1581 3164 491 NA NA NA NA NA NA 1153 3014 629 NA NA NA NA NA
1680469200.0 1000.0 NA 276 150 0 56 NA NA NA NA NA 533 321 0 164 NA NA NA NA NA 2822 879 410 318 NA NA NA NA NA 2691 1367 860 389 NA NA NA NA
1680469200.0 10001.0 NA 217 460 0 87 99 NA NA NA NA 456 870 0 212 230 NA NA NA NA 2621 2025 524 431 551 NA NA NA NA 2146 2596 1265 784 862 NA NA NA
1680469200.0 10002.0 NA 219 462 0 87 93 NA NA NA NA 450 836 0 211 227 NA NA NA NA 2323 1889 470 403 507 NA NA NA NA 2101 3487 752 1262 1048 NA NA NA
1680469200.0 10003.0 NA 215 456 0 87 108 NA NA NA NA 456 891 0 212 233 NA NA NA NA 2326 1902 480 403 511 NA NA NA NA 1521 2716 811 1542 1032 NA NA NA
1680469200.0 10004.0 NA 218 457 0 88 93 NA NA NA NA 438 797 0 204 227 NA NA NA NA 2345 1872 476 396 529 NA NA NA NA 1736 3512 796 866 1233 NA NA NA
1680469200.0 10005.0 NA 219 461 0 87 96 NA NA NA NA 457 876 0 212 228 NA NA NA NA 2322 1832 485 391 519 NA NA NA NA 1607 2714 827 948 904 NA NA NA
1680469200.0 10006.0 NA 208 446 0 83 89 NA NA NA NA 456 845 0 199 215 NA NA NA NA 2298 1842 476 388 474 NA NA NA NA 1276 3607 803 1026 806 NA NA NA
1680469200.0 10007.0 NA 222 454 0 114 88 NA NA NA NA 461 787 0 284 229 NA NA NA NA 2297 1835 482 552 482 NA NA NA NA 1408 2752 834 1288 964 NA NA NA
1680469200.0 10008.0 NA 221 454 0 115 90 NA NA NA NA 453 841 0 288 230 NA NA NA NA 2349 1879 474 545 486 NA NA NA NA 1590 3345 838 1301 906 NA NA NA
1680469200.0 10009.0 NA 224 461 0 114 91 NA NA NA NA 465 785 0 279 226 NA NA NA NA 2313 1875 487 556 485 NA NA NA NA 1697 3212 768 1070 943 NA NA NA
1680469200.0 1001.0 NA 263 127 0 0 0 0 0 0 NA 469 254 0 0 0 0 0 0 NA 2419 530 130 99 133 305 158 290 NA 4076 2431 1395 378 644 443 327 702
1680469200.0 1001.2 NA 523 169 0 0 0 0 NA NA NA 1004 346 0 0 0 0 NA NA NA 11413 1191 141 168 160 174 NA NA NA 6445 2073 402 530 300 267 NA NA
1680469200.0 1001.3 NA 513 158 0 NA NA NA NA NA NA 927 338 0 NA NA NA NA NA NA 9319 1314 307 NA NA NA NA NA NA 5041 2129 598 NA NA NA NA NA
1680469200.0 1002.0 NA 284 76 NA NA NA NA NA NA NA 482 170 NA NA NA NA NA NA NA 2684 239 NA NA NA NA NA NA NA 4005 284 NA NA NA NA NA NA
1680469200.0 1002.3 NA 500 163 0 NA NA NA NA NA NA 881 327 0 NA NA NA NA NA NA 7478 1116 321 NA NA NA NA NA NA 4551 1954 1051 NA NA NA NA NA
1680469200.0 1002.4 NA 513 0 NA NA NA NA NA NA NA 912 0 NA NA NA NA NA NA NA 10646 500 NA NA NA NA NA NA NA 5020 888 NA NA NA NA NA NA
1680469200.0 10023.0 NA 220 452 0 84 85 NA NA NA NA 449 847 0 201 223 NA NA NA NA 2605 2014 509 406 524 NA NA NA NA 2224 3702 743 725 870 NA NA NA
1680469200.0 10024.0 NA 230 474 0 115 96 NA NA NA NA 463 823 0 286 235 NA NA NA NA 2357 2080 513 576 521 NA NA NA NA 1873 3385 992 1360 1007 NA NA NA
1680469200.0 10024.1 NA 232 235 0 NA NA NA NA NA NA 465 486 0 NA NA NA NA NA NA 2503 1132 448 NA NA NA NA NA NA 2277 1725 646 NA NA NA NA NA
1680469200.0 10024.2 NA 229 471 0 NA NA NA NA NA NA 457 829 0 NA NA NA NA NA NA 2478 2200 513 NA NA NA NA NA NA 1383 2750 686 NA NA NA NA NA
1680469200.0 10024.3 NA 231 221 0 NA NA NA NA NA NA 463 486 0 NA NA NA NA NA NA 2497 1146 405 NA NA NA NA NA NA 2149 1969 576 NA NA NA NA NA
1680469200.0 10024.4 NA 225 470 0 NA NA NA NA NA NA 463 832 0 NA NA NA NA NA NA 2366 1995 494 NA NA NA NA NA NA 1299 2217 1174 NA NA NA NA NA
1680469200.0 10024.5 NA 223 95 0 NA NA NA NA NA NA 454 284 0 NA NA NA NA NA NA 2447 580 252 NA NA NA NA NA NA 1788 853 399 NA NA NA NA NA
1680469200.0 10025.0 NA 222 466 0 102 92 NA NA NA NA 442 803 0 208 234 NA NA NA NA 2322 1902 492 399 507 NA NA NA NA 1265 3176 1032 857 966 NA NA NA
1680469200.0 10026.0 NA 233 483 0 90 105 NA NA NA NA 452 804 0 214 234 NA NA NA NA 2359 2207 507 407 523 NA NA NA NA 1917 2994 814 961 1001 NA NA NA
1680469200.0 1003.0 NA 311 0 NA NA NA NA NA NA NA 644 0 NA NA NA NA NA NA NA 2916 361 NA NA NA NA NA NA NA 3275 791 NA NA NA NA NA NA
1680469200.0 1004.0 NA 199 93 0 0 0 0 NA NA NA 386 208 0 0 0 0 NA NA NA 963 300 94 121 280 276 NA NA NA 2118 804 388 255 546 381 NA NA
1680469200.0 10042.0 NA 227 462 0 116 94 NA NA NA NA 454 810 0 286 233 NA NA NA NA 2366 1942 506 560 488 NA NA NA NA 1917 3238 1141 1037 965 NA NA NA
1680469200.0 10059.0 NA 235 481 0 89 100 NA NA NA NA 461 822 0 213 236 NA NA NA NA 2389 2551 509 415 535 NA NA NA NA 1789 3166 834 915 952 NA NA NA
1680469200.0 10071.0 NA 227 473 0 89 98 NA NA NA NA 470 871 0 205 237 NA NA NA NA 2365 2028 507 420 518 NA NA NA NA 1451 2707 977 1199 947 NA NA NA
1680469200.0 101.0 101 NA NA NA NA NA NA NA NA 288 NA NA NA NA NA NA NA NA 826 NA NA NA NA NA NA NA NA 835 NA NA NA NA NA NA NA NA
1680469200.0 1010.0 NA 33 51 0 NA NA NA NA NA NA 135 155 0 NA NA NA NA NA NA 182 230 209 NA NA NA NA NA NA 363 389 304 NA NA NA NA NA
1680469200.0 102.0 101 NA NA NA NA NA NA NA NA 279 NA NA NA NA NA NA NA NA 760 NA NA NA NA NA NA NA NA 806 NA NA NA NA NA NA NA NA
1680469200.0 1020.0 NA 43 34 0 30 NA NA NA NA NA 152 142 0 147 NA NA NA NA NA 221 176 92 218 NA NA NA NA NA 404 323 173 375 NA NA NA NA
1680469200.0 10224.0 NA 402 712 0 97 NA NA NA NA NA 662 1156 0 232 NA NA NA NA NA 4093 3803 550 542 NA NA NA NA NA 2902 5120 920 802 NA NA NA NA
1680469200.0 10224.15 NA 398 699 0 126 NA NA NA NA NA 639 1137 0 268 NA NA NA NA NA 4079 3777 545 667 NA NA NA NA NA 3365 4686 940 1081 NA NA NA NA
1680469200.0 10225.0 NA 386 670 0 96 NA NA NA NA NA 632 1140 0 230 NA NA NA NA NA 4167 3587 537 534 NA NA NA NA NA 3213 4941 876 839 NA NA NA NA
1680469200.0 103.0 64 0 0 NA NA NA NA NA NA 196 0 0 NA NA NA NA NA NA 624 163 1233 NA NA NA NA NA NA 1771 426 1859 NA NA NA NA NA NA
1680469200.0 1030.0 NA 209 46 0 0 NA NA NA NA NA 477 148 0 0 NA NA NA NA NA 5678 219 95 96 NA NA NA NA NA 3901 394 185 186 NA NA NA NA
1680469200.0 1040.0 NA 473 36 0 NA NA NA NA NA NA 920 130 0 NA NA NA NA NA NA 9719 213 135 NA NA NA NA NA NA 4521 384 233 NA NA NA NA NA
1680469200.0 1040.1 NA 65 29 0 NA NA NA NA NA NA 182 131 0 NA NA NA NA NA NA 433 204 138 NA NA NA NA NA NA 704 314 222 NA NA NA NA NA
1680469200.0 1041.0 NA 60 43 0 NA NA NA NA NA NA 179 141 0 NA NA NA NA NA NA 329 219 106 NA NA NA NA NA NA 547 347 191 NA NA NA NA NA
1680469200.0 1042.0 NA 67 32 0 NA NA NA NA NA NA 190 137 0 NA NA NA NA NA NA 484 217 101 NA NA NA NA NA NA 1804 311 191 NA NA NA NA NA
1680469200.0 10424.0 NA 184 440 0 NA NA NA NA NA NA 364 717 0 NA NA NA NA NA NA 1064 2018 545 NA NA NA NA NA NA 866 4075 846 NA NA NA NA NA
