Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 1.0 81 112 184 NA NA NA NA NA NA 254 229 407 NA NA NA NA NA NA 1395 373 918 NA NA NA NA NA NA 1783 1571 1290 NA NA NA NA NA NA
1680386400.0 10.0 NA 133 300 0 NA NA NA NA NA NA 270 537 0 NA NA NA NA NA NA 1544 3066 491 NA NA NA NA NA NA 1766 4034 813 NA NA NA NA NA
1680386400.0 1000.0 NA 277 149 0 53 NA NA NA NA NA 506 316 0 163 NA NA NA NA NA 2788 868 392 332 NA NA NA NA NA 3280 1544 773 524 NA NA NA NA
1680386400.0 10001.0 NA 219 456 0 102 93 NA NA NA NA 444 829 0 210 233 NA NA NA NA 2523 1997 517 423 536 NA NA NA NA 1669 2837 819 1007 982 NA NA NA
1680386400.0 10002.0 NA 218 460 0 92 94 NA NA NA NA 457 822 0 205 225 NA NA NA NA 2381 1938 494 410 527 NA NA NA NA 1376 4304 928 1093 1069 NA NA NA
1680386400.0 10003.0 NA 223 462 0 87 93 NA NA NA NA 440 897 0 204 233 NA NA NA NA 2543 2044 512 435 542 NA NA NA NA 1919 3745 1110 1404 1004 NA NA NA
1680386400.0 10004.0 NA 219 459 0 88 94 NA NA NA NA 453 870 0 212 232 NA NA NA NA 2450 1955 502 409 536 NA NA NA NA 2414 3347 1224 807 1517 NA NA NA
1680386400.0 10005.0 NA 218 459 0 86 92 NA NA NA NA 445 786 0 205 226 NA NA NA NA 2375 1961 494 405 526 NA NA NA NA 1797 3139 990 766 877 NA NA NA
1680386400.0 10006.0 NA 218 448 0 85 86 NA NA NA NA 446 838 0 200 228 NA NA NA NA 2408 1879 496 392 505 NA NA NA NA 1952 2982 1066 938 1338 NA NA NA
1680386400.0 10007.0 NA 221 456 0 113 88 NA NA NA NA 444 850 0 289 228 NA NA NA NA 2431 1958 512 575 510 NA NA NA NA 1498 3500 1214 1589 1517 NA NA NA
1680386400.0 10008.0 NA 219 457 0 114 89 NA NA NA NA 441 800 0 281 220 NA NA NA NA 2480 1980 497 573 512 NA NA NA NA 2184 3600 868 1889 881 NA NA NA
1680386400.0 10009.0 NA 223 460 0 114 90 NA NA NA NA 461 788 0 282 224 NA NA NA NA 2437 1963 503 567 512 NA NA NA NA 1677 2765 988 1261 1061 NA NA NA
1680386400.0 1001.0 NA 265 126 0 0 0 0 0 0 NA 465 255 0 0 0 0 0 0 NA 2242 498 117 93 125 278 147 276 NA 5032 1911 775 286 637 622 358 415
1680386400.0 1001.2 NA 524 175 0 0 0 0 NA NA NA 913 339 0 0 0 0 NA NA NA 10748 1144 127 152 152 163 NA NA NA 6408 1922 251 465 504 297 NA NA
1680386400.0 1001.3 NA 513 157 0 NA NA NA NA NA NA 901 335 0 NA NA NA NA NA NA 9297 1252 303 NA NA NA NA NA NA 5036 1646 939 NA NA NA NA NA
1680386400.0 1002.0 NA 292 76 NA NA NA NA NA NA NA 488 168 NA NA NA NA NA NA NA 2719 242 NA NA NA NA NA NA NA 5287 278 NA NA NA NA NA NA
1680386400.0 1002.3 NA 497 166 0 NA NA NA NA NA NA 885 324 0 NA NA NA NA NA NA 7396 1054 297 NA NA NA NA NA NA 4268 1586 584 NA NA NA NA NA
1680386400.0 1002.4 NA 511 0 NA NA NA NA NA NA NA 973 0 NA NA NA NA NA NA NA 10139 466 NA NA NA NA NA NA NA 4996 680 NA NA NA NA NA NA
1680386400.0 10023.0 NA 219 453 0 95 87 NA NA NA NA 456 847 0 201 225 NA NA NA NA 2514 2002 513 405 498 NA NA NA NA 1649 3043 926 1038 761 NA NA NA
1680386400.0 10024.0 NA 230 480 0 115 97 NA NA NA NA 461 863 0 283 231 NA NA NA NA 2487 2190 538 573 530 NA NA NA NA 1977 3441 1066 1732 791 NA NA NA
1680386400.0 10024.1 NA 224 238 0 NA NA NA NA NA NA 451 497 0 NA NA NA NA NA NA 2535 1110 451 NA NA NA NA NA NA 1726 1469 623 NA NA NA NA NA
