Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1689195600.0 1.0 140 154 248 NA NA NA NA NA NA 253 225 397 NA NA NA NA NA NA 1314 343 827 NA NA NA NA NA NA 4403 2129 1337 NA NA NA NA NA NA
1689195600.0 10.0 NA 199 392 0 NA NA NA NA NA NA 287 537 0 NA NA NA NA NA NA 1368 2635 397 NA NA NA NA NA NA 927 2964 615 NA NA NA NA NA
1689195600.0 1000.0 NA 357 235 0 105 NA NA NA NA NA 533 309 0 161 NA NA NA NA NA 2309 711 299 257 NA NA NA NA NA 2384 1361 460 449 NA NA NA NA
1689195600.0 10001.0 NA 279 543 0 146 153 NA NA NA NA 455 879 0 204 230 NA NA NA NA 1797 1595 452 333 439 NA NA NA NA 1624 2256 968 632 699 NA NA NA
1689195600.0 10002.0 NA 278 540 0 146 154 NA NA NA NA 454 887 0 204 235 NA NA NA NA 1850 1648 432 341 439 NA NA NA NA 1006 3550 813 1056 799 NA NA NA
1689195600.0 10003.0 NA 280 540 0 146 154 NA NA NA NA 466 873 0 211 232 NA NA NA NA 1772 1579 426 336 447 NA NA NA NA 1081 2200 789 1034 828 NA NA NA
1689195600.0 10004.0 NA 281 542 0 146 152 NA NA NA NA 419 838 0 211 227 NA NA NA NA 2067 1507 443 337 443 NA NA NA NA 1308 2284 980 975 911 NA NA NA
1689195600.0 10005.0 NA 279 536 0 131 153 NA NA NA NA 462 878 0 205 227 NA NA NA NA 1778 1593 414 337 438 NA NA NA NA 1298 2378 641 768 811 NA NA NA
1689195600.0 10006.0 NA 279 536 0 142 144 NA NA NA NA 446 785 0 204 216 NA NA NA NA 1725 1467 410 313 394 NA NA NA NA 1583 2371 697 1112 704 NA NA NA
1689195600.0 10007.0 NA 266 543 0 144 146 NA NA NA NA 458 865 0 275 222 NA NA NA NA 1793 1541 422 406 426 NA NA NA NA 1415 2742 592 774 934 NA NA NA
1689195600.0 10008.0 NA 281 545 0 177 148 NA NA NA NA 461 820 0 288 229 NA NA NA NA 2224 1513 452 413 413 NA NA NA NA 1863 2017 1022 1117 585 NA NA NA
1689195600.0 10009.0 NA 283 546 0 175 150 NA NA NA NA 459 833 0 286 231 NA NA NA NA 1741 1540 408 390 414 NA NA NA NA 1234 2221 651 1212 883 NA NA NA
1689195600.0 1001.0 NA 310 177 0 0 0 0 0 0 NA 486 260 0 0 0 0 0 0 NA 2110 421 93 73 103 258 120 208 NA 5300 1672 432 228 374 532 260 305
1689195600.0 1001.2 NA 598 226 0 0 0 0 NA NA NA 908 341 0 0 0 0 NA NA NA 10318 999 110 128 123 136 NA NA NA 5316 987 317 602 224 227 NA NA
1689195600.0 1001.3 NA 572 219 0 NA NA NA NA NA NA 960 337 0 NA NA NA NA NA NA 7706 954 232 NA NA NA NA NA NA 4007 1399 718 NA NA NA NA NA
1689195600.0 1002.0 NA 367 134 NA NA NA NA NA NA NA 499 180 NA NA NA NA NA NA NA 2329 184 NA NA NA NA NA NA NA 3557 170 NA NA NA NA NA NA
1689195600.0 1002.3 NA 564 221 0 NA NA NA NA NA NA 918 333 0 NA NA NA NA NA NA 6154 804 233 NA NA NA NA NA NA 3400 1414 519 NA NA NA NA NA
1689195600.0 1002.4 NA 591 0 NA NA NA NA NA NA NA 888 0 NA NA NA NA NA NA NA 9711 426 NA NA NA NA NA NA NA 4174 705 NA NA NA NA NA NA
1689195600.0 10023.0 NA 275 540 0 143 142 NA NA NA NA 458 871 0 206 220 NA NA NA NA 2266 1495 453 325 418 NA NA NA NA 1523 2103 986 1016 758 NA NA NA
1689195600.0 10024.0 NA 285 553 0 179 147 NA NA NA NA 457 811 0 287 230 NA NA NA NA 2095 1940 446 405 452 NA NA NA NA 1475 3328 1082 1270 891 NA NA NA
1689195600.0 10024.1 NA 288 305 0 NA NA NA NA NA NA 467 490 0 NA NA NA NA NA NA 1841 809 369 NA NA NA NA NA NA 919 1087 437 NA NA NA NA NA
1689195600.0 10024.2 NA 292 559 0 NA NA NA NA NA NA 464 804 0 NA NA NA NA NA NA 1784 1702 433 NA NA NA NA NA NA 900 2230 591 NA NA NA NA NA
1689195600.0 10024.3 NA 291 286 0 NA NA NA NA NA NA 465 473 0 NA NA NA NA NA NA 1770 948 333 NA NA NA NA NA NA 927 1133 404 NA NA NA NA NA
1689195600.0 10024.4 NA 290 559 0 NA NA NA NA NA NA 466 812 0 NA NA NA NA NA NA 1791 1649 425 NA NA NA NA NA NA 1029 1854 766 NA NA NA NA NA
1689195600.0 10024.5 NA 291 156 0 NA NA NA NA NA NA 466 303 0 NA NA NA NA NA NA 1782 466 183 NA NA NA NA NA NA 910 830 233 NA NA NA NA NA
1689195600.0 10025.0 NA 284 532 0 146 153 NA NA NA NA 450 885 0 211 235 NA NA NA NA 2005 1746 434 342 439 NA NA NA NA 1213 3011 659 1043 777 NA NA NA
1689195600.0 10026.0 NA 294 553 0 149 156 NA NA NA NA 479 908 0 215 234 NA NA NA NA 1857 1997 451 337 452 NA NA NA NA 1067 4270 777 703 671 NA NA NA
1689195600.0 1003.0 NA 381 0 NA NA NA NA NA NA NA 629 0 NA NA NA NA NA NA NA 2484 275 NA NA NA NA NA NA NA 3066 382 NA NA NA NA NA NA
1689195600.0 1004.0 NA 269 147 0 0 0 0 NA NA NA 390 204 0 0 0 0 NA NA NA 886 243 75 100 218 219 NA NA NA 1660 828 374 263 417 307 NA NA
1689195600.0 10042.0 NA 286 540 0 178 154 NA NA NA NA 444 868 0 291 237 NA NA NA NA 1804 1645 450 415 439 NA NA NA NA 1179 2354 853 1428 741 NA NA NA
1689195600.0 10059.0 NA 294 564 0 102 157 NA NA NA NA 467 837 0 215 237 NA NA NA NA 1857 2262 454 341 463 NA NA NA NA 1103 2853 836 678 848 NA NA NA
1689195600.0 10071.0 NA 264 558 0 149 151 NA NA NA NA 450 817 0 214 237 NA NA NA NA 2299 1709 438 341 490 NA NA NA NA 1265 3048 621 781 1061 NA NA NA
1689195600.0 101.0 172 NA NA NA NA NA NA NA NA 300 NA NA NA NA NA NA NA NA 719 NA NA NA NA NA NA NA NA 888 NA NA NA NA NA NA NA NA
1689195600.0 1010.0 NA 77 97 0 NA NA NA NA NA NA 136 158 0 NA NA NA NA NA NA 145 167 156 NA NA NA NA NA NA 346 234 190 NA NA NA NA NA
1689195600.0 102.0 171 NA NA NA NA NA NA NA NA 275 NA NA NA NA NA NA NA NA 659 NA NA NA NA NA NA NA NA 787 NA NA NA NA NA NA NA NA
1689195600.0 1020.0 NA 83 75 0 84 NA NA NA NA NA 149 144 0 147 NA NA NA NA NA 175 134 66 159 NA NA NA NA NA 437 468 175 241 NA NA NA NA
1689195600.0 10224.0 NA 448 753 0 156 NA NA NA NA NA 627 1090 0 232 NA NA NA NA NA 3615 3211 484 458 NA NA NA NA NA 2532 3689 985 742 NA NA NA NA
1689195600.0 10224.15 NA 442 759 0 179 NA NA NA NA NA 627 1060 0 274 NA NA NA NA NA 3251 3391 481 555 NA NA NA NA NA 1781 4054 1107 1263 NA NA NA NA
1689195600.0 10225.0 NA 460 776 0 154 NA NA NA NA NA 610 1067 0 229 NA NA NA NA NA 3263 2860 445 446 NA NA NA NA NA 2366 2870 730 763 NA NA NA NA
1689195600.0 103.0 115 0 0 NA NA NA NA NA NA 195 0 0 NA NA NA NA NA NA 546 131 1085 NA NA NA NA NA NA 1033 676 2031 NA NA NA NA NA NA
1689195600.0 1030.0 NA 274 88 0 0 NA NA NA NA NA 482 151 0 0 NA NA NA NA NA 4840 163 63 63 NA NA NA NA NA 2136 216 110 98 NA NA NA NA
1689195600.0 1040.0 NA 553 73 0 NA NA NA NA NA NA 845 131 0 NA NA NA NA NA NA 8672 189 110 NA NA NA NA NA NA 3594 447 188 NA NA NA NA NA
1689195600.0 1040.1 NA 121 76 0 NA NA NA NA NA NA 189 132 0 NA NA NA NA NA NA 367 141 102 NA NA NA NA NA NA 600 209 150 NA NA NA NA NA
1689195600.0 1041.0 NA 118 82 0 NA NA NA NA NA NA 179 141 0 NA NA NA NA NA NA 242 149 71 NA NA NA NA NA NA 422 207 101 NA NA NA NA NA
1689195600.0 1042.0 NA 118 78 0 NA NA NA NA NA NA 181 137 0 NA NA NA NA NA NA 403 154 67 NA NA NA NA NA NA 1501 197 105 NA NA NA NA NA
1689195600.0 10424.0 NA 244 525 0 NA NA NA NA NA NA 362 720 0 NA NA NA NA NA NA 593 1642 441 NA NA NA NA NA NA 676 3538 571 NA NA NA NA NA
1689195600.0 1043.0 NA 107 88 0 NA NA NA NA NA NA 173 149 0 NA NA NA NA NA NA 275 150 61 NA NA NA NA NA NA 584 185 83 NA NA NA NA NA
1689195600.0 1044.0 NA 106 108 0 NA NA NA NA NA NA 169 172 0 NA NA NA NA NA NA 285 191 68 NA NA NA NA NA NA 454 234 101 NA NA NA NA NA
1689195600.0 1045.0 NA 107 105 0 NA NA NA NA NA NA 174 163 0 NA NA NA NA NA NA 273 193 64 NA NA NA NA NA NA 471 213 93 NA NA NA NA NA
1689195600.0 105.0 139 167 79 NA NA NA NA NA NA 258 238 131 NA NA NA NA NA NA 1357 308 126 NA NA NA NA NA NA 1366 324 161 NA NA NA NA NA NA
1689195600.0 1052.0 NA 211 153 0 NA NA NA NA NA NA 367 256 0 NA NA NA NA NA NA 565 273 66 NA NA NA NA NA NA 786 329 109 NA NA NA NA NA
1689195600.0 1052.1 NA 140 0 NA NA NA NA NA NA NA 250 0 NA NA NA NA NA NA NA 267 64 NA NA NA NA NA NA NA 348 86 NA NA NA NA NA NA
1689195600.0 106.0 120 0 0 NA NA NA NA NA NA 194 0 0 NA NA NA NA NA NA 535 128 1114 NA NA NA NA NA NA 1094 324 2354 NA NA NA NA NA NA
1689195600.0 107.0 160 169 359 NA NA NA NA NA NA 267 238 472 NA NA NA NA NA NA 1620 326 1331 NA NA NA NA NA NA 1476 596 2203 NA NA NA NA NA NA
1689195600.0 108.0 155 171 363 NA NA NA NA NA NA 263 242 479 NA NA NA NA NA NA 1864 350 1422 NA NA NA NA NA NA 1160 749 2298 NA NA NA NA NA NA
1689195600.0 10801.0 NA 272 535 0 146 156 NA NA NA NA 449 867 0 209 234 NA NA NA NA 1692 1507 414 321 436 NA NA NA NA 1303 2657 757 817 758 NA NA NA
1689195600.0 10802.0 NA 271 536 0 146 157 NA NA NA NA 448 899 0 207 233 NA NA NA NA 1665 1512 409 323 434 NA NA NA NA 1364 2442 641 1005 758 NA NA NA
1689195600.0 10803.0 NA 271 538 0 147 158 NA NA NA NA 449 836 0 209 235 NA NA NA NA 1737 1630 443 343 450 NA NA NA NA 1224 2708 964 1217 670 NA NA NA
1689195600.0 10804.0 NA 268 534 0 143 157 NA NA NA NA 446 861 0 199 229 NA NA NA NA 2102 1545 417 319 452 NA NA NA NA 1293 3135 617 569 835 NA NA NA
1689195600.0 10804.31 NA 262 495 0 142 155 NA NA NA NA 448 867 0 205 235 NA NA NA NA 2124 1752 426 310 472 NA NA NA NA 1894 4453 1013 574 847 NA NA NA
1689195600.0 10805.0 NA 264 534 0 130 155 NA NA NA NA 443 877 0 204 231 NA NA NA NA 2173 1585 414 322 456 NA NA NA NA 2223 2444 621 718 879 NA NA NA
1689195600.0 10805.31 NA 256 506 0 141 151 NA NA NA NA 447 881 0 203 233 NA NA NA NA 1650 1593 420 308 454 NA NA NA NA 1022 6312 1044 584 697 NA NA NA
1689195600.0 10806.0 NA 273 521 0 142 149 NA NA NA NA 434 866 0 206 223 NA NA NA NA 1707 1472 453 328 410 NA NA NA NA 1032 1955 1010 1067 569 NA NA NA
1689195600.0 10807.0 NA 274 526 0 175 151 NA NA NA NA 425 813 0 283 227 NA NA NA NA 1738 1560 431 401 429 NA NA NA NA 1134 2429 684 676 811 NA NA NA
1689195600.0 10808.0 NA 266 513 0 171 151 NA NA NA NA 450 811 0 283 233 NA NA NA NA 2149 1710 428 409 427 NA NA NA NA 1346 2271 905 1138 694 NA NA NA
1689195600.0 10809.0 NA 275 529 0 126 148 NA NA NA NA 453 801 0 289 235 NA NA NA NA 1725 1599 432 492 487 NA NA NA NA 1147 3093 804 968 1024 NA NA NA
